,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
310,iim amritsar Cutoff,7,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar,,,1,"https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/cutoff#:~:text=For%20IIM%20Amritsar%20PGP%20admission,ranging%20between%2095%2D96%20percentile.",8,https://bschool.careers360.com/articles/iim-amritsar-cutoff,11,https://www.collegedekho.com/colleges/cutoff-iim-amritsar,,,,,19,https://admission.aglasem.com/iim-amritsar-selection-criteria-pgp/,,,29,https://www.fresherslive.com/education/iim-amritsar-cutoff-107868,21,https://www.embibe.com/exams/cat-cut-off/,,,,,4169,IIM_Keywords,590,Cut_Off,,part_1
311,iim amritsar Cutoff,7,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar,,,3,https://www.shiksha.com/mba/articles/iim-amritsar-shortlist-admission-criteria-blogId-13520,8,https://bschool.careers360.com/articles/iim-amritsar-cutoff,11,https://www.collegedekho.com/colleges/cutoff-iim-amritsar,,,,,19,https://admission.aglasem.com/iim-amritsar-selection-criteria-pgp/,,,29,https://www.fresherslive.com/education/iim-amritsar-cutoff-107868,21,https://www.embibe.com/exams/cat-cut-off/,,,,,4169,IIM_Keywords,590,Cut_Off,,part_1
312,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,8,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,14,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
313,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,8,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,15,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
314,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,8,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,16,https://www.collegedekho.com/colleges/admission-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
315,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,9,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,14,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
316,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,9,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,15,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
317,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,9,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709,4,https://bschool.careers360.com/articles/iim-amritsar-fees,16,https://www.collegedekho.com/colleges/admission-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
318,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,10,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/admission,4,https://bschool.careers360.com/articles/iim-amritsar-fees,14,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
319,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,10,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/admission,4,https://bschool.careers360.com/articles/iim-amritsar-fees,15,https://www.collegedekho.com/colleges/courses-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
320,iim amritsar fees,11,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/courses-fees,,,10,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/admission,4,https://bschool.careers360.com/articles/iim-amritsar-fees,16,https://www.collegedekho.com/colleges/admission-iim-amritsar,,,,,34,https://colleges.aglasem.com/indian-institute-of-management-amritsar/course-fees,74,https://byjus.com/free-cat-prep/iim-amritsar/,52,https://www.fresherslive.com/education/iim-amritsar-admission-107940,13,https://www.embibe.com/exams/iim-amritsar-fees/,76,https://leverageedu.com/blog/iim-fees-for-mba/,,,4170,IIM_Keywords,590,Fees,,part_1
321,iim amritsar placement,5,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/placement,,,6,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/placement,9,https://www.careers360.com/university/indian-institute-of-management-amritsar/placement,8,https://www.collegedekho.com/colleges/placement-iim-amritsar,62,https://jeemains.in/faq/ques-how-is-the-placement-of-the-mba-program-at-iim-amritsar/,,,,,,,,,,,,,,,4171,IIM_Keywords,1000,Placement,,part_1
322,iim amritsar placement,5,https://collegedunia.com/university/55939-indian-institute-of-management-iim-amritsar/placement,,,7,https://www.shiksha.com/college/iim-amritsar-indian-institute-of-management-amritsar-47709/placement,9,https://www.careers360.com/university/indian-institute-of-management-amritsar/placement,8,https://www.collegedekho.com/colleges/placement-iim-amritsar,62,https://jeemains.in/faq/ques-how-is-the-placement-of-the-mba-program-at-iim-amritsar/,,,,,,,,,,,,,,,4171,IIM_Keywords,1000,Placement,,part_1
323,IIM Bangalore PGPEM,13,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/post-graduate-programme-in-enterprise-management-pgpem-7013,,,36,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/course-post-graduate-program-in-enterprise-management-1705,,,9,https://www.collegedekho.com/courses/post-graduate-programme-enterprise-management-pgpem/,,,,,16,https://admission.aglasem.com/iim-bangalore-pgpem-admission/,,,,,56,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,4172,IIM_Keywords,1000,Course,,part_1
324,IIM Bangalore PGPPM,7,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/post-graduate-programme-in-public-policy-and-management-pgp-ppm-6648,,,11,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/admission,70,https://www.careers360.com/university/indian-institute-of-management-bangalore,87,https://www.collegedekho.com/news/iim-bangalore-public-policy-summit-14936/,,,,,17,https://admission.aglasem.com/iim-bangalore-pgppm-admission/,,,,,29,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,4173,IIM_Keywords,390,Course,,part_1
325,IIM Bangalore PGPPM,7,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/post-graduate-programme-in-public-policy-and-management-pgp-ppm-6648,,,68,http://www.a-zshiksha.com/iimb.php,70,https://www.careers360.com/university/indian-institute-of-management-bangalore,87,https://www.collegedekho.com/news/iim-bangalore-public-policy-summit-14936/,,,,,17,https://admission.aglasem.com/iim-bangalore-pgppm-admission/,,,,,29,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,4173,IIM_Keywords,390,Course,,part_1
326,iim bangalore phd,10,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/phd-full-time,,,19,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/courses/phd-bc,18,https://www.careers360.com/university/indian-institute-of-management-bangalore/phd-course,81,https://www.collegedekho.com/news/iim-bangalore-entrepreneurship-doctoral-phd-programme-11848/,,,,,29,https://admission.aglasem.com/iim-bangalore-fpm/,,,,,,,,,,,4174,IIM_Keywords,720,Course,,part_1
327,iim bangalore phd,11,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/phd-full-time,,,19,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/courses/phd-bc,18,https://www.careers360.com/university/indian-institute-of-management-bangalore/phd-course,81,https://www.collegedekho.com/news/iim-bangalore-entrepreneurship-doctoral-phd-programme-11848/,,,,,29,https://admission.aglasem.com/iim-bangalore-fpm/,,,,,,,,,,,4174,IIM_Keywords,720,Course,,part_1
328,iim bangalore phd,12,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/admission,,,19,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/courses/phd-bc,18,https://www.careers360.com/university/indian-institute-of-management-bangalore/phd-course,81,https://www.collegedekho.com/news/iim-bangalore-entrepreneurship-doctoral-phd-programme-11848/,,,,,29,https://admission.aglasem.com/iim-bangalore-fpm/,,,,,,,,,,,4174,IIM_Keywords,720,Course,,part_1
329,iim bodh gaya admission criteria,7,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya/admission,,,6,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/admission,4,https://bschool.careers360.com/articles/iim-bodh-gaya-admission-criteria,11,https://www.collegedekho.com/colleges/admission-iim-bihar,32,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,30,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,,,46,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4175,IIM_Keywords,110,Admission,,part_1
330,iim bodh gaya admission criteria,8,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya/admission,,,6,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/admission,4,https://bschool.careers360.com/articles/iim-bodh-gaya-admission-criteria,11,https://www.collegedekho.com/colleges/admission-iim-bihar,32,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,30,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,,,46,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4175,IIM_Keywords,110,Admission,,part_1
331,iim bodh gaya admission criteria,9,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya/integrated-programme-in-management-ipm-7015,,,6,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/admission,4,https://bschool.careers360.com/articles/iim-bodh-gaya-admission-criteria,11,https://www.collegedekho.com/colleges/admission-iim-bihar,32,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,30,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,,,46,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4175,IIM_Keywords,110,Admission,,part_1
332,iim bodh gaya Cutoff,3,https://collegedunia.com/exams/cat/iim-bodh-gaya-cut-off-and-selection-process,,,1,"https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/cutoff#:~:text=For%20IIM%20Bodh%20Gaya%20PGP,be%20around%2094%2D95%20percentile.",4,https://bschool.careers360.com/articles/iim-bodh-gaya-cutoff,6,https://www.collegedekho.com/colleges/cutoff-iim-bihar,15,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,52,https://admission.aglasem.com/cat-exam-cut-offs/,,,20,https://www.fresherslive.com/education/iim-bodh-gaya-cutoff-108752,17,https://www.embibe.com/exams/cat-cut-off/,,,47,https://exam.buddy4study.com/cat-cut-off,4176,IIM_Keywords,390,Cut_Off,,part_1
333,iim bodh gaya fees,5,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya,,,9,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/courses,6,https://bschool.careers360.com/articles/iim-bodh-gaya-fees,11,https://www.collegedekho.com/colleges/courses-iim-bihar,30,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,53,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,34,https://byjus.com/free-cat-prep/iim-bodh-gaya/,66,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4177,IIM_Keywords,720,Fees,,part_1
334,iim bodh gaya fees,5,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya,,,9,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/courses,7,https://bschool.careers360.com/articles/iim-bodh-gaya-fees,11,https://www.collegedekho.com/colleges/courses-iim-bihar,30,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,53,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,34,https://byjus.com/free-cat-prep/iim-bodh-gaya/,66,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4177,IIM_Keywords,720,Fees,,part_1
335,iim bodh gaya fees,5,https://collegedunia.com/university/55937-indian-institute-of-management-iimbg-bodh-gaya-gaya,,,9,https://www.shiksha.com/college/iim-gaya-indian-institute-of-management-bodh-gaya-49314/courses,8,https://www.careers360.com/university/indian-institute-of-management-bodh-gaya/courses,11,https://www.collegedekho.com/colleges/courses-iim-bihar,30,https://jeemains.in/indian-institute-of-management-bodh-gaya-55937-about/,,,53,https://admission.aglasem.com/iim-bodh-gaya-pgp-selection-criteria/,34,https://byjus.com/free-cat-prep/iim-bodh-gaya/,66,https://www.fresherslive.com/education/iim-bodh-gaya-admission-107922,,,,,,,4177,IIM_Keywords,720,Fees,,part_1
