Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Central University of Punjab fee structure,1,TOP SITE,02-12-2021,http://cup.edu.in/,,,,,3,https://www.shiksha.com/university/cupb-central-university-of-punjab-punjab-other-32738/courses,4,https://www.careers360.com/university/central-university-of-punjab-bathinda/courses,63,https://www.collegedekho.com/colleges/chandigarh-university,,,,,,,50,https://www.fresherslive.com/cup-central-university-of-punjab-recruitment,,,,,,,1272,Main_Research_Sheet,140,Fees,,Main_Research_Sheet-part_1
Central University of Punjab ranking,1,TOP SITE,02-12-2021,https://www.4icu.org/reviews/13165.htm,5,https://collegedunia.com/university/25776-central-university-of-punjab-cup-bathinda,,,3,https://www.shiksha.com/university/cupb-central-university-of-punjab-punjab-other-32738,13,https://www.careers360.com/university/central-university-of-punjab-bathinda,20,https://www.collegedekho.com/colleges/central-university-of-punjab,,,,,,,,,38,https://www.embibe.com/exams/universities-in-punjab/,,,,,1273,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
Centurion University fee structure,1,TOP SITE,02-12-2021,https://cutm.ac.in/admission/course-fees/,3,https://collegedunia.com/university/25757-centurion-university-of-technology-and-management-cutm-bhubaneswar/courses-fees,,,5,https://www.shiksha.com/university/centurion-university-of-technology-and-management-paralakhemundi-orissa-other-53023/admission,6,https://www.careers360.com/university/centurion-university-of-technology-and-management-paralakhemundi/courses,10,https://www.collegedekho.com/articles/centurion-university-btech-and-bsc-agriculture-admission/,,,36,https://admission.aglasem.com/cuee/,,,,,,,,,,,1275,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_1
Centurion University placement,1,TOP SITE,02-12-2021,https://cutm.ac.in/placements/placement-brochure/,2,https://collegedunia.com/university/25757-centurion-university-of-technology-and-management-cutm-bhubaneswar/placement,,,3,https://www.shiksha.com/college/centurion-university-of-technology-and-management-bhubaneswar-campus-53057/placement,7,https://www.careers360.com/colleges/centurion-university-of-technology-and-management-bhubaneswar/placement,6,https://www.collegedekho.com/colleges/placement-smcutm-bhubaneshwar,,,,,,,,,,,,,,,1276,Main_Research_Sheet,260,Placement,,Main_Research_Sheet-part_1
Centurion University ranking,1,TOP SITE,02-12-2021,https://sites.google.com/site/universityinindia2018,6,https://collegedunia.com/university/25757-centurion-university-of-technology-and-management-cutm-bhubaneswar,,,2,https://www.shiksha.com/college/centurion-university-of-technology-and-management-bhubaneswar-campus-53057,8,https://www.careers360.com/university/centurion-university-of-technology-and-management-bhubaneswar,21,https://www.collegedekho.com/colleges/smcutm-bhubaneshwar,,,,,,,,,,,,,,,1277,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
cept university courses,1,TOP SITE,02-12-2021,https://cept.ac.in/programmes,2,https://collegedunia.com/university/25481-cept-university-ahmedabad/courses-fees,,,3,https://www.shiksha.com/university/cept-university-ahmedabad-3863,4,https://www.careers360.com/university/cept-university-ahmedabad/courses,13,https://www.collegedekho.com/colleges/cept-university,71,https://jeemains.in/cept-university-ahmedabad-25481-about/,49,https://admission.aglasem.com/cept-university-admission/,,,72,https://www.fresherslive.com/education/cept-entrance-exam-109388,,,80,https://leverageedu.com/blog/cept-entrance-exam/,,,1278,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
cept university fees,1,TOP SITE,02-12-2021,https://collegedunia.com/university/25481-cept-university-ahmedabad/courses-fees,1,https://collegedunia.com/university/25481-cept-university-ahmedabad/courses-fees,,,3,https://www.shiksha.com/university/cept-university-ahmedabad-3863/courses,7,https://www.careers360.com/university/cept-university-ahmedabad/courses,11,https://www.collegedekho.com/colleges/cept-university,22,https://jeemains.in/cept-university-ahmedabad-25481-about/,52,https://admission.aglasem.com/cept-university-pg-admission/,,,,,,,63,https://leverageedu.com/blog/cept-entrance-exam/,62,https://www.buddy4study.com/scholarship/cept-university-admission-scholarship,1279,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_1
cept university fees,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/25481-cept-university-ahmedabad/courses-fees,1,https://collegedunia.com/university/25481-cept-university-ahmedabad/courses-fees,,,3,https://www.shiksha.com/university/cept-university-ahmedabad-3863/courses,7,https://www.careers360.com/university/cept-university-ahmedabad/courses,11,https://www.collegedekho.com/colleges/cept-university,22,https://jeemains.in/cept-university-ahmedabad-25481-about/,52,https://admission.aglasem.com/cept-university-pg-admission/,,,,,,,63,https://leverageedu.com/blog/cept-entrance-exam/,62,https://www.buddy4study.com/scholarship/cept-university-admission-scholarship,1279,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_1
cept university ranking,1,TOP SITE,02-12-2021,https://cept.ac.in/441/cept-university/news/1339/cept-ranked-1-private-university-in-architecture-category-in-nirf-2021,5,https://collegedunia.com/university/25481-cept-university-ahmedabad,,,,,8,https://www.careers360.com/university/cept-university-ahmedabad,15,https://www.collegedekho.com/colleges/cept-university,28,https://jeemains.in/cept-university-ahmedabad-25481-about/,,,,,,,,,,,,,1280,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
cftri courses,1,TOP SITE,02-12-2021,https://cftri.res.in/sdp,3,https://collegedunia.com/college/16466-central-food-technological-research-institute-cftri-mysore/courses-fees,,,47,https://ask.shiksha.com/sir-does-cftri-hyderabad-offer-short-term-courses-like-cftri-banglore-in-food-technology-since-they-are-offering-qna-1637020,4,https://www.careers360.com/colleges/central-food-technological-research-institute-mysore/courses,,,46,https://jeemains.in/central-food-technological-research-institute-16466-about/,,,,,67,https://www.fresherslive.com/cftri-central-food-technological-research-institute-recruitment,,,,,,,1281,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
cgc landran mba,1,TOP SITE,02-12-2021,https://www.cgc.edu.in/mba,3,https://collegedunia.com/college/28064-chandigarh-group-of-colleges-cgc-landran-mohali/master-of-business-administration-mba-full-time,,,2,https://www.shiksha.com/college/chandigarh-group-of-colleges-cgc-landran-45524/course-master-of-business-administration-mba-112056,6,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-landran,8,https://www.collegedekho.com/colleges/admission-chandigarh-group-of-colleges-landran,,,23,https://admission.aglasem.com/cgc-landran-admission/,,,38,https://www.fresherslive.com/education/cgc-landran-admission-108665,,,,,,,1285,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
cgc landran scholarship,1,TOP SITE,02-12-2021,https://www.cgc.edu.in/scholarship-detail,2,https://collegedunia.com/college/28064-chandigarh-group-of-colleges-cgc-landran-mohali/scholarship,,,3,https://www.shiksha.com/college/chandigarh-group-of-colleges-cgc-landran-45524/scholarships,24,https://www.careers360.com/question-can-i-get-direct-admission-in-cgc-landran-chandigarh-without-donation-i-got-68-percent-in-12th-pcm-and-523-percentile-in-jee,5,https://www.collegedekho.com/colleges/scholarship-chandigarh-group-of-colleges-landran,,,8,https://colleges.aglasem.com/chandigarh-group-of-colleges-cgc-landran-mohali/scholarships,,,,,,,,,50,https://www.buddy4study.com/scholarship/cgc-jhanjeri-open-scholarship-for-higher-education-josh,1287,Main_Research_Sheet,110,Scholarship,,Main_Research_Sheet-part_1
Chandigarh University admission,1,TOP SITE,02-12-2021,https://www.cuchd.in/,3,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/admission,,,2,https://www.shiksha.com/university/chandigarh-university-cu-45668/admission,10,https://www.careers360.com/university/chandigarh-university-chandigarh,4,https://www.collegedekho.com/colleges/chandigarh-university,,,44,https://admission.aglasem.com/chandigarh-university-admission/,,,21,https://www.fresherslive.com/education/chandigarh-university-admission,,,,,,,1288,Main_Research_Sheet,3600,Admission,,Main_Research_Sheet-part_1
Chandigarh University bca,1,TOP SITE,02-12-2021,https://www.cuchd.in/computing/bachelor-of-computer-applications.php,3,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-computer-applications-bca-5105,,,2,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses/bca-bc,11,https://www.careers360.com/university/chandigarh-university-chandigarh/bca-online-course,31,https://www.collegedekho.com/bca-colleges-in-chandigarh/,,,,,,,,,,,,,,,1290,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
Chandigarh University btech,1,TOP SITE,02-12-2021,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-engineering-be-full-time,1,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-engineering-be-full-time,,,3,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses/be-btech-bc,5,https://www.careers360.com/university/chandigarh-university-chandigarh/courses,6,https://www.collegedekho.com/colleges/chandigarh-university,,,31,https://admission.aglasem.com/chandigarh-university-admission/,,,,,,,,,,,1291,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
Chandigarh University btech,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-engineering-be-full-time,1,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-engineering-be-full-time,,,3,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses/be-btech-bc,5,https://www.careers360.com/university/chandigarh-university-chandigarh/courses,6,https://www.collegedekho.com/colleges/chandigarh-university,,,31,https://admission.aglasem.com/chandigarh-university-admission/,,,,,,,,,,,1291,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
Chandigarh University courses,1,TOP SITE,02-12-2021,http://www.cuchd.in/admissions/course-fee.php,2,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/courses-fees,,,3,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses,4,https://www.careers360.com/university/chandigarh-university-chandigarh/courses,6,https://www.collegedekho.com/colleges/courses-chandigarh-university,,,,,,,,,,,,,,,1292,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
Chandigarh University fees,1,TOP SITE,02-12-2021,http://www.cuchd.in/admissions/course-fee.php,2,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/courses-fees,,,4,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses,3,https://www.careers360.com/university/chandigarh-university-chandigarh/courses,7,https://www.collegedekho.com/colleges/courses-chandigarh-university,,,45,https://admission.aglasem.com/chandigarh-university-application-form/,,,,,,,,,,,1293,Main_Research_Sheet,8100,Fees,,Main_Research_Sheet-part_1
Chandigarh University llb,1,TOP SITE,02-12-2021,http://www.cuchd.in/legal-studies/bachelor-of-law.php,4,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/bachelor-of-arts-bachelor-of-laws-ballb-4950,,,2,https://www.shiksha.com/university/chandigarh-university-45668/course-ll-b-225520,3,https://www.careers360.com/university/chandigarh-university-chandigarh/llb-course,8,https://www.collegedekho.com/colleges/chandigarh-university,,,30,https://admission.aglasem.com/chandigarh-university-admission/,,,41,https://www.fresherslive.com/education/chandigarh-university-admission,,,,,,,1294,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Chandigarh University phd,1,TOP SITE,02-12-2021,http://www.cuchd.in/phd-me-admissions/ApplicationRegistration.aspx?Subject=fJAt3RX8ggEX//eDGysKyA==,9,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/phd-full-time,,,8,https://www.shiksha.com/university/chandigarh-university-cu-45668/courses/phd-bc,30,https://www.careers360.com/university/chandigarh-university-chandigarh/admission,61,https://www.collegedekho.com/colleges/chandigarh-university,,,22,https://admission.aglasem.com/chandigarh-university-ph-d-admission/,,,36,https://www.fresherslive.com/education/chandigarh-university-admission,,,,,,,1296,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
Chandigarh University ranking,1,TOP SITE,02-12-2021,http://www.cuchd.in/about/Awards-and-Rankings.php,2,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/ranking,,,3,https://www.shiksha.com/university/chandigarh-university-cu-45668,8,https://www.careers360.com/university/chandigarh-university-chandigarh,7,https://www.collegedekho.com/colleges/chandigarh-university,,,21,https://news.aglasem.com/chandigarh-university-ranking-in-2021-cu-jumps-multiple-ranks/,,,,,,,,,,,1298,Main_Research_Sheet,1900,Ranking,,Main_Research_Sheet-part_1
Chandigarh University scholarship,1,TOP SITE,02-12-2021,https://www.cuchd.in/scholarship/,2,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/scholarship,,,3,https://www.shiksha.com/university/chandigarh-university-cu-45668/scholarships,21,https://news.careers360.com/chandigarh-university-offers-scholarships-worth-rs-33-crores-through-cucet-2021,4,https://www.collegedekho.com/colleges/scholarship-chandigarh-university,,,7,https://colleges.aglasem.com/chandigarh-university-cu-chandigarh/scholarships,,,,,,,,,20,https://www.buddy4study.com/scholarship/cucet-admission-scholarship,1300,Main_Research_Sheet,880,Scholarship,,Main_Research_Sheet-part_1
Chandigarh University syllabus,1,TOP SITE,02-12-2021,https://www.cuchd.in/uie/ece-engg/course-curriculum.php,21,https://collegedunia.com/university/25777-chandigarh-university-cu-chandigarh/master-of-computer-applications-mca-5126,,,10,https://www.shiksha.com/university/chandigarh-university-cu/cucet-chandigarh-university-exam-syllabus,13,https://www.careers360.com/exams/chandigarh-university-cucet,20,https://www.collegedekho.com/articles/chandigarh-university-common-entrance-test-cu-cet/,,,16,https://exams.aglasem.com/chandigarh-university-cucet-2021-syllabus/,,,88,https://www.fresherslive.com/education/puthat-exam-pattern-113376,,,,,,,1301,Main_Research_Sheet,110,Syllabus,,Main_Research_Sheet-part_1
chitkara university courses,1,TOP SITE,02-12-2021,https://www.chitkara.edu.in/,4,https://collegedunia.com/university/25778-chitkara-university-cu-patiala,,,3,https://www.shiksha.com/university/chitkara-university-chandigarh-25096/courses,6,https://www.careers360.com/university/chitkara-university-patiala/courses,14,https://www.collegedekho.com/colleges/chitkara-university,50,https://jeemains.in/chitkara-university-25778-about/,39,https://exams.aglasem.com/chitkara-university-admission-2021/,,,37,https://www.fresherslive.com/education/chitkara-university-admission,,,,,,,1304,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
chitkara university fees,1,TOP SITE,02-12-2021,https://www.chitkara.edu.in/,2,https://collegedunia.com/university/25778-chitkara-university-cu-patiala/courses-fees,,,3,https://www.shiksha.com/university/chitkara-university-chandigarh-25096/courses,4,https://www.careers360.com/university/chitkara-university-patiala/courses,7,https://www.collegedekho.com/colleges/courses-chitkara-university,47,https://jeemains.in/chitkara-university-25778-about/,26,https://admission.aglasem.com/chitkara-university-admission/,,,,,,,,,,,1305,Main_Research_Sheet,2400,Fees,,Main_Research_Sheet-part_1
chitkara university mba,1,TOP SITE,02-12-2021,https://www.chitkara.edu.in/,4,https://collegedunia.com/university/25778-chitkara-university-cu-patiala/master-of-business-administration-mba-full-time,,,2,https://www.shiksha.com/university/chitkara-university-chandigarh-25096/courses/mba-pgdm-bc,13,https://www.careers360.com/university/chitkara-university-patiala/courses,16,https://www.collegedekho.com/colleges/courses-chitkara-university,,,42,https://admission.aglasem.com/chitkara-university-admission/,,,31,https://www.fresherslive.com/education/chitkara-university-admission,,,,,,,1306,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
