Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
ohio state university master of accounting,1,TOP SITE,02-12-2021,https://fisher.osu.edu/graduate/macc,16,https://collegedunia.com/usa/college/1187-ohio-state-university-columbus/master-of-accounting-macc-184152,,,4,https://studyabroad.shiksha.com/usa/universities/ohio-state-university/master-of-accounting,,,,,,,,,,,,,,,,,17045,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
ohio state university master of finance,1,TOP SITE,02-12-2021,https://fisher.osu.edu/graduate/smf,13,https://collegedunia.com/usa/college/1187-ohio-state-university-columbus/master-of-arts-ma-specialized-master-in-finance-59689,,,3,https://studyabroad.shiksha.com/usa/universities/ohio-state-university/specialized-master-finance,,,44,https://www.collegedekho.com/usa/the-ohio-state-university/course-fees/,,,,,,,,,,,,,17046,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
ohio state university master of public health,1,TOP SITE,02-12-2021,https://cph.osu.edu/prospective-students/mph,66,https://collegedunia.com/usa/article/masters-in-public-health-in-usa-comprehensive-course-guide,,,6,https://studyabroad.shiksha.com/usa/universities/the-ohio-state-university/master-of-public-health-biostatistics,,,,,,,,,,,,,,,,,17047,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
ohio university master of business analytics,1,TOP SITE,02-12-2021,https://onlinemasters.ohio.edu/college-of-business/masters-business-analytics/,46,https://collegedunia.com/usa/college/1224-university-of-dayton-dayton/master-business-analytics-211450,,,9,https://studyabroad.shiksha.com/usa/universities/ohio-university/business-economics-b-b-a,,,,,,,,,,,,,,,,,17049,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
oxford brookes university master of architecture,1,TOP SITE,02-12-2021,https://www.brookes.ac.uk/courses/postgraduate/architecture/,10,https://collegedunia.com/uk/college/864-oxford-brookes-university-oxford/master-of-science-msc-architecture-170187,,,37,https://studyabroad.shiksha.com/uk/universities/oxford-brookes-university,,,,,,,,,,,,,,,,,17052,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state bachelor of science,1,TOP SITE,02-12-2021,https://bulletins.psu.edu/undergraduate/colleges/eberly-science/science-bs/,,,,,5,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park,,,,,,,,,,,,,,,,,17053,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state master of applied statistics,1,TOP SITE,02-12-2021,https://www.worldcampus.psu.edu/degrees-and-certificates/applied-statistics-masters/overview,,,,,,,,,,,,,,,,,,,,,,,17055,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state master of finance,1,TOP SITE,02-12-2021,https://greatvalley.psu.edu/academics/masters-degrees/finance,,,,,2,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park/master-of-finance,,,,,,,,,,,,,,,,,17056,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
pratt institute master of architecture,1,TOP SITE,02-12-2021,https://www.pratt.edu/academics/architecture/grad-arch-urban-design/grad-dept-architecture/,8,https://collegedunia.com/usa/college/1064-pratt-institute-brooklyn,,,4,https://studyabroad.shiksha.com/usa/universities/pratt-institute/master-of-science-architecture-m-s-arch,,,,,,,,,,,,,52,https://leverageedu.com/blog/study-at-pratt-institute/,,,17057,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
princeton university master of architecture,1,TOP SITE,02-12-2021,https://gradschool.princeton.edu/academics/fields-study/architecture,2,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-of-architecture-march-57672,,,3,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-of-architecture-degree-m-arch,,,93,https://www.collegedekho.com/study-abroad/articles/ivy-league-universities/,,,,,,,,,,,,,17058,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
purdue university master of finance,1,TOP SITE,02-12-2021,https://krannert.purdue.edu/masters/ms-finance/,9,https://collegedunia.com/usa/college/2187-purdue-university-west-lafayette/master-of-science-msc-finance-57505,,,3,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-science-in-finance,,,,,,,,,,,,,,,,,17061,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university bachelor of commerce,1,TOP SITE,02-12-2021,https://www.queensu.ca/admission/programs/commerce,3,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-commerce-bcom-23922,,,2,https://studyabroad.shiksha.com/canada/universities/queen-s-university/bachelor-of-commerce,,,30,https://www.collegedekho.com/canada/queens-university/,,,,,,,,,,,,,17062,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university bachelor of education,1,TOP SITE,02-12-2021,https://educ.queensu.ca/consecutive,5,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-education-bed-concurrent-192927,,,22,https://studyabroad.shiksha.com/canada/universities/queen-s-university,,,,,,,,,,,,,,,,,17063,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of computer science,1,TOP SITE,02-12-2021,https://www.cs.queensu.ca/graduate/msc/,3,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-computing-science-192915,,,2,https://studyabroad.shiksha.com/canada/universities/queen-s-university/msc-in-computing,,,,,,,,,,,,,,,,,17064,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of finance,1,TOP SITE,02-12-2021,https://smith.queensu.ca/grad_studies/mfin/index.php,19,https://collegedunia.com/uk/finance/master-colleges,,,4,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-finance,,,,,,,,,,,,,,,,,17065,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of international business,1,TOP SITE,02-12-2021,https://smith.queensu.ca/grad_studies/mib/index.php,5,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-international-business-mib-179657,,,4,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-international-business,,,96,https://www.collegedekho.com/study-abroad/news/delay-in-australian-border-reopening-for-international-students/,,,,,,,,,,,38,https://admission.buddy4study.com/course/united-kingdom-queens-university-belfast-belfast-1752/masters-degree-master-of-laws-in-international-business-law-including-placement-23775,17066,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of management analytics,1,TOP SITE,02-12-2021,https://smith.queensu.ca/grad_studies/mma/index.php,8,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-management-analytics-192539,,,3,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-management-analytics,,,,,,,,,,,,,,,,,17067,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of business,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-business,22,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,9,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-business-bachelor-of-justice,73,https://engineering.careers360.com/hi/articles/list-of-professional-courses-after-graduation,,,,,,,,,,,,,,,17068,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of education,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-education-secondary,14,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,26,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology,,,,,,,,,,,,,82,https://leverageedu.com/blog/hi/%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE/,,,17069,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of information technology,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-information-technology,28,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,4,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-information-technology-computer-science,,,,,,,,,,,,,,,,,17070,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of law,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-laws-honours,11,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-law-llb-136953,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-justice-bachelor-of-laws-honours,,,,,56,https://hindi.aglasem.com/law-ki-jankari-hindi/,,,,,,,54,https://leverageedu.com/blog/hi/llb-course-details-in-hindi/,,,17071,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of nursing,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/bachelor-of-nursing,15,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-nursing-bn-136995,,,3,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-nursing,,,,,,,,,,,,,89,https://leverageedu.com/blog/hi/gk-in-hindi/,,,17073,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of architecture,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-architecture-DE83,5,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-architecture-march-137016,,,9,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-landscape-architecture,,,,,,,,,,,,,,,,,17074,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of business,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-business,20,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,2,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-in-applied-finance,,,,,,,,,,,,,,,,,17075,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of data analytics,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-data-analytics,9,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-science-msc-data-analytics-211441,,,5,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-data-analytics,,,,,,,,,,,,,22,https://leverageedu.com/blog/hi/data-scientist-kaise-bane/,,,17076,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of engineering management,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-engineering-management,7,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-engineering-management-mem-engineering-management-190898,,,2,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-engineering-management,32,https://engineering.careers360.com/hi/articles/list-of-professional-courses-after-graduation,,,,,,,,,,,,,,,17077,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of information technology,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-information-technology,20,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,2,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-information-technology,,,,,,,,,,,,,,,,,17078,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of international business,1,TOP SITE,02-12-2021,https://www.qut.edu.au/courses/master-of-business-international-business,19,https://collegedunia.com/scholarship/197-qut-international-merit-scholarship,,,3,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-international-business,,,,,,,,,,,,,,,,,17079,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
red deer college bachelor of education,1,TOP SITE,02-12-2021,https://rdc.ab.ca/sites/default/files/uploads/documents/APG%20-%20BEDE%20Elementary_may2020.pdf,4,https://collegedunia.com/canada/college/582-red-deer-college-red-deer/bachelor-of-education-bed-198933,,,7,https://studyabroad.shiksha.com/canada/universities/red-deer-college/certificate-in-educational-assistant,,,,,,,,,,,,,,,,,17082,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
rice university master of accounting,1,TOP SITE,02-12-2021,https://business.rice.edu/our-programs/master-accounting,17,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-accounting-macc-131851,,,3,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-accounting,,,,,,,,,,,,,,,,,17083,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rice university master of architecture,1,TOP SITE,02-12-2021,https://ga.rice.edu/programs-study/departments-programs/architecture/architecture/architecture-march/,7,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-architecture-march-131854,,,2,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-architecture,,,,,,,,,,,,,,,,,17084,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rice university master of computer science,1,TOP SITE,02-12-2021,https://ga.rice.edu/programs-study/departments-programs/engineering/computer-science/computer-science-mcs/,10,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-computer-science-mcs-57847,,,3,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-computer-science,,,,,,,,,,,,,,,,,17085,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university bachelor of business,1,TOP SITE,02-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-bp343,,,,,8,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-business-international-business,,,,,,,,,,,,,,,23,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/bachelors-degree-bachelor-of-business-information-systems-applied-7483,17086,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
