Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
University of Windsor,1,TOP SITE,30-10-2021,https://www.uwindsor.ca/,12133,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Windsor,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/canada/universities/university-of-windsor,12133,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Windsor,7,collegedunia.com,30-10-2021,https://collegedunia.com/canada/college/12-university-of-windsor-windsor,12133,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Windsor,20,collegedekho.com,30-10-2021,https://www.collegedekho.com/canada/university-of-windsor/,12133,Study_Abroad,27100,College,,Study_Abroad-College-HS
Teesside University,1,TOP SITE,30-10-2021,https://www.tees.ac.uk/,12134,Study_Abroad,27100,College,,Study_Abroad-College-HS
Teesside University,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/teesside-university,12134,Study_Abroad,27100,College,,Study_Abroad-College-HS
Teesside University,15,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/856-teesside-university-middlesbrough,12134,Study_Abroad,27100,College,,Study_Abroad-College-HS
Teesside University,84,leverageedu.com,30-10-2021,https://leverageedu.com/blog/cas-letter/,12134,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Southern California,1,TOP SITE,30-10-2021,https://www.usc.edu/,12135,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Southern California,6,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/university-of-southern-california,12135,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Southern California,10,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1552-university-of-southern-california-los-angeles,12135,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Southern California,38,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/university-of-southern-california/,12135,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Melbourne,1,TOP SITE,30-10-2021,https://www.unimelb.edu.au/,12136,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Melbourne,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne,12136,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Melbourne,9,collegedunia.com,30-10-2021,https://collegedunia.com/australia/college/609-university-of-melbourne-melbourne,12136,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Melbourne,30,buddy4study.com,30-10-2021,https://admission.buddy4study.com/college/australia-university-of-melbourne-melbourne-1224,12136,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Melbourne,39,collegedekho.com,30-10-2021,https://www.collegedekho.com/australia/the-university-of-melbourne/,12136,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Birmingham,1,TOP SITE,30-10-2021,https://www.birmingham.ac.uk/index.aspx,12137,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Birmingham,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-birmingham,12137,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Birmingham,18,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/793-university-of-birmingham-birmingham,12137,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Birmingham,29,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-birmingham/,12137,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Birmingham,46,leverageedu.com,30-10-2021,https://leverageedu.com/universities/university-of-birmingham,12137,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Leeds,1,TOP SITE,30-10-2021,https://www.leeds.ac.uk/,12138,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Leeds,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-leeds,12138,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Leeds,14,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/825-university-of-leeds-leeds,12138,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Leeds,16,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-leeds/,12138,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Glasgow,1,TOP SITE,30-10-2021,https://www.gla.ac.uk/,12139,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Glasgow,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-glasgow,12139,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Glasgow,15,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/814-university-of-glasgow-glasgow,12139,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Glasgow,33,leverageedu.com,30-10-2021,https://leverageedu.com/universities/university-of-glasgow,12139,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of Glasgow,38,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-glasgow/,12139,Study_Abroad,27100,College,,Study_Abroad-College-HS
Kingston University,1,TOP SITE,30-10-2021,https://www.kingston.ac.uk/,12140,Study_Abroad,27100,College,,Study_Abroad-College-HS
Kingston University,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/kingston-university-london,12140,Study_Abroad,27100,College,,Study_Abroad-College-HS
Kingston University,21,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/822-kingston-university-kingston-upon-thames,12140,Study_Abroad,27100,College,,Study_Abroad-College-HS
Kingston University,47,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/kingston-university/,12140,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of East London,1,TOP SITE,30-10-2021,https://www.uel.ac.uk/,12141,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of East London,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-east-london,12141,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of East London,11,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/847-university-of-east-london-london,12141,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of East London,23,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-east-london/,12141,Study_Abroad,27100,College,,Study_Abroad-College-HS
University of East London,25,leverageedu.com,30-10-2021,https://leverageedu.com/universities/university-of-east-london,12141,Study_Abroad,27100,College,,Study_Abroad-College-HS
Technical University Berlin,1,TOP SITE,30-10-2021,https://www.tu.berlin/en/,12142,Study_Abroad,22200,College,,Study_Abroad-College-HS
Technical University Berlin,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/germany/universities/technical-university-of-berlin,12142,Study_Abroad,22200,College,,Study_Abroad-College-HS
