,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
17081,qut master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17082,red deer college bachelor of education,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17083,rice university master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17084,rice university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17085,rice university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17086,rmit university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17087,rmit university bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17088,rmit university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17089,rmit university master of analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17090,rmit university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17091,rmit university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17092,rmit university master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17093,rmit university master of professional accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17094,ross school of business master of management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17095,royal roads university master of global management,Study_Abroad,70,Single_Course_Page,,Study_Abroad-Single_Course_Page
17096,ryerson university bachelor of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17097,ryerson university master of architecture,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17098,ryerson university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17099,ryerson university master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17100,ryerson university master of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17101,saint mary's university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17102,san jose state university master of library and information science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17103,santa clara university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17104,sauder school of business master of management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17105,schulich school of business master of accounting,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17106,schulich school of business master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17107,schulich school of business master of management,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17108,schulich school of business master of marketing,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17109,seattle university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17110,sheridan college bachelor of animation,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17111,sheridan college bachelor of game design,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17112,simon fraser university bachelor of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17113,simon fraser university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17114,simon fraser university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17115,simon fraser university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17116,simon fraser university master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17117,smu bachelor of accountancy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17118,smu master of applied finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17119,smu master of finance,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17120,smu master of management,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17121,southern cross university bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17122,southern cross university bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17123,southern cross university master of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17124,southern cross university master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17125,st stephen's college master of psychotherapy and spirituality,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17126,st thomas university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17127,stanford university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17128,stanford university master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17129,stanford university master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17130,stanford university master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17131,stanford university master of public policy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17132,swinburne university of technology master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17133,syracuse university master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17134,tafe nsw bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17135,tafe nsw bachelor of early childhood,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17136,temple university master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17137,texas a&m university master of public service and administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17138,thompson rivers university master of education,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17139,thompson rivers university master of environmental economics and management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17140,thompson rivers university master of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17141,trent university bachelor of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17142,trent university bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17143,trent university bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17144,trent university bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17145,trent university master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17146,trent university master of management,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17147,tulane university master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17148,ubc bachelor of applied science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17149,ubc bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17150,ubc bachelor of computer science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17151,ubc master of architecture,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17152,ubc master of business analytics,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
17153,ubc master of computer science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17154,ubc master of data science,Study_Abroad,260,Single_Course_Page,,Study_Abroad-Single_Course_Page
17155,ubc master of engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17156,ubc master of management,Study_Abroad,90,Single_Course_Page,,Study_Abroad-Single_Course_Page
17157,ucl bachelor of arts and sciences,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17158,ucl master of architecture,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17159,ucl master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17160,ucl master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17161,ucl master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17162,ucla master of architecture,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17163,ucla master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17164,ucla master of financial engineering,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
17165,ucla master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17166,unc master of public administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17167,university canada west master of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17168,university of adelaide bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17169,university of adelaide bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17170,university of adelaide bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17171,university of adelaide bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17172,university of adelaide bachelor of dental surgery,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17173,university of adelaide bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17174,university of adelaide bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17175,university of adelaide bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17176,university of adelaide master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17177,university of adelaide master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17178,university of adelaide master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17179,university of adelaide master of data science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17180,university of adelaide master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17181,university of alberta bachelor of computer science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17182,university of alberta bachelor of kinesiology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17183,university of alberta master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17184,university of alberta master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17185,university of alberta master of financial management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17186,university of arizona bachelor of law,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17187,university of arizona master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17188,university of arizona master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17189,university of auckland bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17190,university of auckland bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17191,university of auckland bachelor of engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17192,university of auckland bachelor of health science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17193,university of auckland bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17194,university of auckland bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17195,university of auckland master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17196,university of auckland master of engineering,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17197,university of auckland master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17198,university of auckland master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17199,university of auckland master of international business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17200,university of auckland master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17201,university of augsburg master of software engineering,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17202,university of calgary bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17203,university of calgary bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17204,university of calgary bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17205,university of calgary master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17206,university of calgary master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17207,university of calgary master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17208,university of calgary master of management,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17209,university of cambridge master of finance,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17210,university of canberra bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17211,university of canberra bachelor of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17212,university of canberra bachelor of laws,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17213,university of canberra bachelor of pharmacy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17214,university of canberra bachelor of physiotherapy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17215,university of canberra bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17216,university of canberra master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17217,university of canberra master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17218,university of canberra master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17219,university of canberra master of pharmacy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17220,university of canberra master of physiotherapy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17221,university of canterbury master of applied data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17222,university of canterbury master of business information systems,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17223,university of cincinnati master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17224,university of dayton master of business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17225,university of delaware master of public administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17226,university of denver master of finance,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17227,university of denver master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17228,university of edinburgh master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17229,university of edinburgh master of public health,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17230,university of florida master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17231,university of florida master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17232,university of florida master of international business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17233,university of florida master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17234,university of georgia master of marketing research,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17235,university of georgia master of public administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17236,university of glasgow master of public health,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17237,university of gothenburg master of science in marketing and consumption,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17238,university of illinois master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17239,university of illinois master of computer science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17240,university of illinois master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17241,university of illinois urbana champaign master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17242,university of lethbridge bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17243,university of lincoln master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17244,university of london bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17245,university of london bachelor of law,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17246,university of london master of laws,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17247,university of manitoba bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17248,university of manitoba bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17249,university of manitoba bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17250,university of manitoba master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17251,university of manitoba master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17252,university of manitoba master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17253,university of manitoba master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17254,university of maryland master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17255,university of melbourne bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17256,university of melbourne bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17257,university of melbourne bachelor of design,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17258,university of melbourne bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17259,university of melbourne master of biotechnology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17260,university of melbourne master of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17261,university of melbourne master of construction management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17262,university of melbourne master of data science,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
17263,university of melbourne master of finance,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17264,university of melbourne master of management,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
17265,university of melbourne master of management marketing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17266,university of melbourne master of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17267,university of miami master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17268,university of miami master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17269,university of miami master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17270,university of miami master of science in business analytics,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17271,university of michigan master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17272,university of michigan master of applied data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17273,university of michigan master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17274,university of michigan master of management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17275,university of michigan master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17276,university of new england bachelor of laws,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17277,university of new england bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17278,university of new england master of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17279,university of new england master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17280,university of new england master of teaching,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17281,university of new south wales bachelor of commerce,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17282,university of new south wales master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17283,university of new south wales master of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17284,university of new south wales master of construction project management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17285,university of new south wales master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17286,university of newcastle bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17287,university of newcastle bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17288,university of newcastle bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17289,university of newcastle bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17290,university of newcastle bachelor of science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17291,university of newcastle master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17292,university of newcastle master of clinical psychology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17293,university of newcastle master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17294,university of newcastle master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17295,university of newcastle master of public health,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17296,university of ontario institute of technology master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17297,university of oregon master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17298,university of otago bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17299,university of ottawa bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17300,university of ottawa master of computer science,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17301,university of ottawa master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17302,university of oxford master of public policy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17303,university of pennsylvania master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17304,university of pennsylvania master of city planning,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17305,university of pennsylvania master of computer and information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17306,university of pennsylvania master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17307,university of phoenix master of business administration,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17308,university of phoenix master of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17309,university of phoenix master of health administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17310,university of phoenix master of information systems,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17311,university of pittsburgh master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17312,university of queensland bachelor of business management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17313,university of queensland bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17314,university of queensland bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17315,university of queensland bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17316,university of queensland bachelor of psychology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17317,university of queensland bachelor of veterinary science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17318,university of queensland master of biotechnology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17319,university of queensland master of business,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17320,university of queensland master of counselling,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17321,university of queensland master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17322,university of queensland master of information technology,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17323,university of regina bachelor of business administration,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17324,university of regina bachelor of computer science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17325,university of regina bachelor of education,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17326,university of regina master of education,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17327,university of rochester master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17328,university of rochester master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17329,university of san francisco master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17330,university of saskatchewan master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17331,university of saskatchewan master of finance,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17332,university of saskatchewan master of public health,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
17333,university of south australia bachelor of business,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17334,university of south australia bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17335,university of south australia bachelor of physiotherapy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17336,university of south australia master of architecture,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17337,university of south australia master of data science,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17338,university of south australia master of engineering management,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17339,university of south australia master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17340,university of south carolina master of accounting,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17341,university of south carolina master of human resources,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17342,university of south carolina master of social work,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17343,university of south dakota master of professional accountancy,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17344,university of southern california master of public diplomacy,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17345,university of southern queensland bachelor of nursing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17346,university of southern queensland master of information systems,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17347,university of sydney bachelor of advanced computing,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17348,university of sydney bachelor of arts,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
17349,university of sydney bachelor of commerce,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
