Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
okanagan college bachelor of business administration,1,TOP SITE,06-12-2021,https://www.okanagan.bc.ca/business/bachelor-business-administration,5,https://collegedunia.com/canada/college/530-okanagan-college-kelowna/bachelor-of-business-administration-bba-203599,,,4,https://studyabroad.shiksha.com/canada/universities/okanagan-college/bachelor-of-business-administration,,,,,,,,,,,,,,,,,17051,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
oxford brookes university master of architecture,1,TOP SITE,06-12-2021,https://www.brookes.ac.uk/courses/postgraduate/architecture/,10,https://collegedunia.com/uk/college/864-oxford-brookes-university-oxford/master-of-science-msc-architecture-170187,,,36,https://studyabroad.shiksha.com/uk/universities/oxford-brookes-university,,,,,,,,,,,,,,,,,17052,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state bachelor of science,1,TOP SITE,06-12-2021,https://bulletins.psu.edu/undergraduate/colleges/eberly-science/science-bs/,8,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college,,,5,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park,,,,,,,,,,,,,,,,,17053,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state master of accounting,1,TOP SITE,06-12-2021,https://www.smeal.psu.edu/macc,16,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college/master-of-accounting-macc-191763,,,8,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park/master-of-accounting-m-acc,,,,,,,,,,,,,,,,,17054,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
penn state master of applied statistics,1,TOP SITE,06-12-2021,https://www.worldcampus.psu.edu/degrees-and-certificates/applied-statistics-masters/overview,75,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college/admission,,,,,,,,,,,,,,,,,,,,,17055,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
pratt institute master of architecture,1,TOP SITE,06-12-2021,https://www.pratt.edu/academics/architecture/grad-arch-urban-design/grad-dept-architecture/,18,https://collegedunia.com/usa/college/1064-pratt-institute-brooklyn,,,4,https://studyabroad.shiksha.com/usa/universities/pratt-institute/master-of-science-architecture-m-s-arch,,,,,,,,,,,,,61,https://leverageedu.com/blog/study-at-pratt-institute/,,,17057,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
princeton university master of architecture,1,TOP SITE,06-12-2021,https://gradschool.princeton.edu/academics/fields-study/architecture,2,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-of-architecture-march-57672,,,3,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-of-architecture-degree-m-arch,,,,,,,,,,,,,,,,,17058,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
princeton university master of finance,1,TOP SITE,06-12-2021,https://bcf.princeton.edu/academic-programs/master-in-finance/,3,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-finance-57645,,,2,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-in-finance,,,,,,,,,,,,,,,,,17059,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
purdue university master of engineering management,1,TOP SITE,06-12-2021,https://engineering.purdue.edu/EngineeringManagement,8,https://collegedunia.com/usa/college/2187-purdue-university-west-lafayette/master-of-science-msc-engineering-management-211317,,,2,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-engineering-management,73,https://www.careers360.com/courses-certifications/coding-invaders-data-analytics-courses-brp-org,,,,,,,,,,,41,https://leverageedu.com/blog/ms-in-engineering-management/,,,17060,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
purdue university master of finance,1,TOP SITE,06-12-2021,https://krannert.purdue.edu/masters/ms-finance/,9,https://collegedunia.com/usa/college/2187-purdue-university-west-lafayette/master-of-science-msc-finance-57505,,,3,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-science-in-finance,,,,,,,,,,,,,,,,,17061,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university bachelor of commerce,1,TOP SITE,06-12-2021,https://www.queensu.ca/admission/programs/commerce,3,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-commerce-bcom-23922,,,2,https://studyabroad.shiksha.com/canada/universities/queen-s-university/bachelor-of-commerce,,,28,https://www.collegedekho.com/canada/queens-university/,,,,,,,,,,,,,17062,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of computer science,1,TOP SITE,06-12-2021,https://www.cs.queensu.ca/graduate/msc/,3,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-computing-science-192915,,,2,https://studyabroad.shiksha.com/canada/universities/queen-s-university/msc-in-computing,,,,,,,,,,,,,,,,,17064,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
queen's university master of international business,1,TOP SITE,06-12-2021,https://smith.queensu.ca/grad_studies/mib/index.php,7,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-international-business-mib-179657,,,4,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-international-business,,,,,,,,,,,,,,,42,https://admission.buddy4study.com/course/united-kingdom-queens-university-belfast-belfast-1752/masters-degree-master-of-laws-in-international-business-law-including-placement-23775,17066,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of education,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/bachelor-of-education-secondary,18,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane,,,19,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology,,,,,51,https://hindi.aglasem.com/bed-hindi/,,,,,,,64,https://leverageedu.com/blog/hi/%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80%E0%A4%8F%E0%A4%B8%E0%A4%B8%E0%A5%80-%E0%A4%95%E0%A5%80-%E0%A4%A4%E0%A5%88%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%80/,,,17069,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of information technology,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/bachelor-of-information-technology,28,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane,,,4,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-information-technology-computer-science,,,,,,,,,,,,,,,,,17070,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of law,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/bachelor-of-laws-honours,11,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-law-llb-136953,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-justice-bachelor-of-laws-honours,,,,,,,,,,,,,48,https://leverageedu.com/blog/hi/llb-course-details-in-hindi/,,,17071,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of medical imaging,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/bachelor-of-medical-imaging-honours,,,,,9,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-medical-imaging-honours,43,https://medicine.careers360.com/hi/articles/medical-courses-without-neet,,,,,,,,,,,51,https://leverageedu.com/blog/hi/medical-courses-2/,,,17072,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut bachelor of nursing,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/bachelor-of-nursing,14,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-nursing-bn-136995,,,3,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-nursing,42,https://medicine.careers360.com/hi/articles/bsc-nursing-admission-through-neet,,,,,,,,,,,81,https://leverageedu.com/blog/hi/gk-in-hindi/,,,17073,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of architecture,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/master-of-architecture-DE83,5,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-architecture-march-137016,,,9,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-landscape-architecture,,,,,,,,,,,,,,,,,17074,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of business,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/master-of-business,23,https://collegedunia.com/australia/college/2787-graduate-school-of-business-queensland-university-of-technology-brisbane/programs?head_short_form=M.B.A,,,4,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-in-applied-finance,,,,,,,,,,,,,,,,,17075,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of engineering management,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/master-of-engineering-management,7,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-engineering-management-mem-engineering-management-190898,,,2,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-engineering-management,,,,,,,,,,,,,,,,,17077,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of information technology,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/master-of-information-technology,24,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane,,,3,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-information-technology,,,,,,,,,,,,,,,,,17078,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
qut master of project management,1,TOP SITE,06-12-2021,https://www.qut.edu.au/courses/master-of-project-management,15,https://collegedunia.com/australia/article/masters-in-project-management-in-australia-a-detailed-courseguide,,,5,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-project-management,,,,,,,,,,,,,,,,,17080,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
red deer college bachelor of education,1,TOP SITE,06-12-2021,https://rdc.ab.ca/sites/default/files/uploads/documents/APG%20-%20BEDE%20Elementary_may2020.pdf,4,https://collegedunia.com/canada/college/582-red-deer-college-red-deer/bachelor-of-education-bed-198933,,,7,https://studyabroad.shiksha.com/canada/universities/red-deer-college/certificate-in-educational-assistant,,,,,,,,,,,,,,,,,17082,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
rice university master of accounting,1,TOP SITE,06-12-2021,https://business.rice.edu/our-programs/master-accounting,16,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-accounting-macc-131851,,,3,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-accounting,,,,,,,,,,,,,,,,,17083,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university bachelor of business,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-bp343,,,,,8,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-business-international-business,41,https://studyabroad.careers360.com/news/bachelor-business-ib-offered-rmit-university-melbourne,,,,,,,,,,,75,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,17086,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university bachelor of information technology,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-information-technology-bp162,23,https://collegedunia.com/australia/article/bachelors-in-information-technology-in-australia-course-guide-for-international-students,,,4,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-information-technology-games-and-graphics-programming,,,,,,,,,,,,,74,https://leverageedu.com/blog/best-engineering-courses-for-future/,20,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/bachelors-degree-bachelor-of-information-technology-7937,17087,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university bachelor of nursing,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-nursing-bp032,16,https://collegedunia.com/australia/college/607-rmit-university-melbourne/bachelor-of-nursing-bn-139171,,,6,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-nursing,,,,,,,,,,,,,,,,,17088,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university master of analytics,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-analytics-mc242,11,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-science-msc-data-science-189043,,,3,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-analytics,,,,,,,,,,,,,,,21,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/masters-degree-master-of-analytics-8349,17089,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university master of architecture,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-architecture-mc163,11,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-architecture-march-139193,,,2,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-architecture,,,58,https://www.collegedekho.com/ae/australia/rmit-university/,,,,,,,,,52,https://leverageedu.com/blog/architecture-schools-in-australia/,,,17090,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
rmit university master of data science,1,TOP SITE,06-12-2021,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-data-science-mc267,3,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-science-msc-data-science-189043,,,2,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-data-science,,,49,https://www.collegedekho.com/australia/rmit-university/course-fees/,,,,,,,,,72,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,17091,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
