Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
parul university vadodara,1,TOP SITE,06-12-2021,https://www.paruluniversity.ac.in/,3,https://collegedunia.com/university/55884-parul-university-vadodara,,,2,https://www.shiksha.com/university/parul-university-vadodara-30821,4,https://www.careers360.com/university/parul-university-vadodara,5,https://www.collegedekho.com/colleges/parul-university,,,,,,,,,,,,,,,9879,College,9900,,,College-MS
Sukumar Sengupta Mahavidyalaya,1,TOP SITE,06-12-2021,https://ssmahavidyalaya.org/,9,https://collegedunia.com/college/4995-sukumar-sengupta-mahavidyalaya-midnapore/admission,,,6,https://www.shiksha.com/college/sukumar-sengupta-mahavidyalaya-midnapore-104885/courses,23,https://www.careers360.com/colleges/sukumar-sengupta-mahavidyalaya-keshpur/courses,,,,,,,,,60,https://www.fresherslive.com/education/sukumar-sengupta-mahavidyalaya-merit-list-110632,,,,,,,9880,College,9900,,,College-MS
rgukt basar,1,TOP SITE,06-12-2021,https://www.rgukt.ac.in/,4,https://collegedunia.com/university/58317-rajiv-gandhi-university-of-knowledge-technologies-basar-rgukt-nirmal,,,14,https://www.shiksha.com/university/rajiv-gandhi-university-of-knowledge-technologies-basar-telangana-other-52577/reviews,9,https://www.careers360.com/university/rajiv-gandhi-university-of-knowledge-technologies-basar/placement,12,https://www.collegedekho.com/colleges/rgukt-basar,36,https://jeemains.in/rajiv-gandhi-university-of-knowledge-technologies-basar-58317-admission/,,,,,,,,,,,,,9881,College,9900,,,College-MS
imi kolkata,1,TOP SITE,06-12-2021,https://www.imik.edu.in/,3,https://collegedunia.com/college/28991-international-management-institute-imi-kolkata,,,2,https://www.shiksha.com/college/imi-kolkata-international-management-institute-alipore-35997,16,https://www.careers360.com/colleges/international-management-institute-kolkata,31,https://www.collegedekho.com/colleges/imi-kolkata,59,https://jeemains.in/international-management-institute-kolkata-28991-about/,,,,,50,https://www.fresherslive.com/education/imi-kolkata-admission-107849,,,,,,,9883,College,8100,,,College-MS
imi kolkata,1,TOP SITE,06-12-2021,https://www.imik.edu.in/,3,https://collegedunia.com/college/28991-international-management-institute-imi-kolkata,,,2,https://www.shiksha.com/college/imi-kolkata-international-management-institute-alipore-35997,16,https://www.careers360.com/colleges/international-management-institute-kolkata,32,https://www.collegedekho.com/colleges/pictures-imi-kolkata,59,https://jeemains.in/international-management-institute-kolkata-28991-about/,,,,,50,https://www.fresherslive.com/education/imi-kolkata-admission-107849,,,,,,,9883,College,8100,,,College-MS
imt hyderabad,1,TOP SITE,06-12-2021,https://www.imthyderabad.edu.in/,3,https://collegedunia.com/college/55930-institute-of-management-technology-imt-hyderabad,,,2,https://www.shiksha.com/college/imt-hyderabad-institute-of-management-technology-shamshabad-37663,8,https://www.careers360.com/colleges/institute-of-management-technology-hyderabad,10,https://www.collegedekho.com/colleges/imt-hyderabad,,,,,,,44,https://www.fresherslive.com/education/imt-hyderabad-admission-107897,,,,,,,9885,College,8100,,,College-MS
iiit dharwad,1,TOP SITE,06-12-2021,https://iiitdwd.ac.in/,5,https://collegedunia.com/college/55781-indian-institute-of-information-technology-iiitd-dharwad/admission,,,3,https://www.shiksha.com/college/iiit-dharwad-indian-institute-of-information-technology-karnataka-53806,13,https://www.careers360.com/university/indian-institute-of-information-technology-dharwad/placement,17,https://www.collegedekho.com/colleges/iiit-dharwad,38,https://jeemains.in/iiit-dharwad/,,,,,43,https://www.fresherslive.com/education/iiit-dharwad-cutoff-107306,,,,,,,9887,College,8100,,,College-MS
KKWAGH,1,TOP SITE,06-12-2021,https://engg.kkwagh.edu.in/,5,https://collegedunia.com/college/57504-kk-wagh-institute-of-engineering-education-and-research-kkwieer-nashik,,,3,https://www.shiksha.com/college/k-k-wagh-institute-of-engineering-education-and-research-nashik-20406,10,https://www.careers360.com/colleges/kk-wagh-institute-of-engineering-education-and-research-nashik,19,https://www.collegedekho.com/colleges/k.k-wagh-educational-scociety,,,,,,,,,,,,,,,9888,College,8100,,,College-MS
iiit kottayam,1,TOP SITE,06-12-2021,https://www.iiitkottayam.ac.in/,7,https://collegedunia.com/university/57975-indian-institute-of-information-technology-iiit-kottayam,,,3,https://www.shiksha.com/college/iiit-kottayam-indian-institute-of-information-technology-53868,8,https://www.careers360.com/university/indian-institute-of-information-technology-kottayam,18,https://www.collegedekho.com/colleges/indian-institute-of-information-technology-kottayam,19,https://jeemains.in/iiit-kottayam/,41,https://colleges.aglasem.com/indian-institute-of-information-technology-iiit-kottayam/home,,,40,https://www.fresherslive.com/education/iiit-kottayam-cutoff-107349,,,,,,,9889,College,8100,,,College-MS
nitttr chandigarh,1,TOP SITE,06-12-2021,http://www.nitttrchd.ac.in/,3,https://collegedunia.com/college/14456-national-institute-of-technical-teachers-training-and-research-nitttr-chandigarh,,,78,https://www.shiksha.com/college/national-institute-of-technical-teachers-training-and-research-chandigarh-24707,5,https://www.careers360.com/colleges/national-institute-of-technical-teachers-training-and-research-chandigarh,,,70,https://jeemains.in/national-institute-of-technical-teachers-training-and-research-chandigarh-14456-admission/,,,,,54,https://www.fresherslive.com/competitive-exams/nitttr-chandigarh-admit-card-2021-will-be-released-for-technician-at-nitttrchd-ac-in-check-the-exam-date-and-other-details-here-18-may-2021-111917,,,,,,,9890,College,8100,,,College-MS
Dr Ram Manohar Lohia Avadh University,1,TOP SITE,06-12-2021,http://www.rmlau.ac.in/,11,https://collegedunia.com/ba/uttar-pradesh/dr-ram-manohar-lohia-avadh-university-rmlau-affiliated-colleges,,,16,https://www.shiksha.com/university/dr-ram-manohar-lohia-avadh-university-uttar-pradesh-other-19953/placement,15,https://www.careers360.com/university/dr-ram-manohar-lohia-avadh-university-faizabad/placement,27,https://www.collegedekho.com/colleges/avadh-university,,,63,https://colleges.aglasem.com/dr-ram-manohar-lohia-avadh-university-rmlau-faizabad/review,,,,,,,,,,,9891,College,8100,,,College-MS
nibm Pune,1,TOP SITE,06-12-2021,https://www.nibmindia.org/,3,https://collegedunia.com/college/59544-national-institute-of-bank-management-nibm-pune,,,2,https://www.shiksha.com/college/national-institute-of-bank-management-nibm-nibm-rd-pune-24474,8,https://www.careers360.com/colleges/national-institute-of-bank-management-pune,41,https://www.collegedekho.com/colleges/nibm,,,,,,,,,,,,,,,9892,College,8100,,,College-MS
amity university gwalior,1,TOP SITE,06-12-2021,https://www.amity.edu/gwalior/,3,https://collegedunia.com/university/25658-amity-university-gwalior/courses-fees,,,2,https://www.shiksha.com/university/amity-university-gwalior-38082,11,https://www.careers360.com/university/amity-university-gwalior,7,https://www.collegedekho.com/colleges/amity-university-gwalior,51,https://jeemains.in/amity-university-gwalior-25658-about/,63,https://admission.aglasem.com/institutes/madhya-pradesh-colleges-universities/,,,,,,,,,,,9893,College,8100,,,College-MS
nift bangalore,1,TOP SITE,06-12-2021,https://www.nift.ac.in/bengaluru/,3,https://collegedunia.com/college/58079-national-institute-of-fashion-technology-nift-bangalore/admission,,,2,https://www.shiksha.com/college/national-institute-of-fashion-technology-bangalore-h-s-r-layout-27352,5,https://www.careers360.com/colleges/national-institute-of-fashion-technology-bangalore-campus/courses,4,https://www.collegedekho.com/colleges/nift-bangalore,,,,,,,,,,,,,,,9895,College,8100,,,College-MS
shobhit university,1,TOP SITE,06-12-2021,https://www.shobhituniversity.ac.in/,2,https://collegedunia.com/university/25974-shobhit-university-meerut,,,10,https://www.shiksha.com/university/shobhit-institute-of-engineering-and-technology-meerut-21960,21,https://www.careers360.com/university/shobhit-university-gangoh/courses,4,https://www.collegedekho.com/colleges/shobhit-university,,,56,https://colleges.aglasem.com/shobhit-university-gangoh/course-fees,,,57,https://www.fresherslive.com/education/shobhit-university-result-102975,,,,,,,9896,College,8100,,,College-MS
naarm,1,TOP SITE,06-12-2021,https://naarm.org.in/home/,3,https://collegedunia.com/college/6670-national-academy-of-agricultural-research-management-naarm-hyderabad,,,29,https://www.shiksha.com/college/national-academy-of-agricultural-research-management-rajendra-nagar-hyderabad-37509,,,,,54,https://jeemains.in/national-academy-of-agricultural-research-management-6670-about/,40,https://admission.aglasem.com/icar-naarm-hyderabad-pgd-tma-admission/,,,,,,,,,,,9897,College,8100,,,College-MS
naarm,1,TOP SITE,06-12-2021,https://naarm.org.in/home/,49,https://images.static-collegedunia.com/public/image/579832f44c21e42ec2dcd2abc4e04ee7.pdf,,,29,https://www.shiksha.com/college/national-academy-of-agricultural-research-management-rajendra-nagar-hyderabad-37509,,,,,54,https://jeemains.in/national-academy-of-agricultural-research-management-6670-about/,40,https://admission.aglasem.com/icar-naarm-hyderabad-pgd-tma-admission/,,,,,,,,,,,9897,College,8100,,,College-MS
rani durgavati vishwavidyalaya,1,TOP SITE,06-12-2021,http://www.rdunijbpin.org/,5,https://collegedunia.com/university/25683-rani-durgavati-vishwavidyalaya-jabalpur/courses-fees,,,34,https://www.shiksha.com/university/rdvv-rani-durgavati-vishwavidyalaya-jabalpur-20980/questions,23,https://www.careers360.com/university/rani-durgavati-vishwavidyalaya-jabalpur,,,,,61,https://hindi.aglasem.com/rani-durgavati-university-admission-hindi/,,,63,https://www.fresherslive.com/education/rdvv-result-100686,,,,,,,9898,College,8100,,,College-MS
kerala University Distance Education,1,TOP SITE,06-12-2021,http://ideku.net/,3,https://collegedunia.com/college/55241-university-of-kerala-school-of-distance-education-thiruvananthapuram/admission,,,15,https://www.shiksha.com/college/school-of-distance-education-university-of-kerala-thiruvananthapuram-24440/course-b-a-in-malayalam-298638,42,https://www.careers360.com/colleges/school-of-distance-education-university-of-kerala-thiruvananthapuram,,,,,7,https://admission.aglasem.com/ku-distance-education/,,,,,,,,,,,9900,College,8100,,,College-MS
RamaDevi University,1,TOP SITE,06-12-2021,https://www.rdwuniversity.nic.in/,3,https://collegedunia.com/university/3682-rama-devi-womens-university-bhubaneswar/admission,,,8,https://www.shiksha.com/university/rama-devi-women-s-university-bhubaneswar-57037,25,https://www.careers360.com/university/rama-devi-womens-university-bhubaneswar,,,,,80,https://institutes.aglasem.com/rdwu/,,,47,https://www.fresherslive.com/education/ramadevi-university-result-102299,,,,,,,9901,College,8100,,,College-MS
itm university gwalior,1,TOP SITE,06-12-2021,http://itmuniversity.ac.in/,2,https://collegedunia.com/university/25668-itm-university-gwalior/courses-fees,,,3,https://www.shiksha.com/university/itm-university-gwalior-36449,9,https://www.careers360.com/university/itm-university-gwalior/courses,5,https://www.collegedekho.com/colleges/itm-university-gwalior,,,71,https://admission.aglasem.com/institutes/madhya-pradesh-colleges-universities/,,,48,https://www.fresherslive.com/education/itm-university-admission-111137,,,,,,,9903,College,8100,,,College-MS
ptsns,1,TOP SITE,06-12-2021,https://ptsnsuniversity.ac.in/,6,https://collegedunia.com/university/60435-pandit-s-n-shukla-university-shahdol-ptsns-shahdol/hostel,,,66,https://www.shiksha.com/university/pandit-s-n-shukla-university-shahdol-64759,,,,,,,47,https://institutes.aglasem.com/category/madhya-pradesh/ptsns-university/,,,26,https://www.fresherslive.com/education/ptsns-university-admission-111176,,,,,,,9904,College,8100,,,College-MS
subharti university distance education,1,TOP SITE,06-12-2021,https://www.subharti.org/,22,https://collegedunia.com/college/59457-swami-vivekanand-subharti-university-directorate-of-distance-education-dde-meerut/admission,,,38,https://www.shiksha.com/university/svsu-swami-vivekanand-subharti-university-meerut-37210/course-master-of-education-m-ed-180991,28,https://www.careers360.com/colleges/directorate-of-distance-education-swami-vivekanand-subharti-university-meerut,,,85,https://jeemains.in/tag/swami-vivekanand-subharti-university-directorate-of-distance-education-meerut/,,,,,50,https://www.fresherslive.com/education/subharti-university-result-101612,,,,,,,9905,College,8100,,,College-MS
aims institutes,1,TOP SITE,06-12-2021,https://theaims.ac.in/,3,https://collegedunia.com/college/15559-aims-institutes-bangalore/courses-fees,,,2,https://www.shiksha.com/college/aims-institutes-peenya-bangalore-3698,16,https://www.careers360.com/colleges/aims-institutes-bangalore/courses,30,https://www.collegedekho.com/colleges/aims-bangalore,,,,,,,,,,,,,,,9906,College,8100,,,College-MS
aims institutes,1,TOP SITE,06-12-2021,https://theaims.ac.in/,3,https://collegedunia.com/college/15559-aims-institutes-bangalore/courses-fees,,,70,https://www.bangaloreshiksha.com/college/aims-institute-peeny-bangalore,16,https://www.careers360.com/colleges/aims-institutes-bangalore/courses,30,https://www.collegedekho.com/colleges/aims-bangalore,,,,,,,,,,,,,,,9906,College,8100,,,College-MS
NDIM,1,TOP SITE,06-12-2021,https://www.ndimdelhi.org/,4,https://collegedunia.com/college/27839-new-delhi-institute-of-management-ndim-new-delhi,,,2,https://www.shiksha.com/college/new-delhi-institute-of-management-tughlakabad-24289,14,https://www.careers360.com/colleges/new-delhi-institute-of-management-delhi,13,https://www.collegedekho.com/colleges/campus-new-delhi-institute-of-management,,,,,,,38,https://www.fresherslive.com/education/ndim-admission-108282,,,,,,,9907,College,8100,,,College-MS
Whistling Woods International,1,TOP SITE,06-12-2021,https://www.whistlingwoods.net/,6,https://collegedunia.com/college/7516-whistling-woods-international-wwi-mumbai/courses-fees,,,3,https://www.shiksha.com/college/whistling-woods-international-institute-of-film-communication-and-creative-arts-goregaon-east-mumbai-52027,9,https://www.careers360.com/colleges/whistling-woods-international-mumbai,7,https://www.collegedekho.com/colleges/whistling-woods-international,,,,,,,,,,,,,,,9909,College,8100,,,College-MS
Amity University patna,1,TOP SITE,06-12-2021,https://amity.edu/Bihar/,2,https://collegedunia.com/university/15588-amity-university-patna,,,3,https://www.shiksha.com/university/amity-university-patna-55685,6,https://www.careers360.com/university/amity-university-patna/courses,15,https://www.collegedekho.com/colleges/pictures-amity-university-patna,,,25,https://colleges.aglasem.com/amity-university-patna/home,,,,,,,,,,,9910,College,8100,,,College-MS
ubs chandigarh,1,TOP SITE,06-12-2021,https://ubs.puchd.ac.in/,3,https://collegedunia.com/college/19071-university-business-school-panjab-university-ubs-chandigarh,,,2,https://www.shiksha.com/college/university-business-school-chandigarh-panjab-university-21440,10,https://www.careers360.com/colleges/university-business-school-panjab-university-chandigarh,9,https://www.collegedekho.com/colleges/ubs-chandigarh,,,33,https://admission.aglasem.com/pu-ubs-mba/,,,,,,,,,,,9911,College,8100,,,College-MS
global academy of technology,1,TOP SITE,06-12-2021,https://www.gat.ac.in/,3,https://collegedunia.com/college/13557-global-academy-of-technology-gat-bangalore/courses-fees,,,2,https://www.shiksha.com/college/global-academy-of-technology-raja-rajeshwari-nagar-bangalore-24089,6,https://www.careers360.com/colleges/global-academy-of-technology-bangalore,14,https://www.collegedekho.com/colleges/global-academy-of-technology,73,https://jeemains.in/global-academy-of-technology-13557-about/,,,,,,,,,,,,,9913,College,8100,,,College-MS
iiit sri city,1,TOP SITE,06-12-2021,https://www.iiits.ac.in/,7,https://collegedunia.com/university/55789-indian-institute-of-information-technology-sri-city-iiit-sri-city,,,3,https://www.shiksha.com/college/iiit-chittoor-indian-institute-of-information-technology-sri-city-39366,11,https://www.careers360.com/university/indian-institute-of-information-technology-sri-city/admission,20,https://www.collegedekho.com/colleges/pictures-iiit-sri-city,38,https://jeemains.in/iiit-sri-city/,32,https://cutoffs.aglasem.com/164452,,,,,50,https://www.embibe.com/exams/iiit-sri-city-chittoor-andhra-pradesh-cut-offs/,,,,,9916,College,8100,,,College-MS
Siddaganga Institute of Technology,1,TOP SITE,06-12-2021,http://www.sit.ac.in/html/home.html,4,https://collegedunia.com/college/15126-siddaganga-institute-of-technology-sit-tumkur/courses-fees,,,2,https://www.shiksha.com/college/siddaganga-institute-of-technology-tumkur-24365,6,https://www.careers360.com/colleges/siddaganga-institute-of-technology-tumkur/courses,46,https://www.collegedekho.com/colleges/connect-siddaganga-institute-of-technology,,,50,https://colleges.aglasem.com/siddaganga-institute-of-technology-sit-tumkur/home,,,,,,,,,,,9917,College,8100,,,College-MS
sabang sajanikanta mahavidyalaya,1,TOP SITE,06-12-2021,https://sabangcollege.ac.in/,10,https://collegedunia.com/college/3975-sabang-sajani-kanta-mahavidyalaya-midnapore/courses-fees,,,51,https://www.shiksha.com/compare-mahila-pg-mahavidyalaya-jodhpur-vs-shaheed-ganj-college-for-women-id-450671-594295,5,https://www.careers360.com/colleges/sabang-sajanikanta-mahavidyalaya-paschim-medinipur/ba-bengali-hons-course,,,,,,,,,,,,,,,,,9918,College,8100,,,College-MS
Dr Ambedkar Institute of Technology,1,TOP SITE,06-12-2021,https://www.drait.edu.in/,6,https://collegedunia.com/college/57708-ambedkar-institute-of-technology-ait-new-delhi,,,2,https://www.shiksha.com/college/dr-ambedkar-institute-of-technology-ait-bangalore-mallathalli-19927,9,https://www.careers360.com/colleges/dr-ambedkar-institute-of-technology-bangalore/courses,35,https://www.collegedekho.com/colleges/pictures-aith,,,,,,,77,https://www.fresherslive.com/education/dr-ait-results-102933,,,,,,,9919,College,8100,,,College-MS
panchmura mahavidyalaya,1,TOP SITE,06-12-2021,http://www.panchmuramahavidyalaya.org/,13,https://collegedunia.com/college/3360-panchmura-mahavidya-bankura,,,6,https://www.shiksha.com/college/panchmura-mahavidyalaya-bankura-103581/course-b-a-hons-in-education-579423,25,https://www.careers360.com/colleges/panchmura-mahavidyalaya-bankura/ba-santali-hons-course,7,https://www.collegedekho.com/colleges/connect-panchmura-mahavidyalaya,,,,,,,,,,,,,,,9920,College,8100,,,College-MS
