Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
cds admit card,1,TOP SITE,02-12-2021,https://upsconline.nic.in/eadmitcard/admitcard_cdsii_2021/,,,4,https://prepp.in/cds-exam/admit-card,3,https://www.shiksha.com/exams/cds-exam-admit-card,2,https://competition.careers360.com/articles/cds-admit-card,74,https://www.collegedekho.com/exam/upsc-cds/admit-card,17,https://career.aglasem.com/cds-admit-card/,15,https://byjus.com/govt-exams/cds-admit-card/,,,5,https://www.embibe.com/exams/cds-admit-card/,,,54,https://exam.buddy4study.com/cds-admit-card,6329,Prepp,8100,Admit_Card,,Prepp-C1
ssc cgl cut off,1,TOP SITE,02-12-2021,https://www.careerpower.in/ssc-cgl-cut-off.html,,,7,https://prepp.in/ssc-cgl-exam/cutoff,4,https://www.shiksha.com/exams/ssc-cgl-exam-cutoff,10,https://competition.careers360.com/hi/articles/ssc-cgl-cutoff,69,https://www.collegedekho.com/exam/ssc-cgl/cutoff,53,https://career.aglasem.com/ssc-cgl-result/,9,https://byjus.com/ssc-exams/ssc-cgl-cut-off/,,,16,https://www.embibe.com/exams/ssc-cgl-cut-off/,,,73,https://exam.buddy4study.com/ssc-cgl-cut-off,6330,Prepp,9900,Cut_Off,,Prepp-C1
net exam date,1,TOP SITE,02-12-2021,https://nta.ac.in/Download/Notice/Notice_20211113173435.pdf,,,12,https://prepp.in/news/e-510-ugc-net-2021-exam-date-available---check-subject-wise-exam-dates-here,3,https://www.shiksha.com/exams/ugc-net-exam-dates,10,https://competition.careers360.com/articles/ugc-net-exam-dates,6,https://www.collegedekho.com/exam/ugc-net,31,https://career.aglasem.com/ugc-net/,,,29,https://www.fresherslive.com/education/ugc-net-exam-dates-101073,23,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,57,https://exam.buddy4study.com/ugc-net-exam-dates,6332,Prepp,6600,Exam_Dates,,Prepp-C1
ntpc exam pattern,1,TOP SITE,02-12-2021,https://www.careerpower.in/rrb-ntpc-exam-pattern.html,,,6,https://prepp.in/rrb-ntpc-exam/exam-pattern,2,https://www.shiksha.com/exams/rrb-ntpc-exam-pattern,11,https://competition.careers360.com/articles/rrb-ntpc-exam-pattern,,,51,https://admission.aglasem.com/rrb-ntpc-preparation-essentials/,5,https://byjus.com/rrb-ntpc-syllabus/,,,9,https://www.embibe.com/exams/rrb-ntpc-exam-pattern/,,,25,https://exam.buddy4study.com/rrb-ntpc-syllabus,6334,Prepp,6600,Exam_Pattern,,Prepp-C1
upcoming government exams,1,TOP SITE,02-12-2021,https://www.freejobalert.com/upcoming-exam-dates-of-various-jobs/1835/,,,17,https://prepp.in/,74,https://www.shiksha.com/sarkari-exams/exams-st-21,25,https://competition.careers360.com/articles/upcoming-government-exams,75,https://www.collegedekho.com/articles/list-of-top-government-jobs-after-bcom/,,,2,https://byjus.com/govt-exams/,35,https://www.fresherslive.com/govt-jobs,4,https://www.embibe.com/exams/upcoming-government-exams/,43,https://leverageedu.com/blog/hi/upcoming-government-exams/,,,6337,Prepp,8100,Overview,,Prepp-C1
bank exams,1,TOP SITE,02-12-2021,https://byjus.com/bank-exam/,,,13,https://prepp.in/news/g-34192-upcoming-bank-exams-2021-exam-dates-salary-syllabus-vacancy-of-sbi-rbi-ibps-private-banks,3,https://www.shiksha.com/sarkari-exams/banking/articles/10-best-bank-exams-blogId-40681,24,https://competition.careers360.com/articles/bank-exams,6,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,1,https://byjus.com/bank-exam/,,,26,https://www.embibe.com/exams/upcoming-bank-exams/,25,https://leverageedu.com/blog/bank-exams/,,,6345,Prepp,27100,Overview,,Prepp-C1
bank exams,1,byjus.com,02-12-2021,https://byjus.com/bank-exam/,,,13,https://prepp.in/news/g-34192-upcoming-bank-exams-2021-exam-dates-salary-syllabus-vacancy-of-sbi-rbi-ibps-private-banks,3,https://www.shiksha.com/sarkari-exams/banking/articles/10-best-bank-exams-blogId-40681,24,https://competition.careers360.com/articles/bank-exams,6,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,1,https://byjus.com/bank-exam/,,,26,https://www.embibe.com/exams/upcoming-bank-exams/,25,https://leverageedu.com/blog/bank-exams/,,,6345,Prepp,27100,Overview,,Prepp-C1
ias exam age limit,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,13,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,89,https://leverageedu.com/blog/ias-eligibility/,77,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
ias exam age limit,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,14,https://www.careers360.com/question-age-limit-for-ias,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,89,https://leverageedu.com/blog/ias-eligibility/,77,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
ias exam age limit,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,13,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,89,https://leverageedu.com/blog/ias-eligibility/,77,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
ias exam age limit,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,6,https://prepp.in/ias-exam-exam/eligibility,7,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,14,https://www.careers360.com/question-age-limit-for-ias,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,89,https://leverageedu.com/blog/ias-eligibility/,77,https://exam.buddy4study.com/upsc-exam-eligibility,6351,Prepp,8100,Overview,,Prepp-C1
ib exam date,1,TOP SITE,02-12-2021,https://www.careerpower.in/ib-acio-recruitment.html,,,4,https://prepp.in/ib-acio-exam/exam-pattern,3,https://www.shiksha.com/exams/ib-acio-exam-dates,92,https://www.careers360.com/question-when-will-the-ib-acio-2020-exam-take-placewhat-are-the-important-dates,,,91,https://career.aglasem.com/ib-acio-2020/,,,,,7,https://www.embibe.com/exams/ib-acio/,,,,,6353,Prepp,9900,Exam_Dates,,Prepp-C1
bank po exam,1,TOP SITE,02-12-2021,https://www.bankbazaar.com/banking-sector/bank-po.html,,,7,https://prepp.in/ibps-po-exam,5,https://www.shiksha.com/exams/sbi-po-exam,15,https://competition.careers360.com/exams/sbi-po,23,https://www.collegedekho.com/exam/sbi-po,,,4,https://byjus.com/bank-exam/bank-po/,,,26,https://www.embibe.com/exams/sbi-po-recruitment/,59,https://leverageedu.com/blog/bank-po/,,,6355,Prepp,8100,Overview,,Prepp-C1
tnpsc group 4 exam date,1,TOP SITE,02-12-2021,https://ibps-recruitment.in/tnpsc-group-4/,,,8,https://prepp.in/tnpsc-group-iv-exam,13,https://www.shiksha.com/exams/tnpsc-group-4-exam,36,https://competition.careers360.com/articles/tnpsc-group-4-exam-dates,,,35,https://news.aglasem.com/tnpsc-group-4-exam-date-2021-notification-out-today-3-months-left-for-exam/,30,https://byjus.com/free-ias-prep/tnpsc-group-1/,58,https://www.fresherslive.com/competitive-exams/tnpsc-group-4-vacancy-2019-increase-list-103618,10,https://www.embibe.com/exams/tnpsc-group-4-exam-dates/,,,,,6356,Prepp,27100,Exam_Dates,,Prepp-C1
airforce admit card,1,TOP SITE,02-12-2021,https://testbook.com/air-force-group-x/admit-card,,,80,https://prepp.in/afcat-exam/news,,,,,,,7,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,,,,,,,,,6361,Prepp,22200,Admit_Card,,Prepp-C1
history books for upsc,1,TOP SITE,02-12-2021,https://www.vajiramandravi.com/blogs/general-studies-books-for-upsc.php,,,28,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-history,79,https://www.shiksha.com/exams/ias-exam-books,52,https://www.careers360.com/question-which-history-book-is-the-best-for-upsc,,,,,3,https://byjus.com/free-ias-prep/best-history-book-ias/,,,,,65,https://leverageedu.com/blog/hi/upsc-books-in-hindi/,,,6362,Prepp,8100,Books,,Prepp-C1
ssc gd notification,1,TOP SITE,02-12-2021,https://ssc.nic.in/SSCFileServer/PortalManagement/UploadedFiles/notice_ctgd_17072021.pdf,,,14,https://prepp.in/ssc-gd-exam/notification,5,https://www.shiksha.com/exams/ssc-gd-exam,31,https://news.careers360.com/ssc-gd-constable-exam-dates-2021-released-at-sscnicin-check-details-here,,,30,https://career.aglasem.com/ssc-gd-constable/,6,https://byjus.com/ssc-exams/ssc-gd-notification/,,,15,https://www.embibe.com/exams/ssc-gd-notification/,,,,,6363,Prepp,33100,Notification,,Prepp-C1
indian air force application form,1,TOP SITE,02-12-2021,https://indianairforce.nic.in/,51,https://images.static-collegedunia.com/public/image/f446eb29c3493df1b71d99948861fa0b.pdf,23,https://prepp.in/afcat-exam,12,https://www.shiksha.com/exams/afcat-exam-application-form,,,,,54,https://career.aglasem.com/indian-air-force-airmen/,,,32,https://www.fresherslive.com/iaf-indian-air-force-recruitment,88,https://www.embibe.com/exams/join-indian-air-force/,,,,,6365,Prepp,14800,Application,,Prepp-C1
psi full form in police,1,TOP SITE,02-12-2021,https://thesimplehelp.com/psi-full-form/,,,,,,,,,,,,,64,https://byjus.com/questions/what-is-the-full-form-1-sp-2-si-3-asi-4-dsp-5-dc/,,,,,,,,,6376,Prepp,12100,Full_Form,,Prepp-C1
upsc answer key,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/examinations/answer-keys,,,30,https://prepp.in/ias-exam-exam/answer-key,74,https://www.shiksha.com/exams/ias-exam-answer-key,19,https://competition.careers360.com/hi/articles/upsc-ias-answer-key,67,https://www.collegedekho.com/exam/upsc-civil-services/answer-key,32,https://career.aglasem.com/ias-answer-key/,6,https://byjus.com/free-ias-prep/upsc-answer-keys/,37,https://www.fresherslive.com/articles/upsc-answer-key,,,,,,,6377,Prepp,8100,Answer_Key,,Prepp-C1
ssc chsl notification,1,TOP SITE,02-12-2021,https://ssc.nic.in/SSCFileServer/PortalManagement/UploadedFiles/Notice_chsl_06112020.pdf,,,7,https://prepp.in/ssc-chsl-exam/ssc-chsl-2022,5,https://www.shiksha.com/exams/ssc-chsl-exam-notification,49,https://www.careers360.com/question-ssc-chsl-job-notification-2022-application-dates,,,,,6,https://byjus.com/ssc-exams/ssc-chsl-notification/,,,12,https://www.embibe.com/exams/ssc-chsl-recruitment/,,,,,6378,Prepp,8100,Notification,,Prepp-C1
ssc gd constable exam english hindi,1,TOP SITE,02-12-2021,https://bhojvirtualuniversity.com/ssc-gd-constable-syllabus-pdf-download/,,,,,6,https://www.shiksha.com/exams/ssc-gd-exam-syllabus,,,,,,,23,https://byjus.com/ssc-exams/ssc-gd-books/,,,,,,,,,6381,Prepp,27100,Overview,,Prepp-C1
jk bank admit card,1,TOP SITE,02-12-2021,https://www.jkbank.com/others/common/jobs.php,,,11,https://prepp.in/jk-bank-po-exam/admit-card,,,85,https://news.careers360.com/jk-bank-recruitment-2020-apply-for-1850-po-and-banking-associates-posts,,,36,https://news.aglasem.com/jk-bank-associate-admit-card-2019-out/,,,2,https://www.fresherslive.com/competitive-exams/jk-bank-admit-card-109600,4,https://www.embibe.com/exams/jk-bank-admit-card/,,,,,6385,Prepp,8100,Admit_Card,,Prepp-C1
jrf exam,1,TOP SITE,02-12-2021,https://ugcnet.nta.nic.in/,,,27,https://prepp.in/cbse-ugc-net-exam/eligibility,8,https://www.shiksha.com/exams/ugc-net-exam,33,https://competition.careers360.com/articles/ugc-net-selection-procedure,96,https://www.collegedekho.com/articles/icmr-jrf-entrance-exam/,24,https://admission.aglasem.com/icmr-jrf/,,,,,,,,,2,https://exam.buddy4study.com/net-jrf,6386,Prepp,9900,Overview,,Prepp-C1
what is upsc exam,1,TOP SITE,02-12-2021,https://www.careerlauncher.com/upsc/upsc-exam.html,,,19,https://prepp.in/ias-exam-exam/exam-pattern,17,https://www.shiksha.com/exams/ias-exam,41,https://competition.careers360.com/exams/upsc-civil-services-exam,73,https://www.collegedekho.com/articles/ten-things-to-know-about-upsc-examination/,,,5,https://byjus.com/ias-exam/,,,27,https://www.embibe.com/exams/upsc-syllabus-ias/,62,https://leverageedu.com/blog/upsc-exams/,,,6387,Prepp,8100,Overview,,Prepp-C1
psc registration,1,TOP SITE,02-12-2021,https://thulasi.psc.kerala.gov.in/,,,6,https://prepp.in/kerala-psc-exam/application-process,,,,,,,,,,,77,https://www.fresherslive.com/kpsc-kerala-public-service-commission-recruitment,,,,,,,6400,Prepp,9900,Application,,Prepp-C1
ssc staff selection,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,54,https://prepp.in/ssc-cgl-exam/application-process,34,https://www.shiksha.com/exams/ssc-cgl-exam,65,https://news.careers360.com/ssc-chsl-2021-commission-soon-announce-dates-for-remaining-papers,,,,,19,https://byjus.com/ssc-exams/ssc-recruitment/,27,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,,,,,,,6402,Prepp,9900,Admission,,Prepp-C1
assam police constable admit card,1,TOP SITE,02-12-2021,https://slprbassam.in/,,,10,https://prepp.in/news/e-841-assam-police-constable-admit-card-2021-to-be-released-today-for-petpst-on-slprbassamin,46,https://www.shiksha.com/news/assam-police-constable-admit-card-2020-out-for-pet-pst-blogId-32197,,,,,,,,,4,https://www.fresherslive.com/articles/assam-police-admit-card,,,,,,,6404,Prepp,1600,Admit_Card,,Prepp-C1
geography book for upsc,1,TOP SITE,02-12-2021,https://www.vajiramandravi.com/blogs/geography-books-for-upsc.php,,,26,https://prepp.in/news/e-492-ias-upsc-cse-prelims-preparation-strategy-for-geography,55,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-syllabus-indian-and-world-geography-blogId-54905,67,https://competition.careers360.com/articles/upsc-geography-syllabus,,,,,5,https://byjus.com/free-ias-prep/important-books-geography-optional-upsc-ias-mains/,,,,,73,https://leverageedu.com/blog/geography-for-upsc/,,,6405,Prepp,8100,Books,,Prepp-C1
sbi apprentice admit card,1,TOP SITE,02-12-2021,https://www.careerpower.in/sbi-apprentice-admit-card.html,,,41,https://prepp.in/news/e-882-sbi-apprentice-admit-card-2021-released-check-how-to-download-it,50,https://www.shiksha.com/news/sbi-apprentice-admit-card-2021-released-check-steps-to-download-blogId-68193,,,,,10,https://career.aglasem.com/sbi-apprentice-admit-card/,,,,,7,https://www.embibe.com/exams/sbi-apprentice-admit-card/,,,,,6406,Prepp,18100,Admit_Card,,Prepp-C1
rrb ntpc exam,1,TOP SITE,02-12-2021,http://www.rrbcdg.gov.in/,,,7,https://prepp.in/rrb-ntpc-exam,4,https://www.shiksha.com/exams/rrb-ntpc-exam,33,https://competition.careers360.com/exams/rrb-ntpc,,,,,28,https://byjus.com/rrb-exams/rrb-ntpc/,,,36,https://www.embibe.com/exams/rrb-ntpc/,,,,,6408,Prepp,6600,Overview,,Prepp-C1
bihar police admit card,1,TOP SITE,02-12-2021,https://www.csbc.bih.nic.in/,,,40,https://prepp.in/news/e-842-bihar-police-constable-pet-admit-card-2021-upcoming-exam-dates-downloading-process-and-mentioned-details,,,,,,,35,https://hindi.aglasem.com/bihar-police-bharti-admit-card/,,,23,https://www.fresherslive.com/articles/bihar-police-admit-card,17,https://www.embibe.com/exams/bihar-police-admit-card/,,,,,6410,Prepp,8100,Admit_Card,,Prepp-C1
upcoming bank exams,1,TOP SITE,02-12-2021,https://www.careerpower.in/upcoming-bank-exams.html,,,12,https://prepp.in/news/g-34192-upcoming-bank-exams-2021-exam-dates-salary-syllabus-vacancy-of-sbi-rbi-ibps-private-banks,14,https://www.shiksha.com/sarkari-exams/banking/articles/upcoming-bank-exams-blogId-26631,63,https://www.careers360.com/question-upcoming-banking-exams-in-west-bengal,5,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,3,https://byjus.com/bank-exam/upcoming-bank-exams/,,,33,https://www.embibe.com/exams/upcoming-bank-exams/,78,https://leverageedu.com/blog/bank-exams/,,,6419,Prepp,8100,Overview,,Prepp-C1
upsc civil services exam,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,34,https://prepp.in/ias-exam-exam,20,https://www.shiksha.com/exams/ias-exam,50,https://competition.careers360.com/exams/upsc-civil-services-exam,,,,,5,https://byjus.com/civil-services-exam/,,,,,,,,,6420,Prepp,4400,Overview,,Prepp-C1
ssc registration login,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,14,https://prepp.in/news/e-514-ssc-cgl-login-2021-know-how-to-login,31,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,19,https://www.careers360.com/question-can-i-modify-sscstaff-selection-commission-registration-next-yearwhen-i-try-to-modify-it-shows-your-modification-limit-is-exceeded-i-want-to-change-my-educational-qualification-12-class-to-graduation-how-do-i-change-it,58,https://www.collegedekho.com/exam/ssc-chsl/how-to-apply,,,,,,,18,https://www.embibe.com/exams/ssc-cgl-login/,,,,,6424,Prepp,9900,Application,,Prepp-C1
mpsc book list,1,TOP SITE,02-12-2021,https://missionmpsc.com/book-list/mpsc-rajyaseva-book-list/,,,8,https://prepp.in/mpsc-exam/books,,,69,https://competition.careers360.com/articles/mpsc-books,,,,,19,https://byjus.com/free-ias-prep/mpsc-preparation/,,,,,15,https://leverageedu.com/blog/mpsc-book-list/,,,6426,Prepp,6600,Books,,Prepp-C1
sbi po notification,1,TOP SITE,02-12-2021,https://www.careerpower.in/sbi-po.html,,,10,https://prepp.in/sbi-po-exam,5,https://www.shiksha.com/exams/sbi-po-exam,15,https://competition.careers360.com/articles/sbi-po-notification,,,25,https://career.aglasem.com/sbi-po-recruitment/,12,https://byjus.com/bank-exam/sbi-po-recruitment/,,,9,https://www.embibe.com/exams/sbi-po-recruitment/,,,56,https://exam.buddy4study.com/sbi-po,6427,Prepp,3600,Notification,,Prepp-C1
upsc application form,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,6,https://prepp.in/ias-exam-exam/application-process,7,https://www.shiksha.com/exams/ias-exam-application-form,4,https://competition.careers360.com/hi/articles/upsc-ias-application-form,35,https://www.collegedekho.com/articles/documents-for-upsc-civil-services-application-form/,24,https://hindi.aglasem.com/upsc-ias-application-form-hindi/,11,https://byjus.com/ias/upsc-online-application-form-2021/,,,,,,,70,https://exam.buddy4study.com/upsc-mains-exam-time-table,6438,Prepp,12100,Application,,Prepp-C1
airman selection cdac in,1,TOP SITE,02-12-2021,https://airmenselection.cdac.in/,,,16,https://prepp.in/iaf-airmen-exam,,,79,https://news.careers360.com/iaf-casb-star-exam-2021-result-delayed-students-campaign-on-twitter-air-force-result-do-trends,,,17,https://career.aglasem.com/indian-air-force-airmen/,,,53,https://www.fresherslive.com/articles/iaf-airmen-result,,,,,,,6441,Prepp,12100,Admission,,Prepp-C1
patwari exam date,1,TOP SITE,02-12-2021,https://www.livehindustan.com/career/story-rsmssb-patwari-exam-2021-due-to-karva-chauth-female-candidates-will-give-rajasthan-patwari-exam-on-this-date-4284370.html,,,43,https://prepp.in/news/e-901-rsmssb-patwari-exam-date-released-know-admit-card-release-date-here,,,,,,,71,https://news.aglasem.com/patwari-exam-date-2020-rescheduled-to-101724jan-2021-jen-dates-also-announced/,,,,,,,,,,,6448,Prepp,14800,Exam_Dates,,Prepp-C1
rrb ntpc notification,1,TOP SITE,02-12-2021,http://www.rrbcdg.gov.in/,,,21,https://prepp.in/rrb-ntpc-exam/rrb-ntpc-2022,16,https://www.shiksha.com/exams/rrb-ntpc-exam-notification,42,https://competition.careers360.com/articles/rrb-ntpc,,,55,https://admission.aglasem.com/rrb-ntpc-exam-date-2019/,17,https://byjus.com/rrb-exams/rrb-ntpc-notification/,,,40,https://www.embibe.com/exams/rrb-ntpc/,,,57,https://exam.buddy4study.com/rrb-ntpc-notification,6449,Prepp,8100,Notification,,Prepp-C1
cbt exam,1,TOP SITE,02-12-2021,https://www.merittrac.com/cbt-test,38,https://collegedunia.com/exams/mat/exam-dates,37,https://prepp.in/rrb-ntpc-exam/exam-pattern,29,https://www.shiksha.com/mba/mat-exam-dates,46,https://news.careers360.com/rrb-ntpc-2021-7th-phase-cbt-exam-begins-check-important-details,,,47,https://atse.aglasem.com/cbt-vs-online-exam,,,,,,,,,,,6451,Prepp,12100,Overview,,Prepp-C1
