Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
mitrc alwar,1,TOP SITE,02-12-2021,https://www.mitrc.ac.in/,3,https://collegedunia.com/college/14351-modern-institute-of-technology-and-research-centre-mitrc-alwar,,,2,https://www.shiksha.com/college/modern-institute-of-technology-and-research-centre-mitrc-alwar-38899,10,https://www.careers360.com/colleges/modern-institute-of-technology-and-research-centre-alwar,4,https://www.collegedekho.com/colleges/mitrc-alwar,,,,,,,,,,,,,,,11254,College,880,,,College-LS
indus international university,1,TOP SITE,02-12-2021,https://www.iiuedu.in/,2,https://collegedunia.com/university/25560-indus-international-university-iiu-una/courses-fees,,,5,https://www.shiksha.com/university/indus-international-university-iiu-una-38107,9,https://www.careers360.com/university/indus-international-university-una,,,,,58,https://colleges.aglasem.com/indus-international-university-iiu-una/review,,,,,,,,,,,11255,College,880,,,College-LS
atharva institute of management studies,1,TOP SITE,02-12-2021,http://www.atharvaims.edu.in/,3,https://collegedunia.com/college/56456-atharva-institute-of-management-studies-aims-mumbai/courses-fees,,,2,https://www.shiksha.com/college/aims-atharva-institute-of-management-studies-malad-west-mumbai-35681,13,https://www.careers360.com/colleges/atharva-institute-of-management-studies-malad,80,https://www.collegedekho.com/colleges/atharva-group-of-institutions,,,,,,,,,,,,,,,11256,College,880,,,College-LS
angadi institute of technology and management,1,TOP SITE,02-12-2021,https://aitmbgm.ac.in/,4,https://collegedunia.com/college/12821-angadi-institute-of-technology-and-management-aitm-belgaum/courses-fees,,,2,https://www.shiksha.com/college/angadi-institute-of-technology-and-management-belgaum-42684,14,https://www.careers360.com/colleges/angadi-institute-of-technology-and-management-belgavi/courses/me-mtech-idpg,19,https://www.collegedekho.com/colleges/angadi-institute-of-technology-and-management,,,,,,,,,,,,,,,11257,College,880,,,College-LS
angadi institute of technology and management,1,TOP SITE,02-12-2021,https://aitmbgm.ac.in/,4,https://collegedunia.com/college/12821-angadi-institute-of-technology-and-management-aitm-belgaum/courses-fees,,,20,https://www.bangaloreshiksha.com/college/angadi-institute-of-technology-and-management,14,https://www.careers360.com/colleges/angadi-institute-of-technology-and-management-belgavi/courses/me-mtech-idpg,19,https://www.collegedekho.com/colleges/angadi-institute-of-technology-and-management,,,,,,,,,,,,,,,11257,College,880,,,College-LS
sbit khammam,1,TOP SITE,02-12-2021,https://www.sbit.ac.in/,2,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,5,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,3,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,4,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
jdiet,1,TOP SITE,02-12-2021,https://www.jdiet.ac.in/course_details.php?dept=Civil%20Engineering&page=Home,2,https://collegedunia.com/college/24133-jawaharlal-darda-institute-of-engineering-and-technology-jdiet-yavatmal,,,,,37,https://www.careers360.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,6,https://www.collegedekho.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,,,,,,,,,,,,,,,11259,College,880,,,College-LS
bishop jerome institute,1,TOP SITE,02-12-2021,http://www.bjgi.in/,3,https://collegedunia.com/college/28461-bishop-jerome-institute-bjgi-kollam/courses-fees,,,4,https://www.shiksha.com/college/bishop-jerome-institute-kollam-60325/course-bachelor-of-architecture-b-arch-335297,9,https://www.careers360.com/colleges/bishop-jerome-institute-kollam,10,https://www.collegedekho.com/colleges/bishop-jerome-institute,,,,,,,,,,,,,,,11260,College,880,,,College-LS
kumaraguru institute of agriculture,1,TOP SITE,02-12-2021,https://www.kia.ac.in/,2,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode/courses-fees,,,8,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349/course-b-sc-hons-in-agriculture-743987,3,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,72,https://www.collegedekho.com/colleges/kumaraguru-college-of-technology,,,20,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,,,,,,,,,11261,College,880,,,College-LS
RGSC BHU,1,TOP SITE,02-12-2021,https://www.bhu.ac.in/barkachha/,3,https://collegedunia.com/college/59678-rajiv-gandhi-south-campus-rgsc-mirzapur,,,4,https://www.shiksha.com/university/rgsc-rajiv-gandhi-south-campus-banaras-hindu-university-uttar-pradesh-other-54963,27,https://www.careers360.com/question-what-is-the-fees-and-course-duration-in-rgsc-bhu-for-bsc-agriculture,,,,,,,,,,,,,,,,,11262,College,880,,,College-LS
sjc institute of technology,1,TOP SITE,02-12-2021,https://www.sjcit.ac.in/,4,https://collegedunia.com/college/15218-sri-jagadguru-chandrashekaranatha-swamiji-institute-of-technology-sjcit-chickballapur,,,2,https://www.shiksha.com/college/s-j-c-institute-of-technology-chikballpura-21210,3,https://www.careers360.com/colleges/sjc-institute-of-technology-chickballapur,17,https://www.collegedekho.com/colleges/sjcit,,,,,,,,,,,,,,,11263,College,880,,,College-LS
sjc institute of technology,1,TOP SITE,02-12-2021,https://www.sjcit.ac.in/,4,https://collegedunia.com/college/15218-sri-jagadguru-chandrashekaranatha-swamiji-institute-of-technology-sjcit-chickballapur,,,28,https://www.bangaloreshiksha.com/college/sjc-institute-of-technology-chickballapur,3,https://www.careers360.com/colleges/sjc-institute-of-technology-chickballapur,17,https://www.collegedekho.com/colleges/sjcit,,,,,,,,,,,,,,,11263,College,880,,,College-LS
St Xaviers Technical Institute,1,TOP SITE,02-12-2021,https://www.xaviertech.com/,6,https://collegedunia.com/college/15336-st-xaviers-technical-institute-mumbai/courses-fees,,,,,4,https://www.careers360.com/colleges/st-xaviers-technical-institute-mumbai,13,https://www.collegedekho.com/colleges/st-xaviers-technical-institute-mumbai,,,,,,,,,,,,,,,11264,College,880,,,College-LS
mumbai educational trust,1,TOP SITE,02-12-2021,https://www.met.edu/,2,https://collegedunia.com/college/59812-mumbai-educational-trust-met-mumbai,,,7,https://www.shiksha.com/college/met-institute-of-management-bandra-west-mumbai-22812,84,https://www.careers360.com/colleges/met-institute-of-management-mumbai,10,https://www.collegedekho.com/colleges/mumbai-educational-trust-institute-of-pharmacy-degree,,,,,,,,,,,,,,,11265,College,880,,,College-LS
management education & research institute,1,TOP SITE,02-12-2021,https://meri.edu.in/meri/,2,https://collegedunia.com/college/21425-management-education-and-research-institute-meri-new-delhi,,,3,https://www.shiksha.com/college/management-education-and-research-institute-janakpuri-delhi-37434,14,https://www.careers360.com/colleges/management-education-and-research-institute-delhi/cut-off,5,https://www.collegedekho.com/colleges/management-education-research-institute,,,,,,,,,,,,,,,11266,College,880,,,College-LS
vinayaka mission university distance education,1,TOP SITE,02-12-2021,http://vinayakamission.com/vmude/,2,https://collegedunia.com/college/56478-vinayaka-missions-university-directorate-of-distance-education-dde-salem,,,21,https://www.shiksha.com/university/vinayaka-mission-s-research-foundation-vmu-tamil-nadu-other-26013/courses/executive-mba-pgdm-bc,33,https://www.careers360.com/question-when-did-vmu-get-ugc-approval-did-it-get-blacklisted-in-between,,,,,,,,,,,,,,,,,11267,College,880,,,College-LS
gmc yavatmal,1,TOP SITE,02-12-2021,http://www.vngmcytl.ac.in/,13,https://collegedunia.com/college/57920-shri-vasantrao-naik-government-medical-college-and-hospital-svngmc-yavatmal/courses-fees,,,14,https://www.shiksha.com/college/shri-vasantrao-naik-government-medical-college-yavatmal-maharashtra-other-63131/cutoff,11,https://www.careers360.com/colleges/shri-vasantrao-naik-government-medical-college-yavatmal,53,https://www.collegedekho.com/colleges/shri-vasantrao-naik-government-medical-college-2,,,,,,,,,,,,,,,11268,College,880,,,College-LS
Bhopal Institute of Technology,1,TOP SITE,02-12-2021,https://www.globus.ac.in/,2,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,13,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,5,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,3,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
sri durga malleswara siddhartha mahila kalasala,1,TOP SITE,02-12-2021,https://www.siddharthamahila.ac.in/,4,https://collegedunia.com/college/4728-sri-durga-malleswari-siddhartha-mahila-kalasala-sdmsm-vijayawada/courses-fees,,,5,https://www.shiksha.com/college/sri-durga-malleswara-siddhartha-mahila-kalasala-vijayawada-112973/courses,3,https://www.careers360.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala-vijaywada,45,https://www.collegedekho.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala,,,,,,,,,,,,,,,11270,College,880,,,College-LS
issm,1,TOP SITE,02-12-2021,https://www.issm.in/,4,https://collegedunia.com/college/17910-indian-school-of-science-and-management-issm-chennai,,,3,https://www.shiksha.com/college/issm-business-school-venkateswara-colony-chennai-23760,,,,,,,,,,,,,,,,,,,11271,College,880,,,College-LS
thadomal shahani centre for management,1,TOP SITE,02-12-2021,https://tscfm.org/,3,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,2,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,10,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,8,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
thadomal shahani centre for management,1,TOP SITE,02-12-2021,https://tscfm.org/,3,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,58,https://news.easyshiksha.com/thadomal-shahani-centre-management-invites-applications-professional-diploma-banking-financial-services/,10,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,8,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
gmc ambikapur,1,TOP SITE,02-12-2021,https://gmcambikapur.co.in/,7,https://collegedunia.com/college/57947-government-medical-college-gmc-ambikapur,,,27,https://www.shiksha.com/college/government-medical-college-ambikapur-149695/cutoff,2,https://www.careers360.com/colleges/government-medical-college-ambikapur,,,,,,,,,87,https://www.fresherslive.com/gmc-ambikapur-goverment-medical-college-ambikapur-recruitment,,,,,,,11274,College,880,,,College-LS
MET Institute of Pharmacy,1,TOP SITE,02-12-2021,https://www.met.edu/institute/institute_of_pharmacy,3,https://collegedunia.com/college/59143-met-institute-of-pharmacy-met-iop-mumbai/courses-fees,,,4,https://www.shiksha.com/college/met-institute-of-pharmacy-bandra-west-mumbai-212,5,https://www.careers360.com/colleges/met-institute-of-pharmacy-mumbai,8,https://www.collegedekho.com/colleges/mumbai-educational-trust-institute-of-pharmacy-degree,,,,,,,,,73,https://www.embibe.com/exams/met-pharmacy/,,,,,11275,College,880,,,College-LS
nbn sinhgad,1,TOP SITE,02-12-2021,"http://cms.sinhgad.edu/sinhgad_engineering_institutes/nbn-ssoe,-ambegaon-(bk)/faqs.aspx",4,https://collegedunia.com/college/14388-nbn-sinhgad-school-of-engineering-nbnssoe-ambegaon,,,2,https://www.shiksha.com/college/nbn-sinhgad-school-of-engineering-ambegaon-bk-pune-52067,7,https://www.careers360.com/colleges/nbn-sinhgad-technical-institutes-campus-ambegaon,8,https://www.collegedekho.com/colleges/nbn-sinhgad-technical-institutes-campus,,,,,,,,,,,,,,,11276,College,880,,,College-LS
National Institute of Virology pune,1,TOP SITE,02-12-2021,https://www.niv.co.in/,9,https://collegedunia.com/college/16747-national-institute-of-virology-niv-pune,,,,,8,https://www.careers360.com/colleges/national-institute-of-virology-pune,,,,,,,,,,,,,,,,,11277,College,880,,,College-LS
rgukt srikakulam,1,TOP SITE,02-12-2021,https://rguktsklm.ac.in/,3,https://collegedunia.com/university/60598-rajiv-gandhi-university-of-knowledge-technologies-srikakulam-campus-rgukt-srikakulam,,,26,https://www.shiksha.com/b-tech/articles/rgukt-campuses-courses-fees-admissions-and-placements-blogId-38527,10,https://www.careers360.com/colleges/rajiv-gandhi-university-of-knowledge-technologies-srikakulam-campus,,,,,,,,,,,,,,,,,11278,College,880,,,College-LS
AMSSOI,1,TOP SITE,02-12-2021,https://amssoi.org.in/,3,https://collegedunia.com/college/17183-ams-school-of-informatics-amssoi-hyderabad,,,2,https://www.shiksha.com/college/andhra-mahila-sabha-school-of-informatics-osmania-university-hyderabad-37367,,,72,https://www.collegedekho.com/colleges/pictures-andhra-mahila-sabha-school-of-informatics-hyderabad-t,,,,,,,,,,,,,,,11279,College,880,,,College-LS
ngri hyderabad,1,TOP SITE,02-12-2021,https://www.ngri.res.in/,13,https://collegedunia.com/college/16738-national-geophysical-research-institute-ngri-hyderabad,,,,,73,https://news.careers360.com/ngri-recruitment-2020-apply-for-66-project-associate-scientist-assistant-posts-wwwngriorgin,,,,,,,,,22,https://www.fresherslive.com/ngri-national-geophysical-research-institute-recruitment,,,,,,,11280,College,880,,,College-LS
npti nagpur,1,TOP SITE,02-12-2021,http://npti.gov.in/npti_nagpur/home,7,https://collegedunia.com/college/14458-national-power-training-institute-npti-nagpur/admission,,,10,https://www.shiksha.com/college/national-power-training-institute-nagpur-66885/placement,20,https://www.careers360.com/colleges/national-power-training-institute-nagpur,11,https://www.collegedekho.com/colleges/npti-nagpur,,,,,,,,,53,https://www.embibe.com/ask/question/is-npti-nagpur-gud-in-account-of-placement-package,,,,,11281,College,880,,,College-LS
kgisl institute of technology,1,TOP SITE,02-12-2021,https://www.kgkite.ac.in/,2,https://collegedunia.com/college/57690-kgisl-institute-of-technology-coimbatore/courses-fees,,,5,https://www.shiksha.com/college/kgisl-institute-of-technology-kite-coimbatore-49365,10,https://www.careers360.com/colleges/kgisl-institute-of-technology-coimbatore,23,https://www.collegedekho.com/colleges/kgisl-institute-of-technology,,,35,https://colleges.aglasem.com/kgisl-institute-of-technology-coimbatore,,,,,,,,,,,11282,College,880,,,College-LS
kachchh university,1,TOP SITE,02-12-2021,http://www.kskvku.ac.in/,17,https://collegedunia.com/university/25498-kachchh-university-kskvku-kachchh/placement,,,6,https://easyshiksha.com/Krantiguru-Shyamji-Krishna-Verma-Kachchh-University-(KSKVKU)-213,14,https://www.careers360.com/university/krantiguru-shyamji-krishna-verma-kachchh-university-bhuj/courses,,,,,,,,,,,,,,,,,11284,College,880,,,College-LS
kachchh university,1,TOP SITE,02-12-2021,http://www.kskvku.ac.in/,17,https://collegedunia.com/university/25498-kachchh-university-kskvku-kachchh/placement,,,9,https://www.shiksha.com/university/krantiguru-shyamji-krishna-verma-kachchh-university-bhuj-63413,14,https://www.careers360.com/university/krantiguru-shyamji-krishna-verma-kachchh-university-bhuj/courses,,,,,,,,,,,,,,,,,11284,College,880,,,College-LS
iihm ahmedabad,1,TOP SITE,02-12-2021,https://www.iihm.ac.in/ahmedabad-campus/,2,https://collegedunia.com/college/7992-international-institute-of-hotel-management-iihm-ahmedabad/admission,,,3,https://www.shiksha.com/college/iihm-ahmedabad-international-institute-of-hotel-management-usmanpura-34752/courses,26,https://www.careers360.com/question-is-iihm-ahmedabad-degree-is-valid,4,https://www.collegedekho.com/colleges/iihm-ahmedabad,,,,,,,,,,,,,,,11285,College,880,,,College-LS
charotar university,1,TOP SITE,02-12-2021,https://www.charusat.ac.in/,2,https://collegedunia.com/university/25482-charotar-university-of-science-and-technology-charusat-anand,,,6,https://www.shiksha.com/university/charotar-university-of-science-and-technology-charusat-anand-53857,25,https://www.careers360.com/university/charotar-university-of-science-and-technology-petlad,16,https://www.collegedekho.com/colleges/charusat-university,,,,,,,69,https://www.fresherslive.com/education/charusat-result-102029,,,,,,,11287,College,880,,,College-LS
