,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
52,srcc Placement,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,4,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,15,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,27,https://www.collegedekho.com/colleges/placement-srcc,47,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,30,https://news.aglasem.com/srcc-sets-new-placement-record-highest-package-31-lakh/,,,,,,,,,,,16,DU_Colleges,880,Placement,,part_1
53,srcc Placement,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,4,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,16,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,27,https://www.collegedekho.com/colleges/placement-srcc,47,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,30,https://news.aglasem.com/srcc-sets-new-placement-record-highest-package-31-lakh/,,,,,,,,,,,16,DU_Colleges,880,Placement,,part_1
54,srcc Placement,5,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,4,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,17,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/placement,27,https://www.collegedekho.com/colleges/placement-srcc,47,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,30,https://news.aglasem.com/srcc-sets-new-placement-record-highest-package-31-lakh/,,,,,,,,,,,16,DU_Colleges,880,Placement,,part_1
55,srcc Cut Off,4,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/cutoff,,,2,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/cutoff,3,https://university.careers360.com/articles/srcc-cutoff,5,https://www.collegedekho.com/colleges/cutoff-srcc,51,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,10,https://cutoffs.aglasem.com/142941,,,16,https://www.fresherslive.com/education/srcc-cutoff-102428,23,https://www.embibe.com/exams/srcc-cutoff/,,,,,17,DU_Colleges,2900,Cut_Off,,part_1
56,jmc Admission,7,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,14,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,13,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,93,https://admission.aglasem.com/jesus-mary-college/,,,74,https://www.fresherslive.com/education/jamal-mohamed-college-admission-102112,,,,,,,18,DU_Colleges,170,Admission,,part_1
57,jmc Admission,8,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,14,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,13,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,93,https://admission.aglasem.com/jesus-mary-college/,,,74,https://www.fresherslive.com/education/jamal-mohamed-college-admission-102112,,,,,,,18,DU_Colleges,170,Admission,,part_1
58,jmc Admission,9,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi,,,10,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/admission,14,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,13,https://www.collegedekho.com/colleges/admission-jamal-mohamed-college,,,,,93,https://admission.aglasem.com/jesus-mary-college/,,,74,https://www.fresherslive.com/education/jamal-mohamed-college-admission-102112,,,,,,,18,DU_Colleges,170,Admission,,part_1
59,jmc Cut Off,12,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
60,jmc Cut Off,12,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,7,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
61,jmc Cut Off,12,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,8,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
62,jmc Cut Off,13,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
63,jmc Cut Off,13,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,7,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
64,jmc Cut Off,13,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/cutoff,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,8,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
65,jmc Cut Off,14,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,6,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
66,jmc Cut Off,14,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,7,https://news.careers360.com/du-second-cut-off-2021-jesus-and-mary-college-jmc-2nd-cutoffs-list-released-jmc-ac-in-only-for-3-courses,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
67,jmc Cut Off,14,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/admission,,,5,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/cutoff,8,https://news.careers360.com/du-admission-2021-jmc-fourth-cut-off-released-for-bcom-hons-bcom-pass-ba-hindi,,,88,https://jeemains.in/jesus-and-mary-college-2177-about/,,,4,https://cutoffs.aglasem.com/142914,,,27,https://www.fresherslive.com/education/jesus-and-mary-college-cutoff-103395,,,,,,,19,DU_Colleges,210,Cut_Off,,part_1
68,Delhi University Scholarship,7,https://collegedunia.com/university/25473-delhi-university-du-new-delhi/scholarship,,,5,https://www.shiksha.com/university/delhi-university-du-24642/scholarships,47,https://news.careers360.com/delhi-university-vice-chancellor-dean-students-welfare-meet-afghan-students-assure-help-afghanistan-crisis,39,https://www.collegedekho.com/colleges/scholarship-hans-raj-college,,,,,,,,,,,86,https://www.embibe.com/exams/delhi-university-stipendium-scholarship/,77,https://leverageedu.com/blog/du-scholarships/,31,https://www.buddy4study.com/qna/i-am-pursuing-graduation-ba-programme-2nd-yr-from-delhi-university-school-of-open-learningcan,20,DU_Colleges,260,Scholarship,,part_1
69,sol du Fees,1,https://collegedunia.com/college/4148-school-of-open-learning-university-of-delhi-soldu-new-delhi,,,9,https://www.shiksha.com/college/school-of-open-learning-university-of-delhi-north-campus-49143/courses/ba-bc,11,https://university.careers360.com/articles/du-sol-admissions,57,https://www.collegedekho.com/news/delhi-university-school-of-open-learning-sol-admission-process-dates-14515/,,,,,13,https://admission.aglasem.com/du-sol/,,,77,https://www.fresherslive.com/education/du-sol-admission,64,https://www.embibe.com/exams/du-sol-result/,83,https://leverageedu.com/blog/sol-admission/,,,21,DU_Colleges,170,Fees,,part_1
70,miranda house Placement,3,https://collegedunia.com/college/3004-miranda-house-new-delhi/placement,,,2,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/placement,4,https://www.careers360.com/colleges/miranda-house-delhi/placement,16,https://www.collegedekho.com/colleges/placement-miranda-house,,,,,,,,,,,,,,,,,22,DU_Colleges,260,Placement,,part_1
71,jmc Courses,5,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/courses,18,https://www.careers360.com/colleges/jamal-mohamed-college-tiruchirappalli/courses,10,https://www.collegedekho.com/colleges/courses-jamal-mohamed-college,,,,,,,,,,,,,,,,,23,DU_Colleges,170,Course,,part_1
72,jmc Courses,6,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi/courses-fees,,,8,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/courses,18,https://www.careers360.com/colleges/jamal-mohamed-college-tiruchirappalli/courses,10,https://www.collegedekho.com/colleges/courses-jamal-mohamed-college,,,,,,,,,,,,,,,,,23,DU_Colleges,170,Course,,part_1
73,jmc Courses,7,https://collegedunia.com/college/2114-jamal-mohamed-college-jmc-tiruchirappalli/courses-fees,,,8,https://www.shiksha.com/college/jesus-and-mary-college-university-of-delhi-chanakya-puri-23892/courses,18,https://www.careers360.com/colleges/jamal-mohamed-college-tiruchirappalli/courses,10,https://www.collegedekho.com/colleges/courses-jamal-mohamed-college,,,,,,,,,,,,,,,,,23,DU_Colleges,170,Course,,part_1
74,svc Fees,8,https://collegedunia.com/college/4840-sri-venkateswara-college-delhi-new-delhi,,,6,https://www.shiksha.com/college/sri-venkateswara-college-university-of-delhi-dhaula-kuan-23925,64,https://www.careers360.com/colleges/sri-venkateswara-college-delhi,,,,,,,,,,,,,,,,,,,24,DU_Colleges,210,Fees,,part_1
75,keshav mahavidyalaya Placement,4,https://collegedunia.com/college/2403-keshav-mahavidyalaya-new-delhi/placement,,,2,https://www.shiksha.com/college/keshav-mahavidyalaya-university-of-delhi-pitampura-23957/placement,10,https://www.careers360.com/colleges/keshav-mahavidyalaya-delhi/reviews,15,https://www.collegedekho.com/colleges/placement-keshav-mahavidyalaya,,,,,,,,,26,https://www.fresherslive.com/placement-papers/keshav-mahavidyalaya-interview-questions-answers,,,,,,,25,DU_Colleges,170,Placement,,part_1
76,keshav mahavidyalaya Placement,4,https://collegedunia.com/college/2403-keshav-mahavidyalaya-new-delhi/placement,,,3,https://www.shiksha.com/college/keshav-mahavidyalaya-university-of-delhi-pitampura-23957/placement,10,https://www.careers360.com/colleges/keshav-mahavidyalaya-delhi/reviews,15,https://www.collegedekho.com/colleges/placement-keshav-mahavidyalaya,,,,,,,,,26,https://www.fresherslive.com/placement-papers/keshav-mahavidyalaya-interview-questions-answers,,,,,,,25,DU_Colleges,170,Placement,,part_1
77,keshav mahavidyalaya Cut Off,2,https://collegedunia.com/college/2403-keshav-mahavidyalaya-new-delhi/cutoff,,,3,https://www.shiksha.com/college/keshav-mahavidyalaya-university-of-delhi-pitampura-23957/cutoff,11,https://www.careers360.com/colleges/keshav-mahavidyalaya-delhi/cut-off,14,https://www.collegedekho.com/colleges/cutoff-keshav-mahavidyalaya,,,,,6,https://cutoffs.aglasem.com/142917,,,7,https://www.fresherslive.com/education/keshav-mahavidyalaya-cutoff-106609,60,https://www.embibe.com/exams/du-jat-cutoff/,,,,,26,DU_Colleges,110,Cut_Off,,part_1
78,lsr Courses,7,https://collegedunia.com/college/2525-lady-shri-ram-college-for-women-lsr-new-delhi/courses-fees,,,4,https://www.shiksha.com/college/lady-shri-ram-college-for-women-university-of-delhi-lajpat-nagar-23895/courses,8,https://www.careers360.com/colleges/lady-shriram-college-for-women-new-delhi/courses,10,https://www.collegedekho.com/colleges/courses-lsr,,,,,33,https://colleges.aglasem.com/lady-shri-ram-college-for-women-lsr-new-delhi/course-fees,,,79,https://www.fresherslive.com/education/lady-shri-ram-college-cut-off-103242,,,,,,,27,DU_Colleges,210,Course,,part_1
79,lsr Courses,7,https://collegedunia.com/college/2525-lady-shri-ram-college-for-women-lsr-new-delhi/courses-fees,,,5,https://www.shiksha.com/college/lady-shri-ram-college-for-women-university-of-delhi-lajpat-nagar-23895/courses,8,https://www.careers360.com/colleges/lady-shriram-college-for-women-new-delhi/courses,10,https://www.collegedekho.com/colleges/courses-lsr,,,,,33,https://colleges.aglasem.com/lady-shri-ram-college-for-women-lsr-new-delhi/course-fees,,,79,https://www.fresherslive.com/education/lady-shri-ram-college-cut-off-103242,,,,,,,27,DU_Colleges,210,Course,,part_1
80,lsr Courses,7,https://collegedunia.com/college/2525-lady-shri-ram-college-for-women-lsr-new-delhi/courses-fees,,,6,https://www.shiksha.com/college/lady-shri-ram-college-for-women-university-of-delhi-lajpat-nagar-23895/courses/ma-bc,8,https://www.careers360.com/colleges/lady-shriram-college-for-women-new-delhi/courses,10,https://www.collegedekho.com/colleges/courses-lsr,,,,,33,https://colleges.aglasem.com/lady-shri-ram-college-for-women-lsr-new-delhi/course-fees,,,79,https://www.fresherslive.com/education/lady-shri-ram-college-cut-off-103242,,,,,,,27,DU_Colleges,210,Course,,part_1
81,lsr Fees,4,https://collegedunia.com/college/2525-lady-shri-ram-college-for-women-lsr-new-delhi/courses-fees,,,6,https://www.shiksha.com/college/lady-shri-ram-college-for-women-university-of-delhi-lajpat-nagar-23895/courses,13,https://www.careers360.com/colleges/lady-shriram-college-for-women-new-delhi/courses,34,https://www.collegedekho.com/colleges/lsr,,,,,15,https://colleges.aglasem.com/lady-shri-ram-college-for-women-lsr-new-delhi/course-fees,,,,,,,,,,,28,DU_Colleges,170,Fees,,part_1
82,lsr Fees,4,https://collegedunia.com/college/2525-lady-shri-ram-college-for-women-lsr-new-delhi/courses-fees,,,7,https://www.shiksha.com/college/lady-shri-ram-college-for-women-university-of-delhi-lajpat-nagar-23895/courses,13,https://www.careers360.com/colleges/lady-shriram-college-for-women-new-delhi/courses,34,https://www.collegedekho.com/colleges/lsr,,,,,15,https://colleges.aglasem.com/lady-shri-ram-college-for-women-lsr-new-delhi/course-fees,,,,,,,,,,,28,DU_Colleges,170,Fees,,part_1
