,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1013,MSc Agriculture in Canada,1,https://collegedunia.com/canada/article/masters-in-agriculture-in-canada-a-complete-studyguide,8,https://studyabroad.shiksha.com/canada/ms-in-agriculture-colleges-ds,66,https://www.careers360.com/question-i-want-to-do-masters-in-abroad-usacanada-aus-after-my-bsc-agriculture-doing-ag-bsc-in-ugc-or-non-icar-can-affect-my-future-studies-in-abroad,37,https://www.collegedekho.com/courses/msc-agriculture/,,,,,,,36,https://leverageedu.com/blog/msc-agriculture/,,,13981,Study_Abroad,210,Course_Guide,,Study_Abroad-part_1
1014,Masters in economics in usa,1,https://collegedunia.com/usa/article/masters-in-economics,,,,,80,https://www.collegedekho.com/usa/universities-masters-in-economics/,,,,,,,93,https://leverageedu.com/blog/mba-vs-ma-economics/,,,13982,Study_Abroad,260,Course_Guide,,Study_Abroad-part_1
1015,Bachelors/BA in information technology in Australia,1,https://collegedunia.com/australia/article/bachelors-in-information-technology-in-australia-course-guide-for-international-students,13,https://studyabroad.shiksha.com/australia/universities/australian-national-university/bachelor-of-information-technology,,,,,,,,,,,78,https://leverageedu.com/blog/master-of-information-technology-in-australia/,,,13983,Study_Abroad,90,Course_Guide,,Study_Abroad-part_1
1016,Masters in psychology in Germany,1,https://collegedunia.com/germany/article/masters-in-psychology-in-germany-an-overview,14,https://studyabroad.shiksha.com/germany/universities/free-university-of-berlin/masters-in-psychology,,,34,https://www.collegedekho.com/germany/universities-masters-in-psychology/,,,,,,,57,https://leverageedu.com/blog/best-countries-to-study-psychology/,,,13984,Study_Abroad,320,Course_Guide,,Study_Abroad-part_1
1017,MS in civil engineering in Germany,1,https://collegedunia.com/germany/article/ms-in-civil-engineering-in-germany-comprehensive-course-guide,3,https://studyabroad.shiksha.com/germany/ms-in-civil-engineering-colleges-ds,,,,,,,,,,,85,https://leverageedu.com/blog/ms-in-civil-engineering-in-canada/,,,13985,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1018,Masters in business analytics in Germany,1,https://collegedunia.com/germany/article/masters-in-business-analytics-in-germany-a-detailed-course-guide,5,https://studyabroad.shiksha.com/germany/universities/humboldt-university-of-berlin/masters-in-business-analytics-predictive-modeling,,,,,,,,,,,82,https://leverageedu.com/blog/msba/,,,13986,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1019,Masters in computer science in UK,1,https://collegedunia.com/uk/article/masters-in-computer-science-in-uk-complete-guide-for-international-students,2,https://studyabroad.shiksha.com/uk/ms-in-computer-science-engineering-colleges-ds,,,,,,,,,,,59,https://leverageedu.com/blog/masters-in-computer-science-in-uk/,,,13987,Study_Abroad,720,Course_Guide,,Study_Abroad-part_1
1020,Masters in psychology in UK,1,https://collegedunia.com/uk/article/masters-in-psychology-in-uk-course-guide-for-international-students,,,,,,,,,,,,,,,,,13988,Study_Abroad,720,Course_Guide,,Study_Abroad-part_1
1021,MSc/masters in business analytics in UK,1,https://collegedunia.com/uk/article/masters-in-business-analytics-in-uk-course-guide-for-international-students,62,https://studyabroad.shiksha.com/uk/universities/university-of-southampton/msc-business-analytics-and-management-sciences,,,,,,,,,,,96,https://leverageedu.com/blog/msba/,,,13989,Study_Abroad,480,Course_Guide,,Study_Abroad-part_1
1022,Master in civil engineering in UK,3,https://collegedunia.com/uk/article/master-in-civil-engineering-in-uk,1,https://studyabroad.shiksha.com/uk/ms-in-civil-engineering-colleges-ds,,,,,,,,,,,96,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,13990,Study_Abroad,260,Course_Guide,,Study_Abroad-part_1
1023,BBA in Canada,2,https://collegedunia.com/canada/article/reasons-to-get-a-bba-degree-from-canada-eligibility-specialisations-career-prospects,1,https://studyabroad.shiksha.com/canada/bba-colleges-dc,42,https://www.careers360.com/question-i-am-average-student-and-i-was-interested-do-bba-in-canada-which-college-is-suitable,62,https://www.collegedekho.com/study-abroad/articles/study-bba-abroad-after-class-12/,,,,,,,5,https://leverageedu.com/blog/bba-in-canada/,,,13991,Study_Abroad,1300,Course_Guide,,Study_Abroad-part_1
1024,Masters in electrical engineering in Australia,1,https://collegedunia.com/australia/article/masters-in-electrical-engineering-in-australia-course-guide-for-international-students,6,https://studyabroad.shiksha.com/top-10-colleges-for-electrical-engineering-in-australia-articlepage-516,,,62,https://www.collegedekho.com/australia/universities-masters-in-electrical-engineering/,,,,,,,88,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,13992,Study_Abroad,40,Course_Guide,,Study_Abroad-part_1
1025,Masters in electrical engineering in Australia,1,https://collegedunia.com/australia/article/masters-in-electrical-engineering-in-australia-course-guide-for-international-students,7,https://studyabroad.shiksha.com/top-10-colleges-for-electrical-engineering-in-australia-articlepage-516,,,62,https://www.collegedekho.com/australia/universities-masters-in-electrical-engineering/,,,,,,,88,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,13992,Study_Abroad,40,Course_Guide,,Study_Abroad-part_1
1026,Masters in electrical engineering in Australia,1,https://collegedunia.com/australia/article/masters-in-electrical-engineering-in-australia-course-guide-for-international-students,8,https://studyabroad.shiksha.com/australia/ms-in-electronics-electrical-engineering-colleges-ds,,,62,https://www.collegedekho.com/australia/universities-masters-in-electrical-engineering/,,,,,,,88,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,13992,Study_Abroad,40,Course_Guide,,Study_Abroad-part_1
1027,Masters in hotel management in Australia,2,https://collegedunia.com/australia/article/masters-in-hotel-management-in-australia-a-complete-guide,11,https://studyabroad.shiksha.com/australia/mba-in-hospitality-colleges-ds,,,54,https://www.collegedekho.com/australia/blue-mountains-international-hotel-management-school/,,,,,,,16,https://leverageedu.com/blog/hotel-management-colleges-in-australia/,,,13993,Study_Abroad,110,Course_Guide,,Study_Abroad-part_1
1028,Masters in hotel management in Australia,2,https://collegedunia.com/australia/article/masters-in-hotel-management-in-australia-a-complete-guide,12,https://studyabroad.shiksha.com/australia/mba-in-hospitality-colleges-ds,,,54,https://www.collegedekho.com/australia/blue-mountains-international-hotel-management-school/,,,,,,,16,https://leverageedu.com/blog/hotel-management-colleges-in-australia/,,,13993,Study_Abroad,110,Course_Guide,,Study_Abroad-part_1
1029,Masters in hotel management in Australia,2,https://collegedunia.com/australia/article/masters-in-hotel-management-in-australia-a-complete-guide,13,https://studyabroad.shiksha.com/australia/certificate-diploma-in-hospitality-courses-sl,,,54,https://www.collegedekho.com/australia/blue-mountains-international-hotel-management-school/,,,,,,,16,https://leverageedu.com/blog/hotel-management-colleges-in-australia/,,,13993,Study_Abroad,110,Course_Guide,,Study_Abroad-part_1
1030,Masters in information systems in Canada,4,https://collegedunia.com/canada/article/masters-in-information-systems-in-canada-a-detailed-course-guide,8,https://studyabroad.shiksha.com/canada/ms-in-it-networking-colleges-ds,,,,,,,,,,,10,https://leverageedu.com/blog/mis-in-canada/,,,13994,Study_Abroad,210,Course_Guide,,Study_Abroad-part_1
1031,BBA in Singapore,1,https://collegedunia.com/singapore/article/reasons-to-get-a-bba-degree-from-singapore-eligibility-scholarship-salaries,2,https://studyabroad.shiksha.com/singapore/bachelors-of-business-colleges-cl,27,https://www.careers360.com/colleges/sp-jain-school-of-global-management-singapore/bba-course,16,https://www.collegedekho.com/ae/singapore/universities-bba/,,,,,,,76,https://leverageedu.com/blog/nus-acceptance-rate/,,,13995,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1032,BBA in Singapore,1,https://collegedunia.com/singapore/article/reasons-to-get-a-bba-degree-from-singapore-eligibility-scholarship-salaries,3,https://studyabroad.shiksha.com/singapore/bachelors-of-business-colleges-cl,27,https://www.careers360.com/colleges/sp-jain-school-of-global-management-singapore/bba-course,16,https://www.collegedekho.com/ae/singapore/universities-bba/,,,,,,,76,https://leverageedu.com/blog/nus-acceptance-rate/,,,13995,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1033,BBA in Singapore,1,https://collegedunia.com/singapore/article/reasons-to-get-a-bba-degree-from-singapore-eligibility-scholarship-salaries,4,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/nus-bba,27,https://www.careers360.com/colleges/sp-jain-school-of-global-management-singapore/bba-course,16,https://www.collegedekho.com/ae/singapore/universities-bba/,,,,,,,76,https://leverageedu.com/blog/nus-acceptance-rate/,,,13995,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1034,Master in nursing in USA,2,https://collegedunia.com/usa/article/masters-in-nursing-in-usa-an-overview,4,https://studyabroad.shiksha.com/usa/masters-in-nursing-paramedical-courses-sl,,,12,https://www.collegedekho.com/usa/universities-master-of-nursing/,,,,,,,,,,,13996,Study_Abroad,40,Course_Guide,,Study_Abroad-part_1
1035,Masters in/Master of information systems in Australia,1,https://collegedunia.com/australia/article/a-probe-into-studying-master-of-information-system-in-australia,20,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/master-of-information-systems,,,,,,,,,,,61,https://leverageedu.com/blog/master-of-information-technology-in-australia/,,,13997,Study_Abroad,0,Course_Guide,,Study_Abroad-part_1
1036,Masters in/Master of information systems in Australia,2,https://collegedunia.com/australia/article/masters-in-information-technology-in-australia-complete-study-guide,20,https://studyabroad.shiksha.com/australia/universities/the-university-of-melbourne/master-of-information-systems,,,,,,,,,,,61,https://leverageedu.com/blog/master-of-information-technology-in-australia/,,,13997,Study_Abroad,0,Course_Guide,,Study_Abroad-part_1
1037,Masters in/of construction management in USA,1,https://collegedunia.com/usa/article/masters-in-construction-management-in-usa-course-guide-for-international-students,7,https://studyabroad.shiksha.com/usa/ms-in-construction-colleges-ds,,,47,https://www.collegedekho.com/usa/universities-masters-in-construction-management/,,,,,,,,,,,13998,Study_Abroad,260,Course_Guide,,Study_Abroad-part_1
1038,Masters/Msc in/of project management in UK,2,https://collegedunia.com/uk/article/msc-in-project-management-in-uk-comprehensive-guide-for-international-students,85,https://studyabroad.shiksha.com/uk/universities/nottingham-trent-university/msc-project-management,,,,,,,,,,,,,,,13999,Study_Abroad,0,Course_Guide,,Study_Abroad-part_1
1039,Masters in law in Australia,1,https://collegedunia.com/australia/article/masters-in-law-in-australia-course-guide-for-international-students,9,https://studyabroad.shiksha.com/australia/masters-of-law-colleges-cl,,,,,,,,,,,,,,,14000,Study_Abroad,50,Course_Guide,,Study_Abroad-part_1
1040,Masters in biotechnology in Germany,4,https://collegedunia.com/germany/article/masters-in-biotechnology-in-germany-course-guide-for-international-students,5,https://studyabroad.shiksha.com/germany/ms-in-biotechnology-colleges-ds,,,,,,,,,,,77,https://leverageedu.com/blog/phd-in-biotechnology/,,,14001,Study_Abroad,260,Course_Guide,,Study_Abroad-part_1
1041,Masters in robotics in Germany,1,https://collegedunia.com/germany/article/master-in-robotics-in-germany-everything-you-need-to-know,24,https://studyabroad.shiksha.com/ms-in-robotics-from-abroad-ds11509442,,,70,https://www.collegedekho.com/study-abroad/universities-robotics/,,,,,,,,,,,14002,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1042,Masters/MS in economics in Germany,1,https://collegedunia.com/germany/article/masters-in-economics-in-germany-a-complete-course-guide,8,https://studyabroad.shiksha.com/germany/universities/university-of-hamburg/msc-in-economics,,,,,,,,,,,84,https://leverageedu.com/blog/mba-vs-ma-economics/,,,14003,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1043,BSc nursing in UK,1,https://collegedunia.com/uk/article/bsc-nursing-in-uk-a-detailed-course-overview,3,https://studyabroad.shiksha.com/uk/bachelors-in-nursing-paramedical-courses-sl,,,,,,,,,,,8,https://leverageedu.com/blog/bsc-nursing-in-uk/,,,14004,Study_Abroad,390,Course_Guide,,Study_Abroad-part_1
1044,Masters in law in UK,1,https://collegedunia.com/uk/article/masters-in-law-in-uk-complete-course-guide,5,https://studyabroad.shiksha.com/uk/masters-of-law-colleges-cl,,,,,,,,,,,9,https://leverageedu.com/blog/llm-in-uk/,,,14005,Study_Abroad,210,Course_Guide,,Study_Abroad-part_1
1045,MS in international business in UK,2,https://collegedunia.com/uk/article/ms-in-international-business-in-uk-a-complete-course-guide,38,https://studyabroad.shiksha.com/uk/mim-in-international-business-colleges-ds,,,,,,,,,,,,,,,14006,Study_Abroad,320,Course_Guide,,Study_Abroad-part_1
1046,Masters in education in UK,3,https://collegedunia.com/uk/article/masters-in-education-in-uk-a-comprehensive-guide,25,https://studyabroad.shiksha.com/uk/masters-in-education-courses-sl,,,,,,,,,,,,,,,14007,Study_Abroad,320,Course_Guide,,Study_Abroad-part_1
1047,Masters in information systems in USA,5,https://collegedunia.com/usa/article/masters-in-information-systems-in-usa-complete-course-guide,23,https://studyabroad.shiksha.com/usa/ms-in-it-networking-colleges-ds,,,,,,,,,,,97,https://leverageedu.com/blog/mis-course/,,,14008,Study_Abroad,170,Course_Guide,,Study_Abroad-part_1
1048,Masters in journalism in USA,2,https://collegedunia.com/usa/article/masters-in-journalism-in-usa-complete-course-guide-for-international-students,3,https://studyabroad.shiksha.com/usa/masters-in-journalism-courses-sl,,,60,https://www.collegedekho.com/usa/universities-master-of-science-in-journalism-1/,,,,,,,,,,,14009,Study_Abroad,50,Course_Guide,,Study_Abroad-part_1
1049,Masters of pharmacy in UK,1,https://collegedunia.com/uk/article/masters-of-pharmacy-in-uk-comprehensive-course-guide,4,https://studyabroad.shiksha.com/uk/ms-in-pharmacy-colleges-ds,,,,,,,,,,,100,https://leverageedu.com/blog/masters-in-pharmacy-in-canada/,,,14010,Study_Abroad,10,Course_Guide,,Study_Abroad-part_1
1050,MS in aerospace engineering in USA,2,https://collegedunia.com/usa/article/ms-in-aerospace-engineering-in-usa-a-guide-for-international-students,1,https://studyabroad.shiksha.com/usa/ms-in-aerospace-engineering-colleges-ds,,,24,https://www.collegedekho.com/usa/universities-aerospace-engineering/,,,,,,,86,https://leverageedu.com/blog/aeronautical-engineering-colleges/,,,14011,Study_Abroad,210,Course_Guide,,Study_Abroad-part_1
