Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iit madras,1,TOP SITE,06-12-2021,https://www.iitm.ac.in/hi,8,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai,,,3,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031,20,https://www.careers360.com/university/indian-institute-of-technology-madras,21,https://www.collegedekho.com/colleges/iitm,,,,,40,https://byjus.com/jee/iit-madras/,,,,,,,,,9324,College,165000,,,College-HS
NMIMS,1,TOP SITE,06-12-2021,https://www.nmims.edu/,9,https://collegedunia.com/university/25716-narsee-monjee-institute-of-management-studies-nmims-deemed-to-be-university-mumbai,,,8,https://www.shiksha.com/university/nmims-university-mumbai-52743,25,https://www.careers360.com/university/narsee-monjee-institute-of-management-studies-mumbai,26,https://www.collegedekho.com/colleges/nmims,,,81,https://hindi.aglasem.com/up-nmms-hindi/,,,,,,,,,,,9325,College,165000,,,College-HS
prsu,1,TOP SITE,06-12-2021,http://www.prsuuniv.in/,8,https://collegedunia.com/university/25443-pt-ravishankar-shukla-university-prsu-raipur/courses-fees,,,7,https://www.shiksha.com/university/prsu-pandit-ravishankar-shukla-university-raipur-1626,19,https://www.careers360.com/university/pt-ravishankar-shukla-university-raipur/courses,,,,,18,https://institutes.aglasem.com/prsu-time-table/,,,24,https://www.fresherslive.com/education/prsu-time-table-104566,70,https://www.embibe.com/exams/prsu-result/,,,,,9327,College,165000,,,College-HS
mlsu,1,TOP SITE,06-12-2021,https://www.mlsu.ac.in/,3,https://collegedunia.com/university/25832-mohanlal-sukhadia-university-mlsu-udaipur,,,5,https://www.shiksha.com/university/mohanlal-sukhadia-university-udaipur-3891,11,https://www.careers360.com/university/mohanlal-sukhadia-university-udaipur/affiliated-colleges,,,74,https://jeemains.in/mohanlal-sukhadia-university-25832-about/,43,https://institutes.aglasem.com/mlsu-admit-card/,,,13,https://www.fresherslive.com/education/mlsu-time-table-100809,64,https://www.embibe.com/exams/mlsu-result/,,,,,9329,College,135000,,,College-HS
HPU,1,TOP SITE,06-12-2021,https://hpuniv.ac.in/,12,https://collegedunia.com/university/25556-himachal-pradesh-university-hpu-shimla/courses-fees,,,17,https://www.shiksha.com/university/hpu-himachal-pradesh-university-shimla-22226/course-m-a-in-english-31477,15,https://www.careers360.com/university/himachal-pradesh-university-shimla/courses,59,https://www.collegedekho.com/exam/hpu-mat/how-to-apply,,,22,https://admission.aglasem.com/hpu-admission/,,,23,https://www.fresherslive.com/education/hpu-result-102220,21,https://www.embibe.com/exams/hpu-admit-card/,,,,,9330,College,135000,,,College-HS
brabu,1,TOP SITE,06-12-2021,https://brabu.edu.in/,15,https://collegedunia.com/university/25403-br-ambedkar-bihar-university-brabu-muzaffarpur/courses-fees,,,27,https://www.shiksha.com/university/brabu-babasaheb-bhimrao-ambedkar-bihar-university-muzaffarpur-32017/course-m-a-in-geography-615799,17,https://www.careers360.com/university/babasaheb-bhimrao-ambedkar-bihar-university-muzaffarpur/courses,,,,,29,https://admission.aglasem.com/brabu-ug/,,,35,https://www.fresherslive.com/education/brabu-exam-date-104562,,,,,,,9331,College,135000,,,College-HS
bilaspur university,1,TOP SITE,06-12-2021,https://www.bilaspuruniversity.ac.in/,15,https://collegedunia.com/university/56642-bilaspur-university-bu-bilaspur,,,23,https://www.shiksha.com/compare-bu-bilaspur-university-vs-prsu-raipur-id-321649-299151,33,https://www.careers360.com/university/atal-bihari-vajpayee-vishwavidyalaya-bilaspur,,,,,26,https://institutes.aglasem.com/bu-result/,,,21,https://www.fresherslive.com/education/bilaspur-university-time-table-103084,,,,,,,9332,College,135000,,,College-HS
kuhs,1,TOP SITE,06-12-2021,http://kuhs.ac.in/,5,https://collegedunia.com/university/25648-kerala-university-of-health-sciences-kuhs-thrissur,,,16,https://www.shiksha.com/university/kerala-university-of-health-sciences-thrissur-64747,23,https://www.careers360.com/university/kerala-university-of-health-sciences-thrissur,,,,,9,https://institutes.aglasem.com/kuhs-time-table/,,,14,https://www.fresherslive.com/education/kuhs-time-table-103468,,,,,,,9333,College,135000,,,College-HS
ccs university,1,TOP SITE,06-12-2021,https://www.ccsuniversity.ac.in/,9,https://collegedunia.com/university/25930-chaudhary-charan-singh-university-ccs-meerut/courses-fees,,,8,https://www.shiksha.com/university/ccsu-chaudhary-charan-singh-university-meerut-19694/admission,17,https://www.careers360.com/university/chaudhary-charan-singh-university-meerut,,,,,52,https://hindi.aglasem.com/ccs-university-admission-hindi/,,,30,https://www.fresherslive.com/education/ccs-university-admit-card-100607,,,,,,,9334,College,135000,,,College-HS
dibrugarh university,1,TOP SITE,06-12-2021,https://dibru.ac.in/,13,https://collegedunia.com/university/25393-dibrugarh-university-dibrugarh,,,21,https://www.shiksha.com/university/dibrugarh-university-31514,25,https://www.careers360.com/colleges/directorate-of-open-and-distance-learning-dibrugarh-university-dibrugarh,47,https://www.collegedekho.com/colleges/pictures-dibrugarh-university-institute-of-engineering-and-technology,,,,,,,,,,,,,,,9335,College,135000,,,College-HS
cmc vellore,1,TOP SITE,06-12-2021,https://www.cmch-vellore.edu/,3,https://collegedunia.com/college/10343-christian-medical-college-cmc-vellore,,,8,https://www.shiksha.com/college/christian-medical-college-vellore-24644,4,https://www.careers360.com/colleges/christian-medical-college-vellore,16,https://www.collegedekho.com/colleges/christian-medical-college-vellore,,,,,,,,,,,,,,,9337,College,135000,,,College-HS
hngu,1,TOP SITE,06-12-2021,https://www.ngu.ac.in/,4,https://collegedunia.com/university/25493-hemchandracharya-north-gujarat-university-hngu-patan/courses-fees,,,13,https://www.shiksha.com/university/hngu-hemchandracharya-north-gujarat-university-gujarat-other-4001/course-master-of-business-administration-mba-11418,8,https://www.careers360.com/university/hemchandracharya-north-gujarat-university-patan/courses,,,,,18,https://colleges.aglasem.com/hemchandracharya-north-gujarat-university-hngu-patan/course-fees,,,17,https://www.fresherslive.com/education/hngu-result-100762,20,https://www.embibe.com/exams/hngu-result/,,,,,9339,College,110000,,,College-HS
srtmun,1,TOP SITE,06-12-2021,https://www.srtmun.ac.in/en/examination/results.html,29,https://collegedunia.com/university/25726-swami-ramanand-teerth-marathwada-university-srtmun-nanded,,,27,https://www.shiksha.com/university/srtmun-swami-ramanand-teerth-marathwada-university-maharashtra-other-29742/courses/ma-bc,35,https://www.careers360.com/university/swami-ramanand-teerth-marathwada-university-nanded,,,,,31,https://institutes.aglasem.com/srtmun-result/,,,42,https://www.fresherslive.com/education/srtmun-admission-105677,50,https://www.embibe.com/exams/srtmun-syllabus/,,,,,9340,College,110000,,,College-HS
dtu,1,TOP SITE,06-12-2021,http://www.dtu.ac.in/,5,https://collegedunia.com/university/25449-delhi-technological-university-dtu-new-delhi,,,3,https://www.shiksha.com/university/dtu-delhi-technological-university-23920,15,https://www.careers360.com/university/delhi-technological-university-delhi/courses,,,60,https://jeemains.in/delhi-technological-university-dtu/,48,https://admission.aglasem.com/dtu-admissions/,,,,,,,,,,,9341,College,110000,,,College-HS
mcbu,1,TOP SITE,06-12-2021,https://www.mchhatrasaluniversity.com/mch/,7,https://collegedunia.com/university/58563-maharaja-chhatrasal-bundelkhand-vishwavidyalaya-chhatarpur/master-of-commerce-mcom-3793,,,55,https://www.shiksha.com/articles/mcbu-admit-card-2020-released-here-s-how-to-download-blogId-32583,,,,,,,69,https://hindi.aglasem.com/mcbu-admission-hindi/,,,19,https://www.fresherslive.com/education/mcbu-result-100881,87,https://www.embibe.com/exams/mcbu-time-table/,,,,,9342,College,110000,,,College-HS
nmu,1,TOP SITE,06-12-2021,https://www.nmu.ac.in/,9,https://collegedunia.com/university/25717-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon,,,6,https://www.shiksha.com/university/nmu-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon-22122/cutoff,14,https://www.careers360.com/university/kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon,,,,,20,https://institutes.aglasem.com/nmu-result/,,,16,https://www.fresherslive.com/education/nmu-result-102452,,,,,,,9343,College,110000,,,College-HS
FMS,1,TOP SITE,06-12-2021,http://www.fms.edu/,3,https://collegedunia.com/college/17600-university-of-delhi-faculty-of-management-studies-fms-new-delhi,,,2,https://www.shiksha.com/college/faculty-of-management-studies-university-of-delhi-malka-ganj-28361,36,https://bschool.careers360.com/articles/fms-delhi-admission-criteria,21,https://www.collegedekho.com/colleges/admission-fms-2,,,57,https://admission.aglasem.com/fms-delhi-mba-admission/,,,,,,,,,,,9344,College,110000,,,College-HS
Kumaun University,1,TOP SITE,06-12-2021,https://www.kunainital.ac.in/,11,https://collegedunia.com/university/59488-kumaun-university-ku-nainital,,,13,https://www.shiksha.com/university/kumaun-university-ku-nainital-52573,15,https://www.careers360.com/university/kumaun-university-nainital/courses,16,https://www.collegedekho.com/colleges/kumaun-university,,,24,https://institutes.aglasem.com/kumaun-university-result/,,,29,https://www.fresherslive.com/education/kumaun-university-result-100460,,,,,,,9345,College,110000,,,College-HS
iit kanpur,1,TOP SITE,06-12-2021,https://www.iitk.ac.in/,6,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur,,,3,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116,30,https://www.careers360.com/university/indian-institute-of-technology-kanpur,16,https://www.collegedekho.com/colleges/iit-kanpur,,,,,20,https://byjus.com/jee/iit-kanpur/,25,https://www.fresherslive.com/iit-kanpur-indian-institute-of-technology-kanpur-recruitment,,,,,,,9346,College,110000,,,College-HS
Tezpur University,1,TOP SITE,06-12-2021,http://www.tezu.ernet.in/,15,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur,,,12,https://www.shiksha.com/university/tezpur-university-tezu-269,16,https://www.careers360.com/university/tezpur-university-tezpur/courses,,,71,https://jeemains.in/tezpur-university-fee-structure/,40,https://colleges.aglasem.com/tezpur-university-tu-tezpur/home,,,,,,,,,,,9348,College,110000,,,College-HS
baou,1,TOP SITE,06-12-2021,https://baou.edu.in/,11,https://collegedunia.com/university/25485-dr-babasaheb-ambedkar-open-university-baou-ahmedabad/courses-fees,,,4,https://www.shiksha.com/university/dr-babasaheb-ambedkar-open-university-baou-ahmedabad-58563/placement,9,https://www.careers360.com/university/dr-babasaheb-ambedkar-open-university-ahmedabad/courses,,,,,17,https://colleges.aglasem.com/dr-babasaheb-ambedkar-open-university-baou-ahmedabad/course-fees,,,28,https://www.fresherslive.com/education/baou-hall-ticket-100854,,,,,,,9349,College,110000,,,College-HS
siddharth university,1,TOP SITE,06-12-2021,https://www.suksn.edu.in/,24,https://collegedunia.com/news/c-60444-siddharth-university-result,,,13,https://www.shiksha.com/university/siddharth-university-uttar-pradesh-other-59051/courses,29,https://www.careers360.com/university/siddharth-university-siddharthnagar,,,,,12,https://institutes.aglasem.com/siddharth-university-result/,,,14,https://www.fresherslive.com/education/siddharth-university-time-table-103097,,,,,,,9350,College,110000,,,College-HS
Bankura University,1,TOP SITE,06-12-2021,https://www.bankurauniv.ac.in/,24,https://collegedunia.com/university/58028-bankura-university-bu-purandarpur,,,13,https://www.shiksha.com/university/bankura-university-west-bengal-other-53766/placement,34,https://www.careers360.com/university/bankura-university-bankura,57,https://www.collegedekho.com/bed-colleges-in-bankura/,,,38,https://institutes.aglasem.com/bankura-university-result/,,,28,https://www.fresherslive.com/education/bankura-university-result-102413,,,,,,,9351,College,110000,,,College-HS
tndalu,1,TOP SITE,06-12-2021,https://www.tndalu.ac.in/,9,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/news,,,11,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/reviews,7,https://law.careers360.com/articles/tndalu-merit-list,8,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,,,19,https://admission.aglasem.com/tndalu/,,,17,https://www.fresherslive.com/education/tndalu-result-107069,31,https://www.embibe.com/exams/tndalu-counselling/,,,,,9353,College,110000,,,College-HS
ptu,1,TOP SITE,06-12-2021,https://ptu.ac.in/,5,https://collegedunia.com/university/25789-ik-gujral-punjab-technical-university-ikgptu-jalandhar,,,9,https://www.shiksha.com/university/i-k-gujral-punjab-technical-university-ptu-punjab-other-24093,30,https://engineering.careers360.com/articles/ptu-mtech-admission,,,,,,,,,34,https://www.fresherslive.com/education/ptu-date-sheet-101505,41,https://www.embibe.com/exams/ptu-result/,,,,,9355,College,90500,,,College-HS
University of Mysore,1,TOP SITE,06-12-2021,https://uni-mysore.ac.in/,5,https://collegedunia.com/university/25618-university-of-mysore-uom-mysore,,,7,https://www.shiksha.com/university/university-of-mysore-909,20,https://www.careers360.com/university/university-of-mysore-mysore/affiliated-colleges,,,,,41,https://institutes.aglasem.com/mysore-university-result/,,,,,,,,,,,9356,College,90500,,,College-HS
sharda university,1,TOP SITE,06-12-2021,https://www.sharda.ac.in/,2,https://collegedunia.com/university/25972-sharda-university-su-greater-noida,,,6,https://www.shiksha.com/university/sharda-university-greater-noida-52084,12,https://www.careers360.com/university/sharda-university-greater-noida/courses,15,https://www.collegedekho.com/colleges/sharda-university,,,,,,,,,,,,,,,9358,College,90500,,,College-HS
iisc bangalore,1,TOP SITE,06-12-2021,https://iisc.ac.in/?lang=hi,3,https://collegedunia.com/college/25603-indian-institute-of-science-iisc-bangalore,,,4,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,13,https://www.careers360.com/university/indian-institute-of-science-bangalore,,,,,73,https://news.aglasem.com/kvpy-2021-new-exam-date/,,,,,,,,,,,9359,College,90500,,,College-HS
jntuh,1,TOP SITE,06-12-2021,https://jntuh.ac.in/,9,https://collegedunia.com/university/25359-jawaharlal-nehru-technological-university-jntuh-hyderabad,,,23,https://www.shiksha.com/university/jntuh-jawaharlal-nehru-technological-university-hyderabad-22358,28,https://www.careers360.com/university/jawaharlal-nehru-technological-university-hyderabad,,,,,,,,,36,https://www.fresherslive.com/education/jntuh-results-101702,,,,,,,9360,College,90500,,,College-HS
NTRUHS,1,TOP SITE,06-12-2021,http://ntruhs.ap.nic.in/,7,https://collegedunia.com/university/25350-dr-ntr-university-of-health-sciences-ntruhs-vijayawada/admission,,,27,https://www.shiksha.com/university/dr-ntr-university-of-health-sciences-vijayawada-58739,15,https://medicine.careers360.com/articles/ntruhs,,,,,33,https://admission.aglasem.com/tag/ntruhs-ap-nic-in/,,,11,https://www.fresherslive.com/education/ntruhs-merit-list-106898,48,https://www.embibe.com/exams/ntruhs-admission/,,,,,9361,College,90500,,,College-HS
pkace,1,TOP SITE,06-12-2021,https://www.pkace.org/,2,https://collegedunia.com/college/24325-padmashree-krutartha-acharya-college-of-engineering-pkace-bargarh,,,,,,,3,https://www.collegedekho.com/colleges/pkace,,,,,,,,,,,,,,,9362,College,90500,,,College-HS
bamu,1,TOP SITE,06-12-2021,https://bamua.digitaluniversity.ac/,13,https://collegedunia.com/university/25695-dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad,,,5,https://www.shiksha.com/university/dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad-19961,32,https://www.careers360.com/university/dr-babasaheb-ambedkar-marathwada-university-aurangabad/courses,,,47,https://jeemains.in/dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad-25695-admission/,62,https://institutes.aglasem.com/tag/bamua-digitaluniversity-ac/,,,15,https://www.fresherslive.com/education/bamu-time-table-103664,,,,,,,9363,College,90500,,,College-HS
shivaji university,1,TOP SITE,06-12-2021,http://www.unishivaji.ac.in/,6,https://collegedunia.com/university/25723-shivaji-university-suk-kolhapur,,,5,https://www.shiksha.com/university/shivaji-university-kolhapur-25136,13,https://news.careers360.com/covid-19-maharashtras-shivaji-university-postpones-exams,,,,,21,https://admission.aglasem.com/shivaji-university-admission/,,,,,,,,,,,9364,College,90500,,,College-HS
jipmer,1,TOP SITE,06-12-2021,https://jipmer.edu.in/,3,https://collegedunia.com/university/10587-jawaharlal-institute-of-post-graduate-medical-education-and-research-jipmer-pondicherry,,,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,15,https://www.careers360.com/university/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry/courses,33,https://www.collegedekho.com/articles/jipmer-mbbs-admission/,,,35,https://admission.aglasem.com/jipmer-mbbs/,,,,,,,,,,,9365,College,90500,,,College-HS
iit guwahati,1,TOP SITE,06-12-2021,https://www.iitg.ac.in/,7,https://collegedunia.com/university/25396-iit-guwahati-indian-institute-of-technology-iitg-guwahati,,,3,https://www.shiksha.com/college/indian-institute-of-technology-guwahati-3065,36,https://news.careers360.com/iit-guwahati-placements-highest-domestic-package-of-rs-12-crore-530-offers-day-two,65,https://www.collegedekho.com/articles/iit-guwahati-bdes-admissions-eligibility-fees-placements/,,,,,56,https://byjus.com/gate/iit-guwahati-mtech-cutoff/,,,,,,,,,9366,College,90500,,,College-HS
Jain University,1,TOP SITE,06-12-2021,https://www.jainuniversity.ac.in/,3,https://collegedunia.com/university/25606-jain-university-ju-bangalore,,,7,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,22,https://www.careers360.com/university/jain-university-bangalore/courses,21,https://www.collegedekho.com/colleges/jain-university,,,89,https://admission.aglasem.com/jain-university-application-form/,,,,,,,,,,,9367,College,90500,,,College-HS
iim ahmedabad,1,TOP SITE,06-12-2021,https://www.iima.ac.in/,2,https://collegedunia.com/university/25494-indian-institute-of-management-iima-ahmedabad,,,4,https://www.shiksha.com/college/iim-ahmedabad-indian-institute-of-management-vastrapur-307,38,https://www.careers360.com/university/indian-institute-of-management-ahmedabad,15,https://www.collegedekho.com/colleges/iima,,,87,https://news.aglasem.com/cat-2021-exam-stats/,50,https://byjus.com/free-cat-prep/iim-ahmedabad/,,,,,,,,,9368,College,90500,,,College-HS
