Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
how to start preparing for upsc,1,TOP SITE,06-12-2021,https://www.clearias.com/start/,,,17,https://prepp.in/news/e-492-how-to-prepare-for-ias-upsc-cse-mains-exam-by-self-study,26,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-topper-2019-rank-1-kanishak-kataria-gave-tips-for-ias-preparation-blogId-37369,22,https://competition.careers360.com/articles/how-prepare-for-upsc-ias,,,,,,,2,https://byjus.com/free-ias-prep/how-to-study-for-ias-at-home/,,,,,,,,,8171,Prepp,2900,General,,Prepp-C3
ssa gujarat in,1,TOP SITE,06-12-2021,https://schoolattendancegujarat.in/,,,35,https://prepp.in/news/e-824-ssa-gujarat-recruitment-for-252-school-teachers-posts-apply-now,,,,,,,,,,,,,76,https://www.fresherslive.com/competitive-exams/ssa-gujarat-crc-coordinator-result-2021-declared-at-ssagujarat-org-check-ssa-gujarat-merit-list-here-11-may-2021-111523,,,,,,,8174,Prepp,2400,General,,Prepp-C3
indian air force login,1,TOP SITE,06-12-2021,https://airmenselection.cdac.in/STAR/controller/showSignIn,,,23,https://prepp.in/iaf-airmen-exam,30,https://www.shiksha.com/exams/afcat-exam-admit-card,91,https://news.careers360.com/indian-air-force-releases-online-form-for-group-x-y-today-airmenselectioncdacin,,,,,16,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,51,https://www.fresherslive.com/competitive-exams/iaf-admit-card-105559,80,https://www.embibe.com/exams/afcat-admit-card/,,,,,8175,Prepp,2900,General,,Prepp-C3
indian air force login,1,TOP SITE,06-12-2021,https://airmenselection.cdac.in/STAR/controller/showSignIn,,,23,https://prepp.in/iaf-airmen-exam,30,https://www.shiksha.com/exams/afcat-exam-admit-card,92,https://www.careers360.com/careers/indian-airforce-airman,,,,,16,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,51,https://www.fresherslive.com/competitive-exams/iaf-admit-card-105559,80,https://www.embibe.com/exams/afcat-admit-card/,,,,,8175,Prepp,2900,General,,Prepp-C3
upsc answer sheet,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examination/model-question-and-answer-booklets,,,30,https://prepp.in/news/e-492-upsc-ias-prelims-2021-gs-paper1-2-answer-key-to-be-released-soon-download-link-here,,,35,https://competition.careers360.com/hi/articles/upsc-ias-answer-key,,,,,,,9,https://byjus.com/free-ias-prep/upsc-doesnt-show-evaluated-answer-sheets/,,,,,,,,,8176,Prepp,2900,General,,Prepp-C3
haryana tet,1,TOP SITE,06-12-2021,https://haryanatet.in/,,,,,13,https://www.shiksha.com/exams/htet-exam,,,,,,,7,https://hindi.aglasem.com/htet/,,,,,,,,,,,8177,Prepp,1900,General,,Prepp-C3
indian army rally,1,TOP SITE,06-12-2021,https://joinindianarmy.nic.in/,,,,,,,32,https://news.careers360.com/indian-army-recruitment-2020-apply-for-soldier-posts,,,,,,,,,,,,,,,,,8184,Prepp,2900,General,,Prepp-C3
ssconline apply,1,TOP SITE,06-12-2021,https://ssc.nic.in/,,,31,https://prepp.in/ssc-cgl-exam/application-process,50,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,,,,,,,,,2,https://byjus.com/ssc-exams/ssc-online/,26,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,89,https://www.embibe.com/exams/ssc-cgl-application-form/,,,,,8187,Prepp,2900,General,,Prepp-C3
how to join indian navy,1,TOP SITE,06-12-2021,https://www.joinindiannavy.gov.in/faq/faq/index/officer,,,57,https://prepp.in/inet-exam,,,29,https://www.careers360.com/careers/articles/how-to-join-indian-navy-after-12th-counar,,,,,,,,,,,18,https://www.embibe.com/exams/join-indian-navy/,,,,,8191,Prepp,3600,General,,Prepp-C3
irrigation assam,1,TOP SITE,06-12-2021,http://irrigation.assam.gov.in/,,,,,,,,,,,,,,,,,8,https://www.fresherslive.com/competitive-exams/assam-irrigation-result-108706,,,,,,,8192,Prepp,1900,General,,Prepp-C3
army dental corps,1,TOP SITE,06-12-2021,https://joinindianarmy.nic.in/dental/eligibility,,,,,,,84,https://www.careers360.com/question-on-which-things-i-need-to-focus-more-for-the-army-dental-corps-interview-i-got-rank-of-of-543-in-the-neet-mds-this-year,,,,,,,,,,,,,,,,,8194,Prepp,3600,General,,Prepp-C3
army bharti date,1,TOP SITE,06-12-2021,https://www.dnaindia.com/education/report-indian-army-recruitment-2021-sarkari-naukri-government-jobs-alert-eligibility-age-limit-education-dates-2918785,,,,,,,64,https://news.careers360.com/indian-army-recruitment-2020-apply-for-soldier-posts,,,,,37,https://hindi.aglasem.com/indian-army-recruitment-hindi/,,,,,23,https://www.embibe.com/exams/join-indian-army/,,,,,8198,Prepp,1300,General,,Prepp-C3
upsc updates,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/,,,31,https://prepp.in/upsc-exam,10,https://www.shiksha.com/exams/ias-exam,29,https://competition.careers360.com/hi/articles/upsc-ias-exam-dates,,,,,,,6,https://byjus.com/free-ias-prep/upsc-2021/,34,https://www.fresherslive.com/articles/upsc-exam-date,,,,,,,8200,Prepp,1300,General,,Prepp-C3
ssapunjab org in,1,TOP SITE,06-12-2021,http://www.ssapunjab.org/,,,,,90,https://www.shiksha.com/news/pstet-2017-revised-result-released-at-ssapunjab-org-blogId-41759,43,https://school.careers360.com/articles/ntse-punjab-result,,,,,40,https://admission.aglasem.com/ett-punjab/,,,5,https://www.fresherslive.com/competitive-exams/ssa-punjab-result-110197,89,https://www.embibe.com/exams/pseb-master-cadre-admit-card/,,,,,8201,Prepp,5400,General,,Prepp-C3
sbi clerk mains,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-clerk-exam-pattern.html,,,7,https://prepp.in/sbi-clerk-exam/exam-pattern,12,https://www.shiksha.com/exams/sbi-clerk-exam,19,https://news.careers360.com/sbi-clerk-result-2021-for-mains-exam-check-sbi-clerk-mains-scorecard-and-what-next-for-qualified-candidates,,,,,,,4,https://byjus.com/bank-exam/sbi-clerk-mains/,,,61,https://www.embibe.com/exams/sbi-clerk-recruitment/,,,49,https://exam.buddy4study.com/sbi-clerk-mains-scorecard-released,8203,Prepp,3600,General,,Prepp-C3
up gds,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,,,,,,,,,,,,,,,65,https://www.fresherslive.com/competitive-exams/up-postal-circle-gds-result-2020-download-108788,,,,,,,8206,Prepp,3600,General,,Prepp-C3
delhi constable,1,TOP SITE,06-12-2021,https://www.careerpower.in/delhi-police-result.html,,,7,https://prepp.in/delhi-police-exam,,,40,https://news.careers360.com/delhi-police-recruitment-2020-apply-for-5846-constable-posts-soon-delhipolicenicin,,,,,46,https://career.aglasem.com/ssc-delhi-police-constable/,55,https://byjus.com/ssc-exams/delhi-police-constable-exam-crash-course/,,,18,https://www.embibe.com/exams/delhi-police-recruitment/,,,,,8207,Prepp,1300,General,,Prepp-C3
ssb interview questions,1,TOP SITE,06-12-2021,https://byjusexamprep.com/important-questions-asked-in-ssb-interview-i,,,10,https://prepp.in/news/e-609-what-questions-are-asked-in-an-afcat-interview,70,https://www.shiksha.com/sarkari-exams/defence/articles/how-to-crack-ssb-interview-of-cds-in-first-attempt-blogId-38695,,,43,https://www.collegedekho.com/articles/how-to-crack-ssb-in-first-attempt/,,,,,92,https://byjus.com/govt-exams/cds-eligibility/,,,44,https://www.embibe.com/exams/tips-to-crack-nda-ssb-interview/,,,,,8211,Prepp,2900,General,,Prepp-C3
ugc net online form,1,TOP SITE,06-12-2021,https://ugcnet.nta.nic.in/,,,8,https://prepp.in/cbse-ugc-net-exam/application-process,3,https://www.shiksha.com/exams/ugc-net-exam-application-form,13,https://competition.careers360.com/hi/articles/ugc-net-application-form,12,https://www.collegedekho.com/exam/ugc-net/how-to-apply,,,29,https://career.aglasem.com/ugc-net-application-form/,69,https://byjus.com/cbse/ugc-net-online-application/,22,https://www.fresherslive.com/education/ugc-net-application-form-100955,17,https://www.embibe.com/exams/ugc-net-online-application/,,,,,8214,Prepp,1000,General,,Prepp-C3
cdac airmen,1,TOP SITE,06-12-2021,https://airmenselection.cdac.in/,,,11,https://prepp.in/news/e-970-air-force-star-1-result-2021-soon-on-airmenselection-cdac-in-iaf-group-x-y-expected-cut-off-here,,,70,https://news.careers360.com/indian-air-force-releases-online-form-for-group-x-y-today-airmenselectioncdacin,,,,,18,https://career.aglasem.com/indian-air-force-airmen/,,,31,https://www.fresherslive.com/articles/iaf-airmen-result,,,,,,,8217,Prepp,4400,General,,Prepp-C3
apvvp,1,TOP SITE,06-12-2021,https://apvvp.nic.in/,,,73,https://prepp.in/news/e-838-apvvp-recruitment-2021-apply-online-for-453-cas-specialist-posts-till-june-28-2021,,,75,https://news.careers360.com/apvvp-recruitment-2020-apply-now-for-161-paramedical-posts,,,,,,,,,84,https://www.fresherslive.com/competitive-exams/apvvp-result-109475,,,,,,,8220,Prepp,1600,General,,Prepp-C3
sbi clerk mains pattern,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-clerk-exam-pattern.html,,,5,https://prepp.in/sbi-clerk-exam/exam-pattern,6,https://www.shiksha.com/exams/sbi-clerk-exam-pattern,8,https://competition.careers360.com/articles/sbi-clerk-exam-pattern,59,https://www.collegedekho.com/exam/sbi-clerk/exam-pattern,,,26,https://career.aglasem.com/sbi-clerk-syllabus/,4,https://byjus.com/sbi-clerk-syllabus/,,,20,https://www.embibe.com/exams/sbi-clerk-exam-pattern/,,,25,https://exam.buddy4study.com/sbi-clerk-syllabus,8223,Prepp,5400,General,,Prepp-C3
epfo upsc,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/whats-new/421%20Posts%20of%20Enforcement%20Officer%20-%20Accounts%20Officer%2C%20EPFO,,,6,https://prepp.in/upsc-epfo-exam,52,https://www.shiksha.com/news/upsc-epfo-exam-2021-postponed-for-eo-ao-posts-details-here-blogId-58917,54,https://news.careers360.com/upsc-epfo-2020-be-held-on-may-9-check-exam-scheme-and-guidelines,,,,,,,28,https://byjus.com/free-ias-prep/employees-provident-fund-organisation/,,,,,,,,,8225,Prepp,2900,General,,Prepp-C3
lakshmikant polity,1,TOP SITE,06-12-2021,https://www.amazon.in/-/hi/Indian-Polity-5%E0%A4%B5%E0%A4%BE%E0%A4%82-%E0%A4%8F%E0%A4%A1%E0%A4%BF%E0%A4%B6%E0%A4%A8-Laxmikanth/dp/935260363X,,,,,,,,,,,,,,,62,https://byjus.com/free-ias-prep/polity-notes-upsc/,,,,,,,,,8228,Prepp,2900,General,,Prepp-C3
passport size photo size in pixels in photoshop,1,TOP SITE,06-12-2021,https://www.freecomputertricks.in/2020/02/passport-size-photo-size-fct.html,,,,,,,,,,,,,,,,,,,,,,,,,8230,Prepp,2900,General,,Prepp-C3
exodus antonym,1,TOP SITE,06-12-2021,https://www.merriam-webster.com/thesaurus/exodus,,,83,https://prepp.in/news/e-514-ssc-cgl-exam---antonyms-quiz-with-answers,,,,,,,,,,,36,https://byjus.com/questions/choose-the-word-which-is-the-exact-opposite-of-the-word-exodus/,,,,,,,,,8241,Prepp,3600,General,,Prepp-C3
air force form,1,TOP SITE,06-12-2021,https://indianairforce.nic.in/,,,24,https://prepp.in/iaf-group-c-exam,16,https://www.shiksha.com/exams/afcat-exam-application-form,,,,,,,36,https://career.aglasem.com/indian-air-force-airmen-application-form/,,,13,https://www.fresherslive.com/iaf-indian-air-force-recruitment,64,https://www.embibe.com/exams/join-indian-air-force/,,,,,8242,Prepp,2900,General,,Prepp-C3
indian coast,1,TOP SITE,06-12-2021,https://joinindiancoastguard.gov.in/,,,34,https://prepp.in/indian-coast-guard-exam/news,32,https://www.shiksha.com/exams/indian-coast-guard-exam,,,,,,,,,,,,,,,,,,,8244,Prepp,4400,General,,Prepp-C3
crpf form,1,TOP SITE,06-12-2021,https://crpf.gov.in/,,,,,,,,,93,https://www.collegedekho.com/careers/central-reserve-police-force,,,,,,,6,https://www.fresherslive.com/crpf-central-reserve-police-force-recruitment,23,https://www.embibe.com/exams/crpf-recruitment/,,,,,8246,Prepp,590,General,,Prepp-C3
pcmcindia,1,TOP SITE,06-12-2021,https://www.pcmcindia.gov.in/,,,,,,,,,,,,,,,,,24,https://www.fresherslive.com/pcmc-pimpri-chinchwad-municipal-corporation-maharashtra-recruitment,,,,,,,8254,Prepp,3600,General,,Prepp-C3
army clerk qualification,1,TOP SITE,06-12-2021,https://testbook.com/army-clerk/eligibility-criteria,,,44,https://prepp.in/territorial-army-exam,53,https://www.shiksha.com/sarkari-exams/banking/articles/sbi-clerk-eligibility-criteria-blogId-28167,,,,,,,,,74,https://byjus.com/bank-exam/sbi-clerk-eligibility/,,,90,https://www.embibe.com/exams/ibps-clerk-eligibility/,,,,,8257,Prepp,3600,General,,Prepp-C3
lower pcs,1,TOP SITE,06-12-2021,https://byjusexamprep.com/up-state-exams/upsssc-lower-pcs-exam,,,33,https://prepp.in/news/e-822-ukpsc-lower-pcs-2021-notification-out-ukpscgovin-190-vacancies-for-nayab-tehsildar-other-posts,,,90,https://news.careers360.com/upsssc-lower-pcs-result-announced-15335-candidates-declared-qualified,,,,,28,https://career.aglasem.com/ukpsc-lower-subordinate/,,,,,97,https://www.embibe.com/exams/upsssc-lower-pcs-exam-date/,,,,,8261,Prepp,3600,General,,Prepp-C3
sbi online form,1,TOP SITE,06-12-2021,https://www.onlinesbi.com/personal/reg_forms.html,,,17,https://prepp.in/sbi-po-exam/application-process,3,https://www.shiksha.com/exams/sbi-exam-application-form,30,https://competition.careers360.com/articles/sbi-po-application-form,,,,,25,https://career.aglasem.com/sbi-clerk-application-form/,6,https://byjus.com/bank-exam/sbi-online-application/,42,https://www.fresherslive.com/sbi-state-bank-of-india-recruitment,39,https://www.embibe.com/exams/sbi-po-recruitment/,,,,,8263,Prepp,2400,General,,Prepp-C3
upsc age criteria,1,TOP SITE,06-12-2021,https://www.careerlauncher.com/upsc/upsc-exam-eligibility/,,,9,https://prepp.in/ias-exam-exam/eligibility,6,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,13,https://competition.careers360.com/hi/articles/upsc-ias-eligibility-criteria,73,https://www.collegedekho.com/exam/upsc-ifs/registration-eligibility,,,,,,,84,https://www.fresherslive.com/competitive-exams/upsc-eligibility-criteria-103422,,,,,75,https://exam.buddy4study.com/upsc-exam-eligibility,8269,Prepp,2400,General,,Prepp-C3
tnusrb apply online,1,TOP SITE,06-12-2021,https://www.tnusrbonline.org/,,,8,https://prepp.in/tnusrb-exam/application-process,12,https://www.shiksha.com/exams/tnusrb-si-exam-application-form,42,https://news.careers360.com/tnusrb-recruitment-2020-apply-for-10906-posts-tnusrbonlineorg,,,,,64,https://career.aglasem.com/tnusrb-constable-application-form/,,,,,,,,,,,8294,Prepp,2900,General,,Prepp-C3
gds rajasthan,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,,,,,,,,,,,,,,,21,https://www.fresherslive.com/articles/rajasthan-gds-result,,,,,,,8299,Prepp,1600,General,,Prepp-C3
vyapam cgstate gov in,1,TOP SITE,06-12-2021,https://vyapam.cgstate.gov.in/,,,96,https://prepp.in/news/e-893-cg-vyapam-admit-card-2021-for-mandi-inspector-and-sub-inspector-soon-check-exam-date,,,30,https://news.careers360.com/cg-pet-2021-admit-card-released-at-vyapamcgstategovin,74,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,16,https://exams.aglasem.com/tag/vyapam-cgstate-gov-in/,,,11,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,,,,,,,8301,Prepp,9900,General,,Prepp-C3
lower division clerk,1,TOP SITE,06-12-2021,https://www.indiaeducation.net/careercenter/10-and-12/lower-division-clerk/,,,,,,,,,,,,,,,,,2,https://www.fresherslive.com/search-jobs/role/lower-division-clerk-jobs,,,,,,,8303,Prepp,3600,General,,Prepp-C3
rrbchennai gov in,1,TOP SITE,06-12-2021,https://www.rrbchennai.gov.in/,,,7,https://prepp.in/rrb-recruitment-exam/rrb-chennai,14,https://www.shiksha.com/sarkari-exams/railway/articles/rrb-ntpc-chennai-result-blogId-70215,60,https://news.careers360.com/rrb-ntpc-answer-key-2021-window-raise-objections-closes-tomorrow-at-rrbcdggovin,,,,,11,https://admission.aglasem.com/rrb-chennai-admit-card/,,,21,https://www.fresherslive.com/rrb-chennai-railway-recruitment-board-chennai-recruitment,8,https://www.embibe.com/exams/rrb-chennai-ntpc-admit-card/,,,,,8304,Prepp,2900,General,,Prepp-C3
ias question answer,1,TOP SITE,06-12-2021,https://www.tv9hindi.com/career/ias-interview-questions-with-answers-tricky-questions-upsc-exam-pattern-673279.html,,,36,https://prepp.in/ias-exam-exam/practice-papers,52,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-questions-expected-for-upsc-prelims-and-ias-main-exams-blogId-38749,58,https://news.careers360.com/upsc-cse-2021-prelims-live-updates-exam-analysis-question-papers-pattern-answer-keys-result-date-cut-off,,,,,,,34,https://byjus.com/ias-questions/,,,,,,,,,8306,Prepp,2900,General,,Prepp-C3
esic card download,1,TOP SITE,06-12-2021,https://www.esic.nic.in/esic-radio/pehchan-card-insured-person,,,20,https://prepp.in/esic-recruitment-exam/admit-card,,,,,,,,,,,,,89,https://www.fresherslive.com/competitive-exams/esic-blood-bank-technician-admit-card-2020-103167,19,https://www.embibe.com/exams/esic-admit-card/,,,,,8308,Prepp,5400,General,,Prepp-C3
railway post,1,TOP SITE,06-12-2021,https://www.indgovtjobs.in/2013/09/railway-jobs-recruitment.html,,,,,75,https://www.shiksha.com/sarkari-exams/railway/articles/rrb-ntpc-which-post-is-better-blogId-47635,,,,,,,,,95,https://byjus.com/rrb-exams/rrb-recruitment/,4,https://www.fresherslive.com/govt-jobs/railway-recruitment,71,https://www.embibe.com/exams/railway-group-d-salary/,,,,,8310,Prepp,2900,General,,Prepp-C3
rrc scr,1,TOP SITE,06-12-2021,https://203.153.33.92/,,,28,https://prepp.in/news/e-518-south-central-railway-recruitment-2021-2022-current-rrc-scr-secunderabad-jobs-opening-notification-apply-online,,,,,,,,,43,https://career.aglasem.com/tag/rrc-scr/,,,31,https://www.fresherslive.com/competitive-exams/south-central-railway-result-103340,,,,,,,8318,Prepp,5400,General,,Prepp-C3
sachivalayam posts,1,TOP SITE,06-12-2021,https://gramasachivalayam.ap.gov.in/,,,,,,,,,61,https://www.collegedekho.com/articles/ap-grama-sachivalayam-recruitment-exam-dates-application-process/,,,98,https://career.aglasem.com/ap-grama-sachivalayam-panchayat-secretary-digital-assistant-recruitment/,,,5,https://www.fresherslive.com/ap-grama-sachivalayam-recruitment,14,https://www.embibe.com/exams/ap-grama-sachivalayam/,,,,,8322,Prepp,1600,General,,Prepp-C3
comfed,1,TOP SITE,06-12-2021,http://www.sudha.coop/,,,,,,,42,https://news.careers360.com/bihar-comfed-recruitment-2020-apply-for-142-posts,,,,,,,,,35,https://www.fresherslive.com/competitive-exams/bihar-comfed-result-2021-for-procurement-assistant-to-be-out-check-bihar-comfed-result-of-procurement-assistant-direct-link-here-at-sudha-coop-24-june-2021-114187,,,,,,,8323,Prepp,3600,General,,Prepp-C3
ta bharti,1,TOP SITE,06-12-2021,https://www.alljobsforyou.net/ta-army-rally-bharti-2021/,,,14,https://prepp.in/territorial-army-exam/ta-army-bharti-2022,52,https://www.shiksha.com/exams/territorial-army-exam,,,,,,,,,,,,,,,,,,,8327,Prepp,2400,General,,Prepp-C3
sib bank,1,TOP SITE,06-12-2021,https://www.southindianbank.com/,,,15,https://prepp.in/south-indian-bank-po-exam,,,,,,,,,,,,,,,,,,,,,8332,Prepp,2900,General,,Prepp-C3
upcl online,1,TOP SITE,06-12-2021,https://www.upcl.org/wss/QuickPayBill.htm,,,,,,,,,,,,,,,,,66,https://www.fresherslive.com/upcl-uttarakhand-power-corporation-limited-recruitment,,,,,,,8334,Prepp,2900,General,,Prepp-C3
ssc phase 8,1,TOP SITE,06-12-2021,https://ssc.nic.in/Portal/SelectionPostDetails,,,58,https://prepp.in/news/e-486-ssc-phase-8-selection-post-result-2020-declared-check-direct-link-here,,,,,,,,,8,https://career.aglasem.com/ssc-selection-post-phase-8-2020/,,,,,3,https://www.embibe.com/exams/ssc-selection-post-phase-8-recruitment/,,,,,8335,Prepp,2900,General,,Prepp-C3
ibps rrb office assistant,1,TOP SITE,06-12-2021,https://www.ibps.in/crp-rrb-ix/,,,10,https://prepp.in/ibps-rrb-exam,4,https://www.shiksha.com/exams/ibps-rrb-exam,37,https://competition.careers360.com/exams/ibps-rrb,,,,,,,6,https://byjus.com/bank-exam/ibps-rrb-clerk/,89,https://www.fresherslive.com/,18,https://www.embibe.com/exams/ibps-rrb-syllabus-office-assistant/,,,63,https://exam.buddy4study.com/ibps-rrb-office-assistant-prelims-result-out,8336,Prepp,2900,General,,Prepp-C3
mcjamnagar,1,TOP SITE,06-12-2021,https://www.mcjamnagar.com/,,,,,,,,,,,,,,,,,21,https://www.fresherslive.com/competitive-exams/jmc-answer-key-115259,,,,,,,8339,Prepp,2900,General,,Prepp-C3
