Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
ies exam date,1,TOP SITE,06-12-2021,https://www.shiksha.com/exams/ies-exam-dates,,,,,1,https://www.shiksha.com/exams/ies-exam-dates,11,https://competition.careers360.com/hi/articles/upsc-ias-exam-dates,8,https://www.collegedekho.com/exam/upsc-ies-ese,17,https://career.aglasem.com/upsc-ese-2021/,,,88,https://www.fresherslive.com/articles/ies-exam,32,https://www.embibe.com/exams/upsc-ies-iss/,94,https://leverageedu.com/blog/ies-exam/,,,7553,Prepp,2400,Exam_Dates,,Prepp-C1
ies exam date,1,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ies-exam-dates,,,,,1,https://www.shiksha.com/exams/ies-exam-dates,11,https://competition.careers360.com/hi/articles/upsc-ias-exam-dates,8,https://www.collegedekho.com/exam/upsc-ies-ese,17,https://career.aglasem.com/upsc-ese-2021/,,,88,https://www.fresherslive.com/articles/ies-exam,32,https://www.embibe.com/exams/upsc-ies-iss/,94,https://leverageedu.com/blog/ies-exam/,,,7553,Prepp,2400,Exam_Dates,,Prepp-C1
ies exam pattern,1,TOP SITE,06-12-2021,https://iesmaster.org/course/ese,,,2,https://prepp.in/ies-exam/exam-pattern,11,https://www.shiksha.com/exams/ies-exam-pattern,24,https://competition.careers360.com/hi/articles/upsc-ias-exam-pattern,66,https://www.collegedekho.com/articles/ies-iss-exam/,36,https://career.aglasem.com/ies-exam-pattern/,85,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,82,https://www.fresherslive.com/articles/ies-exam-pattern,10,https://www.embibe.com/exams/ies-syllabus/,70,https://leverageedu.com/blog/pu/ies-syllabus/,,,7554,Prepp,1600,Exam_Pattern,,Prepp-C1
ies exam eligibility,1,TOP SITE,06-12-2021,https://www.careerindia.com/upsc/ies-exam-e26.html,,,2,https://prepp.in/ies-exam/eligibility,4,https://www.shiksha.com/exams/ies-exam,30,https://competition.careers360.com/articles/upsc-ese-eligibility-criteria,47,https://www.collegedekho.com/articles/ies-iss-exam/,85,https://career.aglasem.com/upsc-ies-iss/,69,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,54,https://www.embibe.com/exams/upsc-ies-iss/,,,,,7556,Prepp,1600,Eligibility,,Prepp-C1
k tet exam,1,TOP SITE,06-12-2021,https://ktet.kerala.gov.in/,,,3,https://prepp.in/ktet-exam/ktet-2022,2,https://www.shiksha.com/exams/ktet-exam,83,https://www.careers360.com/news/9223-exam-alert-kerala-teachers-eligibility-test-k-tet,,,40,https://career.aglasem.com/ktet/,,,,,15,https://www.embibe.com/exams/ktet/,,,,,7561,Prepp,1900,Overview,,Prepp-C1
sbi po age limit,1,TOP SITE,06-12-2021,https://byjus.com/bank-exam/sbi-po-eligibility/,,,2,https://prepp.in/sbi-po-exam/eligibility,8,https://www.shiksha.com/exams/sbi-exam,7,https://competition.careers360.com/articles/sbi-po-eligibility-criteria,42,https://www.collegedekho.com/exam/sbi-clerk/registration-eligibility,53,https://hindi.aglasem.com/sbi-po-eligibility-hindi/,1,https://byjus.com/bank-exam/sbi-po-eligibility/,,,15,https://www.embibe.com/exams/sbi-po-recruitment/,,,50,https://exam.buddy4study.com/sbi-po-eligibility-criteria,7562,Prepp,5400,Overview,,Prepp-C1
sbi po age limit,1,byjus.com,06-12-2021,https://byjus.com/bank-exam/sbi-po-eligibility/,,,2,https://prepp.in/sbi-po-exam/eligibility,8,https://www.shiksha.com/exams/sbi-exam,7,https://competition.careers360.com/articles/sbi-po-eligibility-criteria,42,https://www.collegedekho.com/exam/sbi-clerk/registration-eligibility,53,https://hindi.aglasem.com/sbi-po-eligibility-hindi/,1,https://byjus.com/bank-exam/sbi-po-eligibility/,,,15,https://www.embibe.com/exams/sbi-po-recruitment/,,,50,https://exam.buddy4study.com/sbi-po-eligibility-criteria,7562,Prepp,5400,Overview,,Prepp-C1
sbi po eligibility,1,TOP SITE,06-12-2021,https://prepp.in/sbi-po-exam/eligibility,,,1,https://prepp.in/sbi-po-exam/eligibility,6,https://www.shiksha.com/exams/sbi-exam,10,https://competition.careers360.com/articles/sbi-po-eligibility-criteria,36,https://www.collegedekho.com/exam/sbi-po,21,https://hindi.aglasem.com/sbi-po-eligibility-hindi/,3,https://byjus.com/bank-exam/sbi-po-eligibility/,,,,,,,32,https://exam.buddy4study.com/sbi-po,7563,Prepp,4400,Eligibility,,Prepp-C1
sbi po eligibility,1,prepp.in,06-12-2021,https://prepp.in/sbi-po-exam/eligibility,,,1,https://prepp.in/sbi-po-exam/eligibility,6,https://www.shiksha.com/exams/sbi-exam,10,https://competition.careers360.com/articles/sbi-po-eligibility-criteria,36,https://www.collegedekho.com/exam/sbi-po,21,https://hindi.aglasem.com/sbi-po-eligibility-hindi/,3,https://byjus.com/bank-exam/sbi-po-eligibility/,,,,,,,32,https://exam.buddy4study.com/sbi-po,7563,Prepp,4400,Eligibility,,Prepp-C1
intelligence bureau exam,1,TOP SITE,06-12-2021,https://prepp.in/ib-acio-exam,,,1,https://prepp.in/ib-acio-exam,3,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,71,https://www.fresherslive.com/ib-intelligence-bureau-recruitment,5,https://www.embibe.com/exams/ib-acio/,76,https://leverageedu.com/blog/ib-acio/,,,7564,Prepp,3600,Overview,,Prepp-C1
intelligence bureau exam,1,prepp.in,06-12-2021,https://prepp.in/ib-acio-exam,,,1,https://prepp.in/ib-acio-exam,3,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,71,https://www.fresherslive.com/ib-intelligence-bureau-recruitment,5,https://www.embibe.com/exams/ib-acio/,76,https://leverageedu.com/blog/ib-acio/,,,7564,Prepp,3600,Overview,,Prepp-C1
sebi exam date,1,TOP SITE,06-12-2021,https://www.adda247.com/jobs/sebi-grade-a-officer-recruitment,,,2,https://prepp.in/sebi-grade-a-exam,,,49,https://competition.careers360.com/articles/sebi-recruitment,,,17,https://career.aglasem.com/sebi-grade-a/,,,18,https://www.fresherslive.com/competitive-exams/sebi-exam-dates-105380,10,https://www.embibe.com/exams/sebi-officer-grade-a-notification/,,,,,7565,Prepp,2400,Exam_Dates,,Prepp-C1
ssc stenographer exam,1,TOP SITE,06-12-2021,https://prepp.in/ssc-stenographer-exam,,,1,https://prepp.in/ssc-stenographer-exam,3,https://www.shiksha.com/exams/ssc-stenographer-exam,13,https://news.careers360.com/ssc-stenographer-2021-cbt-exam-begin-soon-check-all-details-here,,,29,https://career.aglasem.com/ssc-stenographer/,36,https://byjus.com/ssc-exams/ssc-stenographer-admit-card/,,,15,https://www.embibe.com/exams/ssc-stenographer-syllabus/,62,https://leverageedu.com/blog/hi/ssc-stenographer-exam-in-hindi/,,,7566,Prepp,4400,Overview,,Prepp-C1
ssc stenographer exam,1,prepp.in,06-12-2021,https://prepp.in/ssc-stenographer-exam,,,1,https://prepp.in/ssc-stenographer-exam,3,https://www.shiksha.com/exams/ssc-stenographer-exam,13,https://news.careers360.com/ssc-stenographer-2021-cbt-exam-begin-soon-check-all-details-here,,,29,https://career.aglasem.com/ssc-stenographer/,36,https://byjus.com/ssc-exams/ssc-stenographer-admit-card/,,,15,https://www.embibe.com/exams/ssc-stenographer-syllabus/,62,https://leverageedu.com/blog/hi/ssc-stenographer-exam-in-hindi/,,,7566,Prepp,4400,Overview,,Prepp-C1
afcat exam pattern,1,TOP SITE,06-12-2021,https://www.careerpower.in/afcat-syllabus.html,,,2,https://prepp.in/afcat-exam/exam-pattern,6,https://www.shiksha.com/exams/afcat-exam-pattern,9,https://competition.careers360.com/articles/afcat-exam-pattern,8,https://www.collegedekho.com/exam/afcat/exam-pattern,,,3,https://byjus.com/govt-exams/afcat-syllabus/,,,28,https://www.embibe.com/exams/afcat-exam-pattern/,,,29,https://exam.buddy4study.com/afcat-exam-pattern,7570,Prepp,5400,Exam_Pattern,,Prepp-C1
sbi cbo notification,1,TOP SITE,06-12-2021,https://prepp.in/sbi-cbo-exam,,,1,https://prepp.in/sbi-cbo-exam,,,70,https://news.careers360.com/sbi-cbo-2020-dates-announced-sbicoin-written-exam-on-november-28-also-check-exam-pattern,,,5,https://news.aglasem.com/sbi-cbo-2021-notification-soon-important-details-here/,,,,,4,https://www.embibe.com/exams/sbi-cbo-recruitment/,,,,,7572,Prepp,1000,Notification,,Prepp-C1
sbi cbo notification,1,prepp.in,06-12-2021,https://prepp.in/sbi-cbo-exam,,,1,https://prepp.in/sbi-cbo-exam,,,70,https://news.careers360.com/sbi-cbo-2020-dates-announced-sbicoin-written-exam-on-november-28-also-check-exam-pattern,,,5,https://news.aglasem.com/sbi-cbo-2021-notification-soon-important-details-here/,,,,,4,https://www.embibe.com/exams/sbi-cbo-recruitment/,,,,,7572,Prepp,1000,Notification,,Prepp-C1
ese exam,1,TOP SITE,06-12-2021,https://www.madeeasy.in/home/IES,,,6,https://prepp.in/ies-exam,8,https://www.shiksha.com/exams/ies-exam,28,https://competition.careers360.com/articles/upsc-ese-application-form,37,https://www.collegedekho.com/exam/upsc-ies-ese,35,https://career.aglasem.com/upsc-ese-2021/,42,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,56,https://www.embibe.com/exams/upsc-ese-notification/,94,https://leverageedu.com/blog/ies-exam/,,,7574,Prepp,4400,Overview,,Prepp-C1
best book for ssc cgl,1,TOP SITE,06-12-2021,https://www.embibe.com/exams/ssc-cgl-books/,,,2,https://prepp.in/ssc-cgl-exam/books,66,https://www.shiksha.com/exams/ssc-cgl-exam-preparation,7,https://competition.careers360.com/articles/ssc-cgl-books,11,https://www.collegedekho.com/exam/ssc-cgl/best-books,,,8,https://byjus.com/ssc-exams/ssc-cgl-preparation/,,,1,https://www.embibe.com/exams/ssc-cgl-books/,,,,,7575,Prepp,4400,Books,,Prepp-C1
best book for ssc cgl,1,embibe.com,06-12-2021,https://www.embibe.com/exams/ssc-cgl-books/,,,2,https://prepp.in/ssc-cgl-exam/books,66,https://www.shiksha.com/exams/ssc-cgl-exam-preparation,7,https://competition.careers360.com/articles/ssc-cgl-books,11,https://www.collegedekho.com/exam/ssc-cgl/best-books,,,8,https://byjus.com/ssc-exams/ssc-cgl-preparation/,,,1,https://www.embibe.com/exams/ssc-cgl-books/,,,,,7575,Prepp,4400,Books,,Prepp-C1
raj police exam date,1,TOP SITE,06-12-2021,https://www.police.rajasthan.gov.in/,,,8,https://prepp.in/rajasthan-police-exam,14,https://www.shiksha.com/exams/rajasthan-police-constable-exam-dates,67,https://competition.careers360.com/exams/rajasthan-police-constable,,,,,,,23,https://www.fresherslive.com/competitive-exams/rajasthan-police-exam-date-109371,,,,,,,7581,Prepp,1600,Exam_Dates,,Prepp-C1
upsc eligibility criteria,1,TOP SITE,06-12-2021,https://www.careerlauncher.com/upsc/upsc-exam-eligibility/,,,11,https://prepp.in/ias-exam-exam/eligibility,9,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,12,https://competition.careers360.com/hi/articles/upsc-ias-eligibility-criteria,58,https://www.collegedekho.com/exam/upsc-ifs/registration-eligibility,,,2,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,79,https://www.fresherslive.com/competitive-exams/upsc-eligibility-criteria-103422,55,https://www.embibe.com/exams/cds-eligibility/,54,https://leverageedu.com/blog/upsc-exams/,,,7583,Prepp,3600,Eligibility,,Prepp-C1
bank exam age limit,1,TOP SITE,06-12-2021,https://www.drona.in/age-limit-for-bank-exams,,,4,https://prepp.in/ibps-po-exam/eligibility,3,https://www.shiksha.com/exams/ibps-exam,27,https://competition.careers360.com/articles/sbi-po-eligibility-criteria,12,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,2,https://byjus.com/bank-exam/ibps-po-eligibility/,,,55,https://www.embibe.com/exams/karnataka-bank-po-recruitment/,,,57,https://exam.buddy4study.com/ibps-clerk,7589,Prepp,5400,Overview,,Prepp-C1
bank exams eligibility,1,TOP SITE,06-12-2021,https://byjus.com/bank-exam/bank-po/,,,3,https://prepp.in/ibps-po-exam/eligibility,7,https://www.shiksha.com/exams/ibps-exam,13,https://competition.careers360.com/articles/bank-exams,5,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,1,https://byjus.com/bank-exam/bank-po/,,,44,https://www.embibe.com/exams/upcoming-bank-exams/,52,https://leverageedu.com/blog/career-in-banking/,69,https://exam.buddy4study.com/sbi-po-eligibility-criteria,7590,Prepp,4400,Eligibility,,Prepp-C1
bank exams eligibility,1,byjus.com,06-12-2021,https://byjus.com/bank-exam/bank-po/,,,3,https://prepp.in/ibps-po-exam/eligibility,7,https://www.shiksha.com/exams/ibps-exam,13,https://competition.careers360.com/articles/bank-exams,5,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,1,https://byjus.com/bank-exam/bank-po/,,,44,https://www.embibe.com/exams/upcoming-bank-exams/,52,https://leverageedu.com/blog/career-in-banking/,69,https://exam.buddy4study.com/sbi-po-eligibility-criteria,7590,Prepp,4400,Eligibility,,Prepp-C1
exams conducted by upsc,1,TOP SITE,06-12-2021,https://upsc.gov.in/exams-related-info/exam-not,,,18,https://prepp.in/upsc-exam,20,https://www.shiksha.com/exams/ias-exam,55,https://news.careers360.com/upsc-ias-2021-tips-and-tricks-revise-syllabus-in-last-10-days,41,https://www.collegedekho.com/exam/upsc-civil-services,,,4,https://byjus.com/free-ias-prep/examinations-conducted-by-union-public-service-commission/,,,25,https://www.embibe.com/exams/upsc-syllabus-ias/,33,https://leverageedu.com/blog/upsc-exams/,,,7604,Prepp,2900,Overview,,Prepp-C1
post office application,1,TOP SITE,06-12-2021,https://appost.in/gdsonline/home.aspx,,,15,https://prepp.in/india-post-gds-exam,,,,,,,,,,,6,https://www.fresherslive.com/india-post-recruitment,5,https://www.embibe.com/exams/india-post-recruitment/,,,,,7611,Prepp,3600,Application,,Prepp-C1
tte full form,1,TOP SITE,06-12-2021,https://www.gk-in-hindi.com/2018/08/tte-tt-full-form-in-hindi.html,,,,,,,15,https://www.careers360.com/question-what-is-difference-between-tt-and-tc-te,,,,,,,,,,,19,https://leverageedu.com/blog/hi/tt-kaise-bane/,,,7623,Prepp,5400,Full_Form,,Prepp-C1
ippb full form,1,TOP SITE,06-12-2021,https://www.ippbonline.com/web/ippb/about-us1,,,34,https://prepp.in/ippb-recruitment-exam/ippb-recruitment-2022,52,https://www.shiksha.com/exams/ippb-exam,,,,,,,,,79,https://www.fresherslive.com/ippb-india-post-payments-bank-recruitment,,,,,,,7627,Prepp,5400,Full_Form,,Prepp-C1
drdo admit card,1,TOP SITE,06-12-2021,https://www.drdo.gov.in/ceptm-advertisement/500,,,12,https://prepp.in/drdo-ceptam-exam/admit-card,8,https://www.shiksha.com/exams/drdo-ceptam-exam-admit-card,,,46,https://www.collegedekho.com/articles/drdo-exam-dates-application-form-eligibility-pattern-selection-process/,63,https://career.aglasem.com/drdo-ceptam-admit-card-2018/,,,5,https://www.fresherslive.com/competitive-exams/drdo-admit-card-102993,37,https://www.embibe.com/exams/drdo-rac-admit-card/,,,,,7636,Prepp,3600,Admit_Card,,Prepp-C1
wbcs exam,1,TOP SITE,06-12-2021,https://wbpsc.gov.in/,,,10,https://prepp.in/wbpsc-exam/exam-dates,4,https://www.shiksha.com/exams/wbcs-exam,12,https://competition.careers360.com/articles/wbcs,,,28,https://career.aglasem.com/wbcs/,7,https://byjus.com/free-ias-prep/wbcs-eligibility/,78,https://www.fresherslive.com/competitive-exams/wbcs-exam-date-103642,23,https://www.embibe.com/exams/wbcs-recruitment/,,,,,7639,Prepp,5400,Overview,,Prepp-C1
ugc net application,1,TOP SITE,06-12-2021,https://ugcnet.nta.nic.in/,,,10,https://prepp.in/cbse-ugc-net-exam/application-process,4,https://www.shiksha.com/exams/ugc-net-exam-application-form,12,https://competition.careers360.com/hi/articles/ugc-net-application-form,22,https://www.collegedekho.com/exam/csir-ugc-net/how-to-apply,41,https://career.aglasem.com/ugc-net/,51,https://byjus.com/cbse/ugc-net-online-application/,35,https://www.fresherslive.com/education/ugc-net-application-form-100955,36,https://www.embibe.com/exams/ugc-net-online-application/,,,65,https://exam.buddy4study.com/ugc-net,7641,Prepp,2400,Application,,Prepp-C1
latest government job notifications,1,TOP SITE,06-12-2021,https://www.freejobalert.com/latest-notifications/,,,48,https://prepp.in/government-jobs-2021-news,,,75,https://news.careers360.com/latest-govt-jobs-2020-live-updates,,,59,https://news.aglasem.com/latest-government-job-notifications-03-july-2021-live/,87,https://byjus.com/govt-exams/latest-notifications/,12,https://www.fresherslive.com/govt-jobs,81,https://www.embibe.com/exams/government-jobs/,,,,,7642,Prepp,5400,Notification,,Prepp-C1
upsssc news,1,TOP SITE,06-12-2021,https://www.amarujala.com/tags/upsssc,,,13,https://prepp.in/upsssc-exam/news,,,50,https://competition.careers360.com/articles/upsssc-pet-exam-date,,,,,,,,,,,,,,,7651,Prepp,4400,News,,Prepp-C1
civil service age limit,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Civil_Services_Examination,,,12,https://prepp.in/ias-exam-exam/eligibility,5,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,20,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,41,https://www.collegedekho.com/exam/opsc-civil-services-examination/registration-eligibility,73,https://news.aglasem.com/upsc-civil-services-changes/,3,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,,,,,7665,Prepp,3600,Overview,,Prepp-C1
beo exam date,1,TOP SITE,06-12-2021,https://byjusexamprep.com/up-state-exams/uppsc-beo-exam,,,,,,,34,https://engineering.careers360.com/hi/articles/jee-main-important-dates,,,30,https://career.aglasem.com/uppsc-beo/,,,33,https://www.fresherslive.com/competitive-exams/tn-trb-beo-exam-date-2020-102923,,,,,,,7690,Prepp,320,Exam_Dates,,Prepp-C1
ssc online application,1,TOP SITE,06-12-2021,https://ssc.nic.in/,,,8,https://prepp.in/ssc-cgl-exam/application-process,20,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,21,https://competition.careers360.com/hi/articles/ssc-cgl-application-form,,,,,7,https://byjus.com/ssc-exams/ssc-online/,17,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,,,,,90,https://exam.buddy4study.com/ssc-cgl-registration,7692,Prepp,5400,Application,,Prepp-C1
ssc exam calendar,1,TOP SITE,06-12-2021,https://www.careerpower.in/ssc-calendar.html,,,9,https://prepp.in/news/g-25533-ssc-exam-dates-2021-list-of-dates-for-upcoming-exams,6,https://www.shiksha.com/exams/ssc-exam,23,https://news.careers360.com/ssc-announces-ssc-chsl-tier-ii-ssc-cgl-tier-ii-and-iii-exam-dates-2021-22-check-details-here,,,,,4,https://byjus.com/ssc-exams/ssc-exam-date/,22,https://www.fresherslive.com/competitive-exams/ssc-exam-calendar-108823,40,https://www.embibe.com/exams/ssc-exam-calendar-2021-revised-check-new-exam-dates/,,,,,7701,Prepp,3600,Overview,,Prepp-C1
staff selection commission books,1,TOP SITE,06-12-2021,https://www.amazon.in/Selection-Commission-Examination-Higher-Secondary/dp/9388534433,,,23,https://prepp.in/ssc-cgl-exam/books,56,https://www.shiksha.com/exams/ssc-cgl-exam-preparation,26,https://competition.careers360.com/articles/ssc-cgl-books,72,https://www.collegedekho.com/exam/ssc-cgl/best-books,,,6,https://byjus.com/ssc-exams/ssc-preparation/,,,8,https://www.embibe.com/exams/ssc-cgl-books/,,,,,7705,Prepp,5400,Admission,,Prepp-C1
ncert book list for upsc,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/complete-list-of-ncert-books-needed-for-upsc-preparation-for-ias-exam/,,,27,https://prepp.in/news/e-492-must-read-ncert-books-for-ias-upsc-cse-exam,68,https://www.shiksha.com/exams/ias-exam-books,81,https://www.careers360.com/question-which-of-the-subjects-ncert-books-of-6th-to-10th-have-to-be-read-for-upsc-exam,,,,,1,https://byjus.com/free-ias-prep/complete-list-of-ncert-books-needed-for-upsc-preparation-for-ias-exam/,,,18,https://www.embibe.com/exams/ncert-books-for-upsc/,21,https://leverageedu.com/blog/hi/ncert-books-for-upsc/,,,7709,Prepp,4400,Books,,Prepp-C1
ncert book list for upsc,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/complete-list-of-ncert-books-needed-for-upsc-preparation-for-ias-exam/,,,27,https://prepp.in/news/e-492-must-read-ncert-books-for-ias-upsc-cse-exam,68,https://www.shiksha.com/exams/ias-exam-books,81,https://www.careers360.com/question-which-of-the-subjects-ncert-books-of-6th-to-10th-have-to-be-read-for-upsc-exam,,,,,1,https://byjus.com/free-ias-prep/complete-list-of-ncert-books-needed-for-upsc-preparation-for-ias-exam/,,,18,https://www.embibe.com/exams/ncert-books-for-upsc/,21,https://leverageedu.com/blog/hi/ncert-books-for-upsc/,,,7709,Prepp,4400,Books,,Prepp-C1
