Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
poddar group of institutions,1,TOP SITE,06-12-2021,https://www.poddarinstitute.org/,2,https://collegedunia.com/college/28040-poddar-group-of-institutions-jaipur/courses-fees,,,3,https://www.shiksha.com/college/poddar-group-of-institutions-jaipur-48877,42,https://www.careers360.com/colleges/poddar-international-college-jaipur,6,https://www.collegedekho.com/colleges/poddar-group-of-institutions,,,,,,,,,,,,,,,11676,College,590,,,College-LS
tapindu institute of higher studies,1,TOP SITE,06-12-2021,https://www.tihspatna.com/,2,https://collegedunia.com/college/18992-tapindu-institute-of-higher-studies-tihs-patna/courses-fees,,,5,https://www.shiksha.com/college/tapindu-institute-of-higher-studies-patna-23744/reviews,4,https://www.careers360.com/colleges/tapindu-institute-of-higher-studies-patna,8,https://www.collegedekho.com/colleges/tapindu-institute-of-higher-studies,,,,,,,,,,,,,,,11677,College,590,,,College-LS
harlal institute of management & technology,1,TOP SITE,06-12-2021,https://www.himt.ac.in/,2,https://collegedunia.com/college/17769-harlal-institute-of-management-and-technology-himt-greater-noida,,,3,https://www.shiksha.com/college/harlal-institute-of-management-and-technology-greater-noida-48928/reviews,9,https://www.careers360.com/colleges/harlal-institute-of-management-and-technology-greater-noida,4,https://www.collegedekho.com/colleges/harlal-institute-of-management-technology,,,25,https://colleges.aglasem.com/harlal-institute-of-management-and-technology--himt-greater-noida/admission-process,,,,,,,,,,,11679,College,590,,,College-LS
nitttr chennai,1,TOP SITE,06-12-2021,https://www.nitttrc.ac.in/,3,https://collegedunia.com/college/14455-national-institute-of-technical-teachers-training-and-research-nitttr-chennai,,,59,https://easyshiksha.com/NITTTR-Chennai-240990,66,https://www.careers360.com/news/6448-mtech-hrd-mteched-nitttr-chennai,55,https://www.collegedekho.com/news/admission-notice-nitttr-taramani-chennai-announces-admission-2016-9669/,,,,,,,28,https://www.fresherslive.com/nitttr-chennai-national-institute-of-technical-teachers-training-and-research-chennai-recruitment,,,,,,,10659,College,1900,,,College-LS
indira institute of management pune,1,TOP SITE,06-12-2021,https://indiraiimp.edu.in/,4,https://collegedunia.com/college/17920-indira-institute-of-management-iimp-pune/courses-fees,,,2,https://www.shiksha.com/college/indira-institute-of-management-iimp-tathawade-pune-33849,6,https://www.careers360.com/colleges/indira-institute-of-management-pune,27,https://www.collegedekho.com/colleges/indira-institute-of-management-pune,,,65,https://admission.aglasem.com/indira-institute-management/,,,,,,,,,,,10663,College,1900,,,College-LS
mit ujjain,1,TOP SITE,06-12-2021,https://www.mitujjain.ac.in/,2,https://collegedunia.com/college/14185-mahakal-institute-of-technology-mit-ujjain/courses-fees,,,4,https://www.shiksha.com/college/mit-group-of-institutes-mahakal-ujjain-4055/placement,13,https://www.careers360.com/colleges/mahakal-institute-of-technology-ujjain,8,https://www.collegedekho.com/colleges/mahakal-institute-of-technologyujjain,,,,,,,,,,,,,,,10672,College,1900,,,College-LS
siom nashik,1,TOP SITE,06-12-2021,https://www.siom.in/,4,https://collegedunia.com/college/18964-symbiosis-institute-of-operations-management-siom-nashik,,,2,https://www.shiksha.com/college/symbiosis-institute-of-operations-management-symbiosis-international-nashik-33796,11,https://www.careers360.com/colleges/symbiosis-institute-of-operations-management-nashik/courses,12,https://www.collegedekho.com/colleges/siom,,,21,https://admission.aglasem.com/siom-nasik-mba-admission/,,,,,,,,,,,10675,College,1900,,,College-LS
iipr kanpur,1,TOP SITE,06-12-2021,https://iipr.icar.gov.in/,6,https://collegedunia.com/college/6642-indian-institute-of-pulses-research-iipr-kanpur/admission,,,,,81,https://www.careers360.com/question-is-iipr-best-institute-to-complete-my-courses,,,,,,,,,72,https://www.fresherslive.com/iipr-indian-institute-of-pulses-research-recruitment,,,,,,,10688,College,1900,,,College-LS
hassan institute of medical sciences,1,TOP SITE,06-12-2021,http://www.hims-hassan.org/,3,https://collegedunia.com/college/10512-hassan-institute-of-medical-sciences-hims-hassan,,,8,https://www.shiksha.com/college/hassan-institute-of-medical-sciences-karnataka-other-62967/cutoff,4,https://www.careers360.com/colleges/hassan-institute-of-medical-sciences-hassan,17,https://www.collegedekho.com/colleges/hassan-institute-of-medical-sciences,,,,,,,,,,,,,,,10705,College,1900,,,College-LS
vemu institute of technology,1,TOP SITE,06-12-2021,http://www.vemu.org/,2,https://collegedunia.com/college/19152-vemu-institute-of-technology-vemu-pakala/courses-fees,,,3,https://www.shiksha.com/college/vemu-institute-of-technology-chittoor-43106,9,https://www.careers360.com/colleges/vemu-institute-of-technology-chittoor/placement,6,https://www.collegedekho.com/colleges/vemu-institute-of-technology,,,,,,,70,https://www.fresherslive.com/education/vemu-institute-of-technology-admission-108156,,,,,,,10710,College,1900,,,College-LS
shimoga institute of medical sciences,1,TOP SITE,06-12-2021,https://sims.karnataka.gov.in/,2,https://collegedunia.com/college/10980-shimoga-institute-of-medical-sciences-sims-shimoga/courses-fees,,,5,https://www.shiksha.com/college/shimoga-institute-of-medical-sciences-69907/courses,4,https://www.careers360.com/colleges/shimoga-institute-of-medical-sciences-shimoga,6,https://www.collegedekho.com/colleges/shimoga-institute-of-medical-sciences,,,35,https://colleges.aglasem.com/shimoga-institute-of-medical-sciences-sims-shimoga/home,,,,,,,,,,,10719,College,1900,,,College-LS
shadan institute of medical sciences,1,TOP SITE,06-12-2021,http://www.shadan.in/,2,https://collegedunia.com/college/58454-shadan-institute-of-medical-sciences-sims-hyderabad,,,11,https://www.shiksha.com/college/shadan-institute-of-medical-sciences-hyderabad-70007/courses,13,https://www.careers360.com/colleges/shadan-institute-of-medical-sciences-teaching-hospital-and-research-centre-ranga-reddy,6,https://www.collegedekho.com/colleges/shadan-medical-college,,,,,,,,,,,,,,,10723,College,1900,,,College-LS
shadan institute of medical sciences,1,TOP SITE,06-12-2021,http://www.shadan.in/,2,https://collegedunia.com/college/58454-shadan-institute-of-medical-sciences-sims-hyderabad,,,72,https://easyshiksha.com/Shadan-Institute-of-Medical-Sciences-(SIMS)-10534,13,https://www.careers360.com/colleges/shadan-institute-of-medical-sciences-teaching-hospital-and-research-centre-ranga-reddy,6,https://www.collegedekho.com/colleges/shadan-medical-college,,,,,,,,,,,,,,,10723,College,1900,,,College-LS
rec sonbhadra,1,TOP SITE,06-12-2021,http://recsonbhadra.ac.in/,2,https://collegedunia.com/college/59595-rajkiya-engineering-college-rec-sonbhadra/courses-fees,,,3,https://www.shiksha.com/college/rajkiya-engineering-college-sonbhadra-uttar-pradesh-other-59717/cutoff,4,https://www.careers360.com/colleges/rajkiya-engineering-college-sonbhadra,,,,,,,,,,,,,,,,,10726,College,1900,,,College-LS
PERI Institute of Technology,1,TOP SITE,06-12-2021,http://www.periit.com/,6,https://collegedunia.com/college/45505-peri-institute-of-technology-perit-chennai/courses-fees,,,2,https://www.shiksha.com/college/peri-institute-of-technology-tambaram-sanatorium-chennai-32304,11,https://www.careers360.com/colleges/peri-institute-of-technology-chennai,7,https://www.collegedekho.com/colleges/peri-institute-of-technology,,,,,,,,,,,,,,,10737,College,1900,,,College-LS
ims kolkata,1,TOP SITE,06-12-2021,https://www.imsindia.com/center/kolkata/,4,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,3,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,5,https://www.careers360.com/colleges/institute-of-management-study-kolkata,8,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
adichunchanagiri university,1,TOP SITE,06-12-2021,https://acu.edu.in/,3,https://collegedunia.com/university/59802-adichunchanagiri-university-acu-mandya,,,2,https://www.shiksha.com/university/adichunchanagiri-university-mandya-64533,6,https://www.careers360.com/university/adichunchanagiri-university-mandya,,,,,,,,,54,https://www.fresherslive.com/education/adichunchanagiri-university-admission-112225,,,,,,,10746,College,1900,,,College-LS
central institute of fisheries education,1,TOP SITE,06-12-2021,https://www.cife.edu.in/News/security_certi.html,4,https://collegedunia.com/university/25689-central-institute-of-fisheries-education-cife-mumbai/admission,,,14,https://www.shiksha.com/university/cife-central-institute-of-fisheries-education-maharashtra-other-23603,11,https://www.careers360.com/university/central-institute-of-fisheries-education-mumbai,30,https://www.collegedekho.com/colleges/cife,,,76,https://colleges.aglasem.com/central-institute-of-fisheries-education-cife-mumbai/home,,,,,,,,,,,10752,College,1900,,,College-LS
Raghu Institute of Technology,1,TOP SITE,06-12-2021,https://www.raghuinstech.com/,2,https://collegedunia.com/college/14692-raghu-institute-of-technology-rit-visakhapatnam/courses-fees,,,5,https://www.shiksha.com/college/raghu-institute-of-technology-visakhapatnam-22891,8,https://www.careers360.com/colleges/raghu-engineering-college-visakhapatnam,9,https://www.collegedekho.com/colleges/raghu-institute-of-technology,,,,,,,,,,,,,,,10769,College,1900,,,College-LS
chimanbhai patel institute,1,TOP SITE,06-12-2021,https://cpi.edu.in/,3,https://collegedunia.com/college/58058-chimanbhai-patel-institute-of-management-and-research-cpimr-ahmedabad/courses-fees,,,2,https://www.shiksha.com/college/chimanbhai-patel-institute-of-mangement-and-research-cpimr-sarkhej-ahmedabad-43336,10,https://www.careers360.com/colleges/chimanbhai-patel-institute-of-management-and-research-ahmedabad/mba-course,16,https://www.collegedekho.com/colleges/chimanbhai-patel-institute,,,,,,,,,,,,,,,10774,College,1900,,,College-LS
gurukula kangri vishwavidyalaya Haridwar,1,TOP SITE,06-12-2021,https://www.gkv.ac.in/,2,https://collegedunia.com/university/25986-gurukula-kangri-vishwavidyalaya-gkv-haridwar/courses-fees,,,7,https://www.shiksha.com/university/gkv-gurukula-kangri-vishwavidyalaya-haridwar-25246,9,https://www.careers360.com/university/gurukula-kangri-vishwavidyalaya-haridwar,28,https://www.collegedekho.com/colleges/pictures-gkv-haridwar,79,https://jeemains.in/gkv-haridwar/,85,https://admission.aglasem.com/institutes/uttarakhand-colleges-universities/,,,,,,,,,,,10779,College,1900,,,College-LS
soil gurgaon,1,TOP SITE,06-12-2021,https://www.soil.edu.in/,4,https://collegedunia.com/college/57082-soil-institute-of-management-gurgaon/courses-fees,,,2,https://www.shiksha.com/college/soil-institute-of-management-gurgaon-26672,7,https://www.careers360.com/colleges/soil-institute-of-management-gurgaon,19,https://www.collegedekho.com/colleges/campus-school-of-inspired-leadership,,,,,69,https://byjus.com/,55,https://www.fresherslive.com/education/soil-gurgaon-admission-108108,,,,,,,10801,College,1600,,,College-LS
rajiv gandhi national aviation university,1,TOP SITE,06-12-2021,https://www.rgnau.ac.in/,4,https://collegedunia.com/university/60421-rajiv-gandhi-national-aviation-university-rgnau-amethi,,,20,https://www.shiksha.com/university/rajiv-gandhi-national-aviation-university-raebareli-65139/courses,19,https://www.careers360.com/university/rajiv-gandhi-national-aviation-university-raebareli,25,https://www.collegedekho.com/news/rajiv-gandhi-national-aviation-university-admission-registration-dates-20110/,,,,,,,51,https://www.fresherslive.com/education/rgnau-admission-102049,,,,,,,10808,College,1600,,,College-LS
riet jaipur,1,TOP SITE,06-12-2021,https://www.rietjaipur.ac.in/,2,https://collegedunia.com/college/14719-rajasthan-institute-of-engineering-and-technology-riet-jaipur,,,3,https://www.shiksha.com/college/riet-jaipur-rajasthan-institute-of-engineering-and-technology-23206,11,https://www.careers360.com/colleges/rajasthan-institute-of-engineering-and-technology-jaipur,5,https://www.collegedekho.com/colleges/riet-jaipur,,,,,,,,,,,,,,,10821,College,1600,,,College-LS
riet jaipur,1,TOP SITE,06-12-2021,https://www.rietjaipur.ac.in/,2,https://collegedunia.com/college/14719-rajasthan-institute-of-engineering-and-technology-riet-jaipur,,,41,https://easyshiksha.com/RIET-Jaipur--Rajasthan-Institute-of-Engineering--Technology--273116,11,https://www.careers360.com/colleges/rajasthan-institute-of-engineering-and-technology-jaipur,5,https://www.collegedekho.com/colleges/riet-jaipur,,,,,,,,,,,,,,,10821,College,1600,,,College-LS
ils bhubaneswar,1,TOP SITE,06-12-2021,https://www.ils.res.in/,2,https://collegedunia.com/college/16629-institute-of-life-sciences-ils-bhubaneswar/admission,,,,,,,,,,,,,,,29,https://www.fresherslive.com/ils-institute-of-life-sciences-bhubaneswar-recruitment,,,,,,,10825,College,1600,,,College-LS
karnataka institute of medical sciences,1,TOP SITE,06-12-2021,https://hubballikims.karnataka.gov.in/english,3,https://collegedunia.com/college/10626-karnataka-institute-of-medical-sciences-kims-hubli/courses-fees,,,14,https://www.shiksha.com/college/karnataka-institute-of-medical-science-hubli-62999/cutoff,5,https://www.careers360.com/colleges/karnataka-institute-of-medical-sciences-hubli,15,https://www.collegedekho.com/colleges/karnataka-institute-of-medical-sciences,,,,,,,,,,,,,,,10829,College,1600,,,College-LS
pesitm shimoga,1,TOP SITE,06-12-2021,https://pestrust.edu.in/pesitm/,3,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,2,https://www.shiksha.com/college/pes-institute-of-technology-and-management-pesitm-shimoga-42799,5,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,9,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
pesitm shimoga,1,TOP SITE,06-12-2021,https://pestrust.edu.in/pesitm/,3,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,67,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61688,5,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,9,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
dspsr,1,TOP SITE,06-12-2021,https://www.dspsr.in/,3,https://collegedunia.com/college/17494-delhi-school-of-professional-studies-and-research-dspsr-new-delhi/courses-fees,,,2,https://www.shiksha.com/college/delhi-school-of-professional-studies-and-research-rohini-26479,8,https://www.careers360.com/colleges/delhi-school-of-professional-studies-and-research-delhi,6,https://www.collegedekho.com/colleges/dspsr,,,,,,,,,,,,,,,10847,College,1600,,,College-LS
gmc chandrapur,1,TOP SITE,06-12-2021,https://gmcchandrapur.org/,2,https://collegedunia.com/college/57923-government-medical-college-gmc-chandrapur/courses-fees,,,13,https://www.shiksha.com/college/government-medical-college-chandrapur-62921/admission,3,https://www.careers360.com/colleges/government-medical-college-chandrapur,,,,,,,,,,,,,,,,,10853,College,1600,,,College-LS
Karwar Institute of Medical Sciences,1,TOP SITE,06-12-2021,https://mbbscouncil.com/listing/karwar-institute-of-medical-sciences/,4,https://collegedunia.com/college/57929-karwar-institute-of-medical-sciences-kims-karwar,,,10,https://www.shiksha.com/college/karwar-institute-of-medical-sciences-karwar-63001/cutoff,3,https://www.careers360.com/colleges/karwar-institute-of-medical-sciences-karwar,,,,,,,,,60,https://www.fresherslive.com/karwar-institute-of-medical-sciences-recruitment,,,,,,,10854,College,1600,,,College-LS
Karwar Institute of Medical Sciences,1,TOP SITE,06-12-2021,https://mbbscouncil.com/listing/karwar-institute-of-medical-sciences/,4,https://collegedunia.com/college/57929-karwar-institute-of-medical-sciences-kims-karwar,,,66,https://www.bangaloreshiksha.com/college/karwar-institute-of-medical-sciences,3,https://www.careers360.com/colleges/karwar-institute-of-medical-sciences-karwar,,,,,,,,,60,https://www.fresherslive.com/karwar-institute-of-medical-sciences-recruitment,,,,,,,10854,College,1600,,,College-LS
