Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
bba management,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-business-administration-bba-management,1,https://collegedunia.com/courses/bachelor-of-business-administration-bba-management,,,2,https://www.shiksha.com/bba-bachelor-of-business-administration-chp,61,https://bschool.careers360.com/colleges/list-of-bba-in-general-management-colleges-in-india,,,,,,,,,,,,,,,,,3368,Courses,320,Course,,Courses
human resources certification,1,TOP SITE,06-12-2021,https://www.hrci.org/our-programs/our-certifications/overview,,,,,,,,,,,,,,,,,,,,,,,,,3369,Courses,260,Course,,Courses
ME Mechanical Engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-engineering-me-mechanical-engineering,1,https://collegedunia.com/courses/master-of-engineering-me-mechanical-engineering,,,11,https://www.shiksha.com/engineering/mechanical-engineering-chp,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-mechanical-engineering-colleges-in-gujarat,,,,,,,,,,,,,49,https://leverageedu.com/blog/hi/%E0%A4%AE%E0%A5%88%E0%A4%95%E0%A5%87%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%B2-%E0%A4%87%E0%A4%82%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%97/,,,3370,Courses,260,Course,,Courses
ME Mechanical Engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-engineering-me-mechanical-engineering,1,https://collegedunia.com/courses/master-of-engineering-me-mechanical-engineering,,,11,https://www.shiksha.com/engineering/mechanical-engineering-chp,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-mechanical-engineering-colleges-in-gujarat,,,,,,,,,,,,,49,https://leverageedu.com/blog/hi/%E0%A4%AE%E0%A5%88%E0%A4%95%E0%A5%87%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%B2-%E0%A4%87%E0%A4%82%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%97/,,,3370,Courses,260,Course,,Courses
Master of Theology,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-theology-mth,1,https://collegedunia.com/courses/master-of-theology-mth,,,,,,,,,,,,,,,,,,,,,,,3371,Courses,260,Course,,Courses
Master of Theology,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-theology-mth,1,https://collegedunia.com/courses/master-of-theology-mth,,,,,,,,,,,,,,,,,,,,,,,3371,Courses,260,Course,,Courses
masters in counseling,1,TOP SITE,06-12-2021,https://www.masterstudies.com/Masters-Degree/Counseling/,,,,,,,,,,,,,,,,,,,,,,,,,3372,Courses,210,Counselling,,Courses
Phd in Business Administration,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-business-administration,1,https://collegedunia.com/courses/phd-business-administration,,,,,,,,,,,,,,,,,,,,,,,3375,Courses,590,Course,,Courses
Phd in Business Administration,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-business-administration,1,https://collegedunia.com/courses/phd-business-administration,,,,,,,,,,,,,,,,,,,,,,,3375,Courses,590,Course,,Courses
b.com computer application,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-commerce-bcom-computer-applications,1,https://collegedunia.com/courses/bachelor-of-commerce-bcom-computer-applications,,,68,https://www.shiksha.com/college/career-college-bhopal-62569/course-b-com-in-computer-application-349735,50,https://www.careers360.com/question-i-did-bcom-computer-applications,22,https://www.collegedekho.com/articles/bcom-general-vs-bcom-computers/,,,,,,,,,,,4,https://leverageedu.com/blog/b-com-computers-syllabus/,,,3376,Courses,5400,Application,,Courses
b.com computer application,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-commerce-bcom-computer-applications,1,https://collegedunia.com/courses/bachelor-of-commerce-bcom-computer-applications,,,68,https://www.shiksha.com/college/career-college-bhopal-62569/course-b-com-in-computer-application-349735,50,https://www.careers360.com/question-i-did-bcom-computer-applications,22,https://www.collegedekho.com/articles/bcom-general-vs-bcom-computers/,,,,,,,,,,,4,https://leverageedu.com/blog/b-com-computers-syllabus/,,,3376,Courses,5400,Application,,Courses
phd in electrical engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-electrical-engineering,1,https://collegedunia.com/courses/phd-electrical-engineering,,,26,https://www.shiksha.com/engineering/colleges/ph-d-electrical-engineering-colleges-india,5,https://engineering.careers360.com/colleges/list-of-phd-in-electrical-engineering-colleges-in-india,,,,,,,,,,,,,,,,,3377,Courses,480,Course,,Courses
phd in electrical engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-electrical-engineering,1,https://collegedunia.com/courses/phd-electrical-engineering,,,26,https://www.shiksha.com/engineering/colleges/ph-d-electrical-engineering-colleges-india,5,https://engineering.careers360.com/colleges/list-of-phd-in-electrical-engineering-colleges-in-india,,,,,,,,,,,,,,,,,3377,Courses,480,Course,,Courses
M.Sc. Hospital Administration,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-science-msc-hospital-administration,1,https://collegedunia.com/courses/master-of-science-msc-hospital-administration,,,29,https://www.shiksha.com/medicine-health-sciences/hospital-management-chp,10,https://www.careers360.com/colleges/shrimati-indira-gandhi-college-tiruchirappalli/msc-hospital-administration-course,14,https://www.collegedekho.com/msc-hostpital_management-colleges-in-tamil-nadu/,,,,,,,,,,,,,,,3378,Courses,210,Course,,Courses
M.Sc. Hospital Administration,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-science-msc-hospital-administration,1,https://collegedunia.com/courses/master-of-science-msc-hospital-administration,,,29,https://www.shiksha.com/medicine-health-sciences/hospital-management-chp,10,https://www.careers360.com/colleges/shrimati-indira-gandhi-college-tiruchirappalli/msc-hospital-administration-course,14,https://www.collegedekho.com/msc-hostpital_management-colleges-in-tamil-nadu/,,,,,,,,,,,,,,,3378,Courses,210,Course,,Courses
phd public health,1,TOP SITE,06-12-2021,https://phfi.org/course/doctor-of-philosophy-ph-d/,13,https://collegedunia.com/courses/phd-public-health,,,,,14,https://medicine.careers360.com/colleges/list-of-phd-in-community-medicine-and-public-health-colleges-in-india,,,,,,,,,,,,,,,,,3379,Courses,590,Course,,Courses
b tech civil engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-civil-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-civil-engineering,,,13,https://www.shiksha.com/engineering/civil-engineering-chp,3,https://www.careers360.com/courses/b-tech-in-civil-engineering,2,https://www.collegedekho.com/courses/btech-civil-engineering/,,,,,,,,,,,,,,,3380,Courses,2900,Course,,Courses
b tech civil engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-civil-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-civil-engineering,,,13,https://www.shiksha.com/engineering/civil-engineering-chp,3,https://www.careers360.com/courses/b-tech-in-civil-engineering,2,https://www.collegedekho.com/courses/btech-civil-engineering/,,,,,,,,,,,,,,,3380,Courses,2900,Course,,Courses
D.Pharma,1,TOP SITE,06-12-2021,https://gkhindigyan.in/d-pharma-kya-hai-kaise-kare/,2,https://collegedunia.com/courses/diploma-in-pharmacy-dpharma,,,49,https://www.shiksha.com/pharm-d-doctor-of-pharmacy-chp,33,https://pharmacy.careers360.com/colleges/list-of-diploma-pharmacy-colleges-in-india,8,https://www.collegedekho.com/courses/diploma-in-pharmacy-dpharma/,,,,,,,,,,,79,https://leverageedu.com/blog/d-pharma-syllabus/,,,3381,Courses,74000,Course,,Courses
phd in civil engineering,1,TOP SITE,06-12-2021,https://www.phdstudies.com/PhD/Civil-Engineering/,3,https://collegedunia.com/courses/phd-civil-engineering,,,48,https://www.shiksha.com/engineering/colleges/ph-d-civil-engineering-colleges-india,4,https://engineering.careers360.com/colleges/list-of-phd-in-civil-engineering-colleges-in-india,,,,,,,,,,,,,,,,,3382,Courses,720,Course,,Courses
M.Phil in Chemistry,1,TOP SITE,06-12-2021,https://blog.foreignadmits.com/mphil-in-chemistry-scope-eligibility-and-more/,,,,,22,https://www.shiksha.com/university/pondicherry-university-25028/course-m-phil-in-chemistry-83398,5,https://university.careers360.com/colleges/list-of-mphil-in-chemistry-universities-in-india,53,https://www.collegedekho.com/mphill-chemistry_science-colleges-in-chennai/,,,,,,,,,,,,,,,3383,Courses,260,Course,,Courses
M.Pharm.,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-pharmacy-mpharm-pharmaceutics,1,https://collegedunia.com/courses/master-of-pharmacy-mpharm-pharmaceutics,,,8,https://www.shiksha.com/m-pharmacy-master-of-pharmacy-chp,11,https://www.careers360.com/courses/m-pharmacy-master-of-pharmacy,,,,,,,,,,,,,,,,,3384,Courses,3600,Course,,Courses
M.Pharm.,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-pharmacy-mpharm-pharmaceutics,1,https://collegedunia.com/courses/master-of-pharmacy-mpharm-pharmaceutics,,,8,https://www.shiksha.com/m-pharmacy-master-of-pharmacy-chp,11,https://www.careers360.com/courses/m-pharmacy-master-of-pharmacy,,,,,,,,,,,,,,,,,3384,Courses,3600,Course,,Courses
Ph.d in social work,1,TOP SITE,06-12-2021,https://admissions.tiss.edu/view/10/admissions/mphilphd-admisisons/direct-phd-programme-in-social-work/,,,,,,,5,https://university.careers360.com/colleges/list-of-phd-in-social-work-universities-in-india,,,,,,,,,,,,,37,https://leverageedu.com/blog/phd-in-social-work/,,,3385,Courses,720,Course,,Courses
D.Litt,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Doctor_of_Letters,3,https://collegedunia.com/courses/doctor-of-literature-dlitt,,,32,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499/course-doctor-of-literature-d-litt-751819,66,https://www.careers360.com/university/dr-br-ambedkar-university-agra/dlitt-hindi-course,,,,,,,,,,,,,,,,,3386,Courses,1600,Course,,Courses
phd in biochemistry,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-biochemistry,1,https://collegedunia.com/courses/phd-biochemistry,,,,,7,https://university.careers360.com/colleges/list-of-phd-in-bio-chemistry-universities-in-india,,,,,,,,,,,,,,,,,3387,Courses,480,Course,,Courses
phd in biochemistry,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-biochemistry,1,https://collegedunia.com/courses/phd-biochemistry,,,,,7,https://university.careers360.com/colleges/list-of-phd-in-bio-chemistry-universities-in-india,,,,,,,,,,,,,,,,,3387,Courses,480,Course,,Courses
phd in statistics,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-statistics,1,https://collegedunia.com/courses/phd-statistics,,,,,13,https://university.careers360.com/colleges/list-of-phd-in-statistics-universities-in-india,,,,,,,,,,,,,,,,,3388,Courses,590,Course,,Courses
phd in statistics,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-statistics,1,https://collegedunia.com/courses/phd-statistics,,,,,13,https://university.careers360.com/colleges/list-of-phd-in-statistics-universities-in-india,,,,,,,,,,,,,,,,,3388,Courses,590,Course,,Courses
phd in chemical engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-chemical-engineering,1,https://collegedunia.com/courses/phd-chemical-engineering,,,,,36,https://university.careers360.com/colleges/list-of-phd-in-chemical-engineering-universities-in-india,,,,,,,,,,,,,,,,,3389,Courses,260,Course,,Courses
phd in chemical engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-chemical-engineering,1,https://collegedunia.com/courses/phd-chemical-engineering,,,,,36,https://university.careers360.com/colleges/list-of-phd-in-chemical-engineering-universities-in-india,,,,,,,,,,,,,,,,,3389,Courses,260,Course,,Courses
b tech food technology,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-food-technology,1,https://collegedunia.com/courses/bachelor-of-technology-btech-food-technology,,,6,https://www.shiksha.com/engineering/food-technology-chp,11,https://engineering.careers360.com/colleges/list-of-be-btech-in-agricultural-and-food-engineering-colleges-in-india,3,https://www.collegedekho.com/courses/btech-food-technology/,94,https://jeemains.in/b-tech-in-food-technology/,,,,,,,,,49,https://leverageedu.com/blog/food-technology-courses/,,,3390,Courses,4400,Course,,Courses
b tech food technology,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-food-technology,1,https://collegedunia.com/courses/bachelor-of-technology-btech-food-technology,,,6,https://www.shiksha.com/engineering/food-technology-chp,11,https://engineering.careers360.com/colleges/list-of-be-btech-in-agricultural-and-food-engineering-colleges-in-india,3,https://www.collegedekho.com/courses/btech-food-technology/,94,https://jeemains.in/b-tech-in-food-technology/,,,,,,,,,49,https://leverageedu.com/blog/food-technology-courses/,,,3390,Courses,4400,Course,,Courses
phd in philosophy,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-philosophy,1,https://collegedunia.com/courses/phd-philosophy,,,,,14,https://university.careers360.com/colleges/list-of-phd-in-philosophy-universities-in-india,,,,,,,,,,,,,,,,,3391,Courses,590,Course,,Courses
phd in philosophy,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-philosophy,1,https://collegedunia.com/courses/phd-philosophy,,,,,14,https://university.careers360.com/colleges/list-of-phd-in-philosophy-universities-in-india,,,,,,,,,,,,,,,,,3391,Courses,590,Course,,Courses
M.Ed.,1,TOP SITE,06-12-2021,https://www.shiksha.com/m-ed-master-of-education-chp,4,https://collegedunia.com/courses/master-of-education-med,,,1,https://www.shiksha.com/m-ed-master-of-education-chp,12,https://www.careers360.com/courses/m-ed-master-of-education,8,https://www.collegedekho.com/courses/m-ed/,,,,,,,,,,,,,,,3392,Courses,5400,Course,,Courses
M.Ed.,1,shiksha.com,06-12-2021,https://www.shiksha.com/m-ed-master-of-education-chp,4,https://collegedunia.com/courses/master-of-education-med,,,1,https://www.shiksha.com/m-ed-master-of-education-chp,12,https://www.careers360.com/courses/m-ed-master-of-education,8,https://www.collegedekho.com/courses/m-ed/,,,,,,,,,,,,,,,3392,Courses,5400,Course,,Courses
M.Arch,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-architecture-march,1,https://collegedunia.com/courses/master-of-architecture-march,,,2,https://www.shiksha.com/m-arch-master-of-architecture-chp,4,https://engineering.careers360.com/colleges/list-of-m-arch-colleges-in-india,14,https://www.collegedekho.com/courses/master-of-architecture/,,,,,,,,,,,,,,,3393,Courses,74000,Course,,Courses
M.Arch,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-architecture-march,1,https://collegedunia.com/courses/master-of-architecture-march,,,2,https://www.shiksha.com/m-arch-master-of-architecture-chp,4,https://engineering.careers360.com/colleges/list-of-m-arch-colleges-in-india,14,https://www.collegedekho.com/courses/master-of-architecture/,,,,,,,,,,,,,,,3393,Courses,74000,Course,,Courses
phd in pharmacology,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/phd-pharmacology,1,https://collegedunia.com/courses/phd-pharmacology,,,66,https://studyabroad.shiksha.com/canada/universities/university-of-montreal/phd-in-pharmacology,8,https://university.careers360.com/colleges/list-of-phd-in-pharmacology-and-toxicology-universities-in-india,58,https://www.collegedekho.com/phd-pharmacology-colleges-in-india/,,,,,,,,,,,,,,,3394,Courses,590,Course,,Courses
phd in pharmacology,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/phd-pharmacology,1,https://collegedunia.com/courses/phd-pharmacology,,,66,https://studyabroad.shiksha.com/canada/universities/university-of-montreal/phd-in-pharmacology,8,https://university.careers360.com/colleges/list-of-phd-in-pharmacology-and-toxicology-universities-in-india,58,https://www.collegedekho.com/phd-pharmacology-colleges-in-india/,,,,,,,,,,,,,,,3394,Courses,590,Course,,Courses
M.phil,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Master_of_Philosophy,3,https://collegedunia.com/courses/master-of-philosophy-mphil,,,,,26,https://www.careers360.com/courses/m-phil-master-of-philosophy,14,https://www.collegedekho.com/courses/mphil-master-of-philosophy/,,,,,,,,,,,22,https://leverageedu.com/blog/hi/mphil-kya-hai/,,,3395,Courses,18100,Course,,Courses
