Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
ignou bpp,1,TOP SITE,06-12-2021,http://ignou.ac.in/ignou/aboutignou/school/soss/programmes/detail/145/2,23,https://collegedunia.com/qna/question/4804-which-course-can-i-take-after-completing-bpp-from-indira-gandhi-national-open-university-can-i-go-to-other-universities-after-bpp,,,16,https://www.shiksha.com/college/ignou-ahmedabad-regional-centre-60967/course-bachelor-preparatory-programme-bpp-part-time-340149,11,https://www.careers360.com/question-after-doing-bpp-and-doing-ba-degree-in-ignou-is-same-value-we-get-as-we-do-in-university-right,60,https://www.collegedekho.com/news/ignou-bachelor-of-preparatory-programme-bpp-11876/,,,,,,,,,,,,,,,4671,Single_Course_Article,1000,Course,,part2
jnu mtech,1,TOP SITE,06-12-2021,https://www.jnu.ac.in/scss-mtech,4,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,3,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,2,https://engineering.careers360.com/articles/jnu-cee-mtech,,,,,,,,,,,25,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
madras university phd,1,TOP SITE,06-12-2021,https://www.unom.ac.in/,3,https://collegedunia.com/university/25910-university-of-madras-chennai/phd-full-time,,,2,https://www.shiksha.com/university/unom-university-of-madras-chennai-23679/courses/phd-bc,31,https://university.careers360.com/articles/university-of-madras-admission,,,,,37,https://admission.aglasem.com/madras-university-admission/,,,,,,,,,,,4696,Single_Course_Article,880,Course,,part2
rajasthan university phd,1,TOP SITE,06-12-2021,https://www.uniraj.ac.in/,2,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur/phd-full-time,,,12,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071/courses/phd-bc,4,https://university.careers360.com/colleges/list-of-phd-universities-in-rajasthan,10,https://www.collegedekho.com/phd-colleges-in-rajasthan/,,,11,https://admission.aglasem.com/rajasthan-phd/,,,,,,,,,,,4700,Single_Course_Article,480,Course,,part2
aims bangalore mba,1,TOP SITE,06-12-2021,https://theaims.ac.in/mba.html,4,https://collegedunia.com/college/15559-aims-institutes-bangalore/courses-fees,,,2,https://www.shiksha.com/college/aims-institutes-peenya-bangalore-3698,10,https://www.careers360.com/colleges/aims-institutes-bangalore/mba-course,23,https://www.collegedekho.com/colleges/placement-aims-bangalore,,,,,,,,,,,,,,,4749,Single_Course_Article,170,Course,,part2
nit kurukshetra phd,1,TOP SITE,06-12-2021,http://www.nitkkr.ac.in/sub_courses.php?id=65&id4=37,9,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/phd-full-time,,,16,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/admission,17,https://www.careers360.com/university/national-institute-of-technology-kurukshetra/phd-renewable-energy-and-efficiency-course,34,https://www.collegedekho.com/colleges/admission-nit-kurukshetra,68,https://jeemains.in/nit-kurukshetra/,32,https://news.aglasem.com/nit-kurukshetra-phd-admission-2019-20/,,,,,,,,,,,4775,Single_Course_Article,170,Course,,part2
iiit hyderabad ms,1,TOP SITE,06-12-2021,https://www.iiit.ac.in/academics/postgraduate/ms/cse/,4,https://collegedunia.com/university/25357-international-institute-of-information-technology-iiit-hyderabad/master-of-science-ms-full-time,,,3,https://www.shiksha.com/university/iiit-hyderabad-international-institute-of-information-technology-53885/course-m-s-by-research-in-computer-science-and-engineering-291549,7,https://www.careers360.com/university/international-institute-of-information-technology-hyderabad/ms-bioinformatics-course,55,https://www.collegedekho.com/colleges/placement-iiit,,,9,https://admission.aglasem.com/iiith-pgee/,17,https://byjus.com/jee/iiit-hyderabad/,33,https://www.fresherslive.com/education/iiith-pgee-exam-108563,,,,,,,4803,Single_Course_Article,140,Course,,part2
iiser phd,1,TOP SITE,06-12-2021,https://www.iiserpune.ac.in/education/admissions/phd-programme,17,https://collegedunia.com/college/57516-indian-institute-of-science-education-and-research-iiser-pune/master-of-science-msc-phd-full-time,,,14,https://www.shiksha.com/college/iiser-bhopal-indian-institute-of-science-education-research-57301/admission,,,,,,,27,https://admission.aglasem.com/iiser-bhopal-ph-d-admission/,,,,,,,,,,,4810,Single_Course_Article,140,Course,,part2
tumkur university phd,1,TOP SITE,06-12-2021,http://tumkuruniversity.ac.in/,5,https://collegedunia.com/university/25627-tumkur-university-tumkur/admission,,,6,https://www.shiksha.com/university/tumkur-university-23227/admission,17,https://www.careers360.com/university/tumkur-university-tumkur/phd-kannada-course,,,,,30,https://institutes.aglasem.com/tumkur-university/,,,19,https://www.fresherslive.com/education/tumkur-university-admission-106711,,,,,,,4833,Single_Course_Article,170,Course,,part2
dtu placements,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25449-delhi-technological-university-dtu-new-delhi/placement,1,https://collegedunia.com/university/25449-delhi-technological-university-dtu-new-delhi/placement,,,2,https://www.shiksha.com/university/dtu-delhi-technological-university-23920/placement,7,https://www.careers360.com/university/delhi-technological-university-delhi/placement,40,https://www.collegedekho.com/colleges/placement-delhi-technological-university,31,https://jeemains.in/delhi-technological-university-dtu/,49,https://cutoffs.aglasem.com/43,,,,,6,https://www.embibe.com/exams/dtu-placements/,,,,,5032,Placements,2900,Placement,,part2
dtu placements,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25449-delhi-technological-university-dtu-new-delhi/placement,1,https://collegedunia.com/university/25449-delhi-technological-university-dtu-new-delhi/placement,,,2,https://www.shiksha.com/university/dtu-delhi-technological-university-23920/placement,7,https://www.careers360.com/university/delhi-technological-university-delhi/placement,40,https://www.collegedekho.com/colleges/placement-delhi-technological-university,31,https://jeemains.in/delhi-technological-university-dtu/,49,https://cutoffs.aglasem.com/43,,,,,6,https://www.embibe.com/exams/dtu-placements/,,,,,5032,Placements,2900,Placement,,part2
iim lucknow placements,1,TOP SITE,06-12-2021,https://www.iiml.ac.in/placement-reports,2,https://collegedunia.com/university/25946-indian-institute-of-management-iim-lucknow/placement,,,3,https://www.shiksha.com/college/iim-lucknow-indian-institute-of-management-333/placement,13,https://news.careers360.com/iim-lucknow-placement-report-2021-100-placements-for-its-35th-mba-batch,18,https://www.collegedekho.com/colleges/placement-iim-lucknow,,,,,,,,,59,https://www.embibe.com/exams/iim-lucknow-placement/,,,,,5035,Placements,2400,Placement,,part2
nit surathkal placements,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/national-institute-of-technology-karnataka-surathkal-mangalore-24187/placement,3,https://collegedunia.com/university/25620-national-institute-of-technology-nitk-surathkal/placement,,,1,https://www.shiksha.com/college/national-institute-of-technology-karnataka-surathkal-mangalore-24187/placement,6,https://www.careers360.com/university/national-institute-of-technology-karnataka-surathkal/placement,28,https://www.collegedekho.com/colleges/placement-nitk,7,https://jeemains.in/nit-surathkal-placement-report-and-internship-programs/,42,https://institutes.aglasem.com/nit-surathkal-tnp/,,,,,13,https://www.embibe.com/exams/nit-surathkal-placements/,,,,,5043,Placements,2400,Placement,,part2
nit surathkal placements,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/national-institute-of-technology-karnataka-surathkal-mangalore-24187/placement,3,https://collegedunia.com/university/25620-national-institute-of-technology-nitk-surathkal/placement,,,1,https://www.shiksha.com/college/national-institute-of-technology-karnataka-surathkal-mangalore-24187/placement,6,https://www.careers360.com/university/national-institute-of-technology-karnataka-surathkal/placement,28,https://www.collegedekho.com/colleges/placement-nitk,7,https://jeemains.in/nit-surathkal-placement-report-and-internship-programs/,42,https://institutes.aglasem.com/nit-surathkal-tnp/,,,,,13,https://www.embibe.com/exams/nit-surathkal-placements/,,,,,5043,Placements,2400,Placement,,part2
nit calicut placements,1,TOP SITE,06-12-2021,http://www.placement.nitc.ac.in/,2,https://collegedunia.com/university/25651-national-institute-of-technology-nitc-calicut/placement,,,4,https://www.shiksha.com/college/nit-calicut-4288/placement,12,https://www.careers360.com/university/national-institute-of-technology-calicut/reviews,16,https://www.collegedekho.com/colleges/placement-nit-calicut,18,https://jeemains.in/nit-calicut-placements-report-and-summer-internship-programs/,42,https://institutes.aglasem.com/nit-calicut-tnp/,,,,,9,https://www.embibe.com/exams/nit-calicut-placement/,,,,,5063,Placements,1600,Placement,,part2
iim sirmaur placements,1,TOP SITE,06-12-2021,https://www.iimsirmaur.ac.in/iims/iim/final-placement,2,https://collegedunia.com/university/55940-indian-institute-of-management-iim-sirmaur/placement,,,3,https://www.shiksha.com/mba/articles/iim-sirmaur-placements-blogId-20975,6,https://bschool.careers360.com/articles/iim-sirmaur-placements,8,https://www.collegedekho.com/colleges/placement-iim-sirmaur,,,,,,,33,https://www.fresherslive.com/iim-sirmaur-indian-institute-of-management-sirmaur-recruitment,,,,,,,5120,Placements,1000,Placement,,part2
vgsom placements,1,TOP SITE,06-12-2021,https://som.iitkgp.ac.in/pdf/VGSOM_Placement_Report.pdf,2,https://collegedunia.com/college/11168-vinod-gupta-school-of-management-vgsom-kharagpur/placement,,,3,https://www.shiksha.com/college/vgsom-iit-kharagpur-vinod-gupta-school-of-management-29885/placement,31,https://bschool.careers360.com/articles/interesting-facts-about-vinod-gupta-school-of-management-iit-kharagpur,5,https://www.collegedekho.com/colleges/placement-iit-kharagpur-mba,,,,,,,,,,,,,,,5154,Placements,320,Placement,,part2
iba bangalore placements,1,TOP SITE,06-12-2021,https://iba.ac.in/placements/final-placements/,2,https://collegedunia.com/college/17944-indus-business-academy-iba-bangalore/placement,,,11,https://www.shiksha.com/college/indus-business-academy-kanakapura-road-bangalore-150557,4,https://www.careers360.com/colleges/indus-business-academy-bangalore/placement,7,https://www.collegedekho.com/colleges/placement-indus-business-academy-bangalore,,,35,https://admission.aglasem.com/iba-banglore/,,,,,,,,,,,5193,Placements,110,Placement,,part2
ignou ma public administration,1,TOP SITE,06-12-2021,http://www.ignou.ac.in/ignou/aboutignou/school/soss/programmes/detail/123/2,4,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/master-of-arts-ma-public-administration-22361,,,10,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-m-a-in-public-administration-110848,20,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/ma-public-administration-course,51,https://www.collegedekho.com/courses/ma-public-administration/,,,,,,,,,,,,,,,5251,Single_Course_Page,880,Course,,part2
ip university bed,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,2,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/bachelor-of-education-bed-169,,,3,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/course-bachelor-of-education-b-ed-274011,11,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/bed-course,57,https://www.collegedekho.com/bed-colleges-in-delhi/,,,81,https://cutoffs.aglasem.com/143715,,,38,https://www.fresherslive.com/education/ip-university-admission-102286,,,,,,,5255,Single_Course_Page,390,Course,,part2
hyderabad university mca,1,TOP SITE,06-12-2021,http://acad.uohyd.ac.in/mca.html,2,https://collegedunia.com/university/25383-university-of-hyderabad-uoh-hyderabad/master-of-computer-applications-mca-5126,,,3,https://www.shiksha.com/university/uoh-university-of-hyderabad-23069/courses/mca-bc,6,https://www.careers360.com/university/university-of-hyderabad-hyderabad/mca-course,21,https://www.collegedekho.com/mca-colleges-in-hyderabad/,,,,,,,,,,,,,,,5261,Single_Course_Page,390,Course,,part2
iiit allahabad mba,1,TOP SITE,06-12-2021,https://mba.iiita.ac.in/?pg=admission,3,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/master-of-business-administration-mba-1316,,,2,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/course-master-of-business-administration-mba-90770,9,https://www.careers360.com/university/indian-institute-of-information-technology-allahabad,,,,,7,https://admission.aglasem.com/iiit-allahabad-mba/,,,,,,,,,,,5268,Single_Course_Page,320,Course,,part2
calcutta university mcom,1,TOP SITE,06-12-2021,https://www.caluniv.ac.in/admission/PG-MCOM-2021.pdf,4,https://collegedunia.com/university/26018-university-of-calcutta-kolkata/master-of-commerce-mcom-3793,,,3,https://www.shiksha.com/university/calcutta-university-kolkata-24674/courses/mcom-bc,10,https://www.careers360.com/university/university-of-calcutta-kolkata/mcom-evening-course,6,https://www.collegedekho.com/articles/calcutta-university-mcom-admission/,,,7,https://admission.aglasem.com/university-of-calcutta-m-com-admission/,,,35,https://www.fresherslive.com/education/calcutta-university-merit-list-107413,,,,,,,5311,Single_Course_Page,170,Course,,part2
anna university barch,1,TOP SITE,06-12-2021,https://www.annauniv.edu/Architecture/,3,https://collegedunia.com/university/25863-anna-university-au-chennai/bachelor-of-architecture-barch-5653,,,2,https://www.shiksha.com/university/anna-university-chennai-3084/courses/barch-bc,4,https://www.careers360.com/university/anna-university-chennai/barch-course,19,https://www.collegedekho.com/articles/anna-university-btech-and-barch-admissions/,,,5,https://admission.aglasem.com/anna-university-b-arch/,,,,,,,,,,,5345,Single_Course_Page,210,Course,,part2
mumbai university ma psychology,1,TOP SITE,06-12-2021,https://mu.ac.in/department-of-applied-psychology,3,https://collegedunia.com/ma/psychology/mumbai-colleges,,,2,https://www.shiksha.com/university/university-of-mumbai-kalina-campus-51598/course-m-a-in-psychology-272972,5,https://www.careers360.com/question-eligibility-for-ma-psychology-in-mumbai-university,7,https://www.collegedekho.com/ma-psychology-colleges-in-mumbai/,,,,,,,,,,,,,,,5348,Single_Course_Page,140,Course,,part2
bhu mcom,1,TOP SITE,06-12-2021,https://www.bhu.ac.in/commerce/mcom.php,3,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi/master-of-commerce-mcom-3793,,,2,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336/course-master-of-commerce-m-com-31957,7,https://www.careers360.com/university/banaras-hindu-university-varanasi/mcom-course,,,,,,,,,,,,,,,,,5362,Single_Course_Page,110,Course,,part2
pune university msc biotechnology,1,TOP SITE,06-12-2021,http://www.unipune.ac.in/dept/science/biotechnology/default.htm,9,https://collegedunia.com/university/25732-savitribai-phule-pune-university-sppu-pune/master-of-science-msc-biotechnology-4314,,,10,https://www.shiksha.com/science/colleges/m-sc-biotechnology-colleges-pune,11,https://www.careers360.com/university/savitribai-phule-pune-university-pune/msc-biotechnology-course,24,https://www.collegedekho.com/msc-biotechnology_2-colleges-in-pune/,,,,,,,,,,,53,https://leverageedu.com/blog/msc-biotechnology/,,,5387,Single_Course_Page,140,Course,,part2
jnafau result,1,TOP SITE,06-12-2021,https://exams.jnafau.ac.in/results/,9,https://collegedunia.com/news/c-25358-jnafau-examination-and-entrance-result,,,60,https://www.shiksha.com/university/jnafau-jawaharlal-nehru-architecture-and-fine-arts-university-hyderabad-38180/cutoff,34,https://www.careers360.com/colleges/jawaharlal-nehru-architecture-and-fine-arts-university-school-of-planning-and-architecture-hyderabad/placement,57,https://www.collegedekho.com/news/jnafau-fadee-results-20986/,,,4,https://admission.aglasem.com/jnafau-result/,,,5,https://www.fresherslive.com/education/jnafau-result-103350,75,https://www.embibe.com/exams/jnafau-result/,,,,,4293,Result,5400,Result,,part2
MANIT Result,1,TOP SITE,06-12-2021,http://www.manit.ac.in/btechbarchbplan-examination-result-april-2021,7,https://collegedunia.com/news/c-25679-manit-result,,,24,https://www.shiksha.com/college/manit-maulana-azad-national-institute-of-technology-bhopal-36786/cutoff,13,https://engineering.careers360.com/articles/gate-cutoff-for-manit-bhopal,23,https://www.collegedekho.com/colleges/connect-manit,,,,,,,15,https://www.fresherslive.com/competitive-exams/manit-result-107966,,,,,,,4368,Result,590,Result,,part2
