Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
rrb ntpc syllabus pdf download,1,TOP SITE,06-12-2021,https://www.careerpower.in/rrb-ntpc-syllabus.html,,,65,https://prepp.in/rrb-ntpc-exam,21,https://www.shiksha.com/exams/rrb-ntpc-exam-syllabus,9,https://competition.careers360.com/articles/rrb-ntpc-syllabus,,,10,https://aglasem.com/rrb-ntpc-syllabus/,12,https://byjus.com/rrb-ntpc-syllabus/,56,https://www.fresherslive.com/competitive-exams/rrb-ntpc-syllabus-2021-direct-link-to-download-subject-wise-syllabus-pdf-at-rrbcdg-gov-in-04-june-2021-112942,4,https://www.embibe.com/exams/railway-ntpc-syllabus/,,,31,https://exam.buddy4study.com/wp-content/uploads/2020/09/Detailed-RRB-NTPC-Syllabus-PDF-Here.pdf,7689,Prepp,2900,Syllabus,,Prepp-C2
gramasachivalayam ap gov in results,1,TOP SITE,06-12-2021,https://gramasachivalayam.ap.gov.in/,,,,,,,42,https://news.careers360.com/appsc-panchayat-secretary-result-2020-declared-gramasachivalayamapgovin-check-here,,,56,https://news.aglasem.com/ap-grama-sachivalayam-hall-ticket-2019-download-link-gramasachivalayamapgovin/,,,4,https://www.fresherslive.com/articles/ap-grama-sachivalayam-result,62,https://www.embibe.com/exams/ap-grama-sachivalayam-result/,,,,,7695,Prepp,4400,Result,,Prepp-C2
airforce y group salary,1,TOP SITE,06-12-2021,https://testbook.com/air-force-group-y/salary-job-profile,,,19,https://prepp.in/afcat-exam/salary,23,https://www.shiksha.com/exams/afcat-exam-salary,11,https://www.careers360.com/careers/indian-airforce-airman,35,https://www.collegedekho.com/careers/air-force-officer,,,45,https://byjus.com/govt-exams/afcat-salary/,58,https://www.fresherslive.com/iaf-indian-air-force-recruitment,43,https://www.embibe.com/exams/join-indian-air-force/,,,,,7697,Prepp,6600,Salary,,Prepp-C2
up police syllabus,1,TOP SITE,06-12-2021,https://prepp.in/up-police-exam/constable-syllabus,,,1,https://prepp.in/up-police-exam/constable-syllabus,,,,,,,,,,,58,https://www.fresherslive.com/competitive-exams/up-police-syllabus-109576,17,https://www.embibe.com/exams/up-police-syllabus/,,,,,7703,Prepp,5400,Syllabus,,Prepp-C2
up police syllabus,1,prepp.in,06-12-2021,https://prepp.in/up-police-exam/constable-syllabus,,,1,https://prepp.in/up-police-exam/constable-syllabus,,,,,,,,,,,58,https://www.fresherslive.com/competitive-exams/up-police-syllabus-109576,17,https://www.embibe.com/exams/up-police-syllabus/,,,,,7703,Prepp,5400,Syllabus,,Prepp-C2
upsc question paper 2019,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examinations/previous-question-papers?field_exam_name_value=&page=3,,,23,https://prepp.in/news/e-492-ias-upsc-cse-prelims-2021-five-year-paper-analysis-2015-to-2019,56,https://www.shiksha.com/exams/ias-exam-question-papers,,,,,64,https://docs.aglasem.com/view/eca7e810-73d1-11ea-8803-02f21f5619c4,10,https://byjus.com/free-ias-prep/upsc-question-paper-2019/,66,https://www.fresherslive.com/articles/upsc-question-paper,,,,,,,7708,Prepp,4400,Question_Paper,,Prepp-C2
upsc prelims 2018 question paper pdf,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/examinations/Civil%20Services%20%28Preliminary%29%20Examination%2C%202018,,,30,https://prepp.in/ias-exam-exam/practice-papers,24,https://www.shiksha.com/exams/ias-exam-question-papers,32,https://competition.careers360.com/articles/upsc-ias-question-papers,,,,,4,https://byjus.com/free-ias-prep/upsc-question-paper/,,,,,,,,,7712,Prepp,2900,Question_Paper,,Prepp-C2
upsssc syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/upsssc-pet-syllabus.html,,,14,https://prepp.in/upsssc-exam/exam-pattern,,,,,,,,,,,10,https://www.fresherslive.com/competitive-exams/upsssc-syllabus-108828,,,,,,,7713,Prepp,5400,Syllabus,,Prepp-C2
ntpc exam syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/rrb-ntpc-syllabus.html,,,13,https://prepp.in/rrb-ntpc-exam/exam-pattern,8,https://www.shiksha.com/exams/rrb-ntpc-exam-syllabus,7,https://competition.careers360.com/articles/rrb-ntpc-syllabus,,,42,https://aglasem.com/rrb-ntpc-syllabus/,3,https://byjus.com/rrb-ntpc-syllabus/,,,6,https://www.embibe.com/exams/railway-ntpc-syllabus/,,,20,https://exam.buddy4study.com/rrb-ntpc-syllabus,7716,Prepp,3600,Syllabus,,Prepp-C2
ibps rrb clerk result,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-rrb-result.html,,,14,https://prepp.in/news/e-496-ibps-rrb-clerk-2021-result-is-expected-to-be-released-soon,5,https://www.shiksha.com/exams/ibps-rrb-exam-results,25,https://competition.careers360.com/articles/ibps-rrb-result,,,,,10,https://byjus.com/bank-exam/ibps-rrb-result/,43,https://www.fresherslive.com/articles/ibps-rrb-result,24,https://www.embibe.com/exams/ibps-rrb-result/,,,27,https://exam.buddy4study.com/ibps-rrb-office-assistant-prelims-result-out,7717,Prepp,6600,Result,,Prepp-C2
gds recruitment odisha,1,TOP SITE,06-12-2021,http://odishapost.gov.in/,,,,,,,,,,,,,,,,,,,,,,,7718,Prepp,880,Recruitment,,Prepp-C2
ifs syllabus,1,TOP SITE,06-12-2021,https://www.careerindia.com/upsc/indian-forest-service-exam-e2.html,,,9,https://prepp.in/upsc-ifos-exam/exam-pattern,42,https://www.shiksha.com/tags/upsc-ifs-forest-syllabus-tdp-422038,35,https://competition.careers360.com/articles/ifs-syllabus,33,https://www.collegedekho.com/exam/upsc-ifs/syllabus,65,https://docs.aglasem.com/view/e6e4d7f2-2af3-11ea-823b-02f21f5619c4,2,https://byjus.com/free-ias-prep/upsc-indian-forest-service-exam/,,,4,https://www.embibe.com/exams/upsc-ifs-syllabus/,86,https://leverageedu.com/blog/hi/ifs-officer-%E0%A4%95%E0%A5%88%E0%A4%B8%E0%A5%87-%E0%A4%AC%E0%A4%A8%E0%A5%87/,,,7721,Prepp,4400,Syllabus,,Prepp-C2
alert sarkari result,1,TOP SITE,06-12-2021,https://sarkarialert.net/,,,89,https://prepp.in/government-jobs-2021-news,,,,,,,,,,,49,https://www.fresherslive.com/uttar-pradesh-sarkari-results/,,,,,,,7727,Prepp,1300,Result,,Prepp-C2
upsc geography optional syllabus,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/syllabus-geography-ias-exam/,,,16,https://prepp.in/news/e-492-ias-upsc-cse-mains-preparation-strategy-for-geography-optional,57,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-syllabus-indian-and-world-geography-blogId-54905,11,https://competition.careers360.com/articles/upsc-geography-syllabus,,,,,1,https://byjus.com/free-ias-prep/syllabus-geography-ias-exam/,,,,,,,,,7733,Prepp,4400,Syllabus,,Prepp-C2
upsc geography optional syllabus,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/syllabus-geography-ias-exam/,,,16,https://prepp.in/news/e-492-ias-upsc-cse-mains-preparation-strategy-for-geography-optional,57,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-syllabus-indian-and-world-geography-blogId-54905,11,https://competition.careers360.com/articles/upsc-geography-syllabus,,,,,1,https://byjus.com/free-ias-prep/syllabus-geography-ias-exam/,,,,,,,,,7733,Prepp,4400,Syllabus,,Prepp-C2
public administration syllabus for upsc,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ias-public-administration-syllabus/,,,13,https://prepp.in/news/e-492-ias-upsc-cse-mains-preparation-strategy-for-public-administration-optional,56,https://www.shiksha.com/exams/ias-exam-syllabus,24,https://competition.careers360.com/articles/upsc-public-administration-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-public-administration-syllabus/,,,59,https://www.embibe.com/exams/upsc-syllabus-ias/,11,https://leverageedu.com/blog/public-administration-syllabus-for-upsc/,,,7737,Prepp,4400,Syllabus,,Prepp-C2
public administration syllabus for upsc,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/ias-public-administration-syllabus/,,,13,https://prepp.in/news/e-492-ias-upsc-cse-mains-preparation-strategy-for-public-administration-optional,56,https://www.shiksha.com/exams/ias-exam-syllabus,24,https://competition.careers360.com/articles/upsc-public-administration-syllabus,,,,,1,https://byjus.com/free-ias-prep/ias-public-administration-syllabus/,,,59,https://www.embibe.com/exams/upsc-syllabus-ias/,11,https://leverageedu.com/blog/public-administration-syllabus-for-upsc/,,,7737,Prepp,4400,Syllabus,,Prepp-C2
pcs officer salary,1,TOP SITE,06-12-2021,https://www.safalta.com/blog/uppsc-pcs-salary,,,6,https://prepp.in/uppsc-exam/salary,31,https://www.shiksha.com/exams/ias-exam-salary,22,https://competition.careers360.com/articles/ias-salary,79,https://www.collegedekho.com/careers/district-education-officer,,,19,https://byjus.com/free-ias-prep/what-is-the-difference-between-ias-and-pcs-officer/,,,78,https://www.embibe.com/exams/uppsc-recruitment/,,,,,7741,Prepp,4400,Salary,,Prepp-C2
ett recruitment,1,TOP SITE,06-12-2021,https://educationrecruitmentboard.com/,,,81,https://prepp.in/news/e-487-punjab-ett-recruitment-2021-apply-for-6635-vacancies-for-elementary-teacher,,,,,,,,,,,,,23,https://www.embibe.com/exams/punjab-teacher-recruitment/,,,,,7744,Prepp,1300,Recruitment,,Prepp-C2
delhi police head constable syllabus,1,TOP SITE,06-12-2021,https://testbook.com/delhi-police-head-constable/syllabus,,,27,https://prepp.in/delhi-police-exam/books,,,,,,,66,https://career.aglasem.com/delhi-police-head-constable-syllabus/,,,41,https://www.fresherslive.com/competitive-exams/delhi-police-head-constable-syllabus-2021-direct-link-to-download-subject-wise-syllabus-pdf-at-delhipolice-nic-in-04-june-2021-112950,32,https://www.embibe.com/exams/delhi-police-syllabus/,,,,,7745,Prepp,2400,Syllabus,,Prepp-C2
wb health recruitment,1,TOP SITE,06-12-2021,https://www.wbhealth.gov.in/pages/career,,,17,https://prepp.in/news/e-813-wb-health-recruitment-2021-for-cho-post-vacant-3000-apply-wbhealth-gov-in,,,,,,,,,,,3,https://www.fresherslive.com/west-bengal-state-health-and-family-welfare-samiti-recruitment,55,https://www.embibe.com/exams/wbhrb-staff-nurse-recruitment/,,,,,7747,Prepp,5400,Recruitment,,Prepp-C2
sbi bank manager salary,1,TOP SITE,06-12-2021,"https://www.glassdoor.co.in/Salaries/branch-manager-sbi-salary-SRCH_KO0,18.htm",,,44,https://prepp.in/news/e-699-sbi-clerk-2020---salary-allowances--other-benefits,17,https://www.shiksha.com/exams/sbi-so-exam-salary,,,34,https://www.collegedekho.com/careers/bank-manager,,,9,https://byjus.com/bank-exam/sbi-po-salary/,,,22,https://www.embibe.com/exams/sbi-po-salary/,30,https://leverageedu.com/blog/how-to-become-a-bank-manager/,,,7748,Prepp,4400,Salary,,Prepp-C2
raj police syllabus,1,TOP SITE,06-12-2021,https://bhojvirtualuniversity.com/rajasthan-police-constable-syllabus/,,,14,https://prepp.in/rajasthan-police-exam/syllabus,39,https://www.shiksha.com/exams/rajasthan-police-constable-exam-syllabus,,,,,,,,,65,https://www.fresherslive.com/competitive-exams/rajasthan-police-constable-syllabus-2021-direct-link-to-download-subject-wise-syllabus-pdf-at-police-rajasthan-gov-in-15-june-2021-113667,70,https://www.embibe.com/exams/rajasthan-police-syllabus/,,,,,7754,Prepp,1600,Syllabus,,Prepp-C2
ldc salary,1,TOP SITE,06-12-2021,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,,,1,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,20,https://www.shiksha.com/college/ldc-institute-of-technical-studies-allahabad-23674/placement,,,,,,,2,https://byjus.com/ssc-exams/ssc-chsl-salary/,,,6,https://www.embibe.com/exams/ssc-chsl-salary/hindi,,,,,7757,Prepp,4400,Salary,,Prepp-C2
ldc salary,1,prepp.in,06-12-2021,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,,,1,https://prepp.in/news/e-507-ssc-chsl-2019-pay-scale---check-ldcdeosapajsa-salary-details,20,https://www.shiksha.com/college/ldc-institute-of-technical-studies-allahabad-23674/placement,,,,,,,2,https://byjus.com/ssc-exams/ssc-chsl-salary/,,,6,https://www.embibe.com/exams/ssc-chsl-salary/hindi,,,,,7757,Prepp,4400,Salary,,Prepp-C2
primary teacher salary,1,TOP SITE,06-12-2021,https://www.safalta.com/blog/primary-teacher-salary-in-uttar-pradesh-in-hindi,,,4,https://prepp.in/uptet-exam/salary,,,,,,,,,,,,,,,,,,,7760,Prepp,4400,Salary,,Prepp-C2
primary teacher salary in up,1,TOP SITE,06-12-2021,https://www.safalta.com/blog/up-primary-teacher-salary,,,4,https://prepp.in/uptet-exam/salary,48,https://www.shiksha.com/exams/ctet-exam-salary,,,,,,,,,,,33,https://www.embibe.com/exams/uptet-salary/,,,,,7761,Prepp,4400,Salary,,Prepp-C2
uptet result,1,TOP SITE,06-12-2021,https://updeled.gov.in/DefaultTET.aspx,,,21,https://prepp.in/uptet-exam/results,5,https://www.shiksha.com/exams/uptet-exam-results,6,https://competition.careers360.com/hi/articles/uptet-result,29,https://www.collegedekho.com/exam/uptet/cut-off-results,12,https://hindi.aglasem.com/up-tet-result/,,,,,42,https://www.embibe.com/exams/uptet-result/,,,,,7762,Prepp,1900,Result,,Prepp-C2
drdo syllabus,1,TOP SITE,06-12-2021,https://prepp.in/drdo-ceptam-exam/syllabus,,,1,https://prepp.in/drdo-ceptam-exam/syllabus,3,https://www.shiksha.com/exams/drdo-ceptam-exam-syllabus,85,https://engineering.careers360.com/articles/drdo-recruitment-through-gate,,,,,95,https://byjus.com/free-ias-prep/drdo/,6,https://www.fresherslive.com/competitive-exams/drdo-syllabus-109200,26,https://www.embibe.com/exams/drdo-syllabus/,,,,,7768,Prepp,1900,Syllabus,,Prepp-C2
drdo syllabus,1,prepp.in,06-12-2021,https://prepp.in/drdo-ceptam-exam/syllabus,,,1,https://prepp.in/drdo-ceptam-exam/syllabus,3,https://www.shiksha.com/exams/drdo-ceptam-exam-syllabus,85,https://engineering.careers360.com/articles/drdo-recruitment-through-gate,,,,,95,https://byjus.com/free-ias-prep/drdo/,6,https://www.fresherslive.com/competitive-exams/drdo-syllabus-109200,26,https://www.embibe.com/exams/drdo-syllabus/,,,,,7768,Prepp,1900,Syllabus,,Prepp-C2
bank clerk syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-clerk-syllabus.html,,,8,https://prepp.in/ibps-clerk-exam/syllabus,18,https://www.shiksha.com/exams/sbi-clerk-exam-syllabus,14,https://competition.careers360.com/articles/ibps-clerk-syllabus,,,,,2,https://byjus.com/sbi-clerk-syllabus/,78,https://www.fresherslive.com/competitive-exams/guntur-dccb-syllabus-115732,7,https://www.embibe.com/exams/ibps-clerk-syllabus/,,,33,https://exam.buddy4study.com/ibps-clerk-syllabus,7778,Prepp,4400,Syllabus,,Prepp-C2
ias salary per month,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ias-salary/,,,8,https://prepp.in/ias-exam-exam/salary,12,https://www.shiksha.com/exams/ias-exam-salary,9,https://competition.careers360.com/articles/ias-salary,42,https://www.collegedekho.com/careers/ias-officer,,,1,https://byjus.com/free-ias-prep/ias-salary/,,,3,https://www.embibe.com/exams/upsc-ias-salary/,,,,,7779,Prepp,5400,Salary,,Prepp-C2
ias salary per month,1,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/ias-salary/,,,8,https://prepp.in/ias-exam-exam/salary,12,https://www.shiksha.com/exams/ias-exam-salary,9,https://competition.careers360.com/articles/ias-salary,42,https://www.collegedekho.com/careers/ias-officer,,,1,https://byjus.com/free-ias-prep/ias-salary/,,,3,https://www.embibe.com/exams/upsc-ias-salary/,,,,,7779,Prepp,5400,Salary,,Prepp-C2
nta net syllabus,1,TOP SITE,06-12-2021,https://www.ugcnetonline.in/syllabus-new.php,,,8,https://prepp.in/cbse-ugc-net-exam/syllabus,4,https://www.shiksha.com/exams/ugc-net-exam-syllabus,25,https://competition.careers360.com/hi/articles/ugc-net-syllabus,10,https://www.collegedekho.com/exam/ugc-net/syllabus,47,https://career.aglasem.com/ugc-net-syllabus/,,,53,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,22,https://www.embibe.com/exams/ugc-net-syllabus/,55,https://leverageedu.com/blog/ugc-net-syllabus/,78,https://exam.buddy4study.com/ugc-net-exam-pattern,7782,Prepp,2400,Syllabus,,Prepp-C2
sbi bank po salary,1,TOP SITE,06-12-2021,https://www.careerpower.in/sbi-po-salary.html,,,2,https://prepp.in/sbi-po-exam/salary,11,https://www.shiksha.com/exams/sbi-po-exam-salary,12,https://competition.careers360.com/articles/sbi-po-salary,59,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,,,,,4,https://www.embibe.com/exams/sbi-po-salary/,,,,,7783,Prepp,4400,Salary,,Prepp-C2
ibps so syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/ibps-so-syllabus-exam-pattern.html,,,10,https://prepp.in/ibps-so-exam/exam-pattern,5,https://www.shiksha.com/exams/ibps-so-exam-syllabus,14,https://competition.careers360.com/articles/ibps-so-syllabus,47,https://www.collegedekho.com/exam/ibps-so,,,3,https://byjus.com/bank-exam/ibps-so-syllabus/,,,29,https://www.embibe.com/exams/ibps-specialist-officer-syllabus/,,,76,https://exam.buddy4study.com/ibps-so-preparation,7785,Prepp,3600,Syllabus,,Prepp-C2
ssc previous year paper,1,TOP SITE,06-12-2021,https://testbook.com/previous-year-papers,,,9,https://prepp.in/ssc-cgl-exam/practice-papers,,,38,https://competition.careers360.com/articles/ssc-cgl-question-papers,54,https://www.collegedekho.com/exam/ssc-cgl/previous-year-question-papers,51,https://career.aglasem.com/ssc-cgl-question-papers-answers/,6,https://byjus.com/ssc-exams/ssc-question-papers-previous-years-solutions-pdf/,68,https://www.fresherslive.com/competitive-exams/ssc-chsl-previous-year-paper-108588,25,https://www.embibe.com/exams/ssc-mts-previous-year-papers/,,,,,7786,Prepp,4400,Question_Paper,,Prepp-C2
delhi police salary,1,TOP SITE,06-12-2021,https://prepp.in/delhi-police-exam/salary,,,1,https://prepp.in/delhi-police-exam/salary,50,https://www.shiksha.com/exams/ssc-cpo-exam-salary,70,https://news.careers360.com/delhi-police-recruitment-2020-apply-for-5846-constable-posts-soon-delhipolicenicin,35,https://www.collegedekho.com/careers/police-officer,,,38,https://byjus.com/free-ias-prep/ips-salary/,79,https://www.fresherslive.com/delhi-police-recruitment,3,https://www.embibe.com/exams/delhi-police-salary/,,,,,7787,Prepp,2900,Salary,,Prepp-C2
delhi police salary,1,prepp.in,06-12-2021,https://prepp.in/delhi-police-exam/salary,,,1,https://prepp.in/delhi-police-exam/salary,50,https://www.shiksha.com/exams/ssc-cpo-exam-salary,70,https://news.careers360.com/delhi-police-recruitment-2020-apply-for-5846-constable-posts-soon-delhipolicenicin,35,https://www.collegedekho.com/careers/police-officer,,,38,https://byjus.com/free-ias-prep/ips-salary/,79,https://www.fresherslive.com/delhi-police-recruitment,3,https://www.embibe.com/exams/delhi-police-salary/,,,,,7787,Prepp,2900,Salary,,Prepp-C2
ctet paper 2 syllabus,1,TOP SITE,06-12-2021,https://www.careerpower.in/ctet-syllabus.html,,,8,https://prepp.in/ctet-exam/syllabus,5,https://www.shiksha.com/exams/ctet-exam-syllabus,16,https://competition.careers360.com/hi/articles/ctet-syllabus,15,https://www.collegedekho.com/exam/ctet/syllabus,30,https://career.aglasem.com/ctet-syllabus/,,,89,https://www.fresherslive.com/articles/ctet-syllabus/question-paper,9,https://www.embibe.com/exams/ctet-syllabus/,83,https://leverageedu.com/blog/hi/ctet-syllabus-in-hindi/,48,https://exam.buddy4study.com/ctet-syllabus,7789,Prepp,3600,Syllabus,,Prepp-C2
up pcs syllabus,1,TOP SITE,06-12-2021,https://www.drishtiias.com/state-pcs/uttar-pradesh-pcs-preliminary-mains-syllabus,,,,,12,https://www.shiksha.com/exams/uppsc-uppcs-exam-syllabus,2,https://competition.careers360.com/hi/articles/up-pcs-syllabus,,,50,https://career.aglasem.com/up-pcs-syllabus/,4,https://byjus.com/free-ias-prep/uppsc-syllabus-pcs-exam-pattern/,76,https://www.fresherslive.com/competitive-exams/uppsc-pcs-syllabus-105410,64,https://www.embibe.com/exams/uppsc-syllabus/,,,,,7798,Prepp,2900,Syllabus,,Prepp-C2
upsc salary,1,TOP SITE,06-12-2021,https://byjus.com/free-ias-prep/ias-salary/,,,,,11,https://www.shiksha.com/exams/ias-exam-salary,4,https://competition.careers360.com/articles/ias-salary,,,54,https://career.aglasem.com/upsc-ias-2020-salary/,1,https://byjus.com/free-ias-prep/ias-salary/,,,6,https://www.embibe.com/exams/upsc-ias-salary/,,,,,7799,Prepp,3600,Salary,,Prepp-C2
